 # ID       Xpix           Wavelength          Intens       Line 
    4      121.3        7653.82840000             1.0        ThI 
    5      136.9        7654.69980000             1.0        ThI 
    6      201.9        7658.32460000             1.0        ThI 
    8      248.2        7660.89030000             1.0        ThI 
    9      351.0        7666.56790000             1.0        ThI 
   10      394.5        7668.96080000             1.0        ThI 
   11      414.6        7670.05750000             1.0        ArI 
   12      454.7        7672.25520000             1.0        ThI 
   14      562.5        7678.12670000             1.0        ThI 
   15      653.0        7683.01890000             1.0        ThI 
   16      695.4        7685.30750000             1.0       ThII 
   17      711.2        7686.15380000             1.0        ThI 
   18      816.1        7691.77060000             1.0         Th 
   19      854.2        7693.80160000             1.0        ThI 
   21      959.5        7699.40340000             1.0        ThI 
   22      966.6        7699.77940000             1.0        ThI 
   23      991.8        7701.10810000             1.0       ThII 
   24     1040.7        7703.68500000             1.0        ThI 
   25     1062.1        7704.81690000             1.0        ArI 
   28     1166.1        7710.26920000             1.0        ThI 
   29     1182.5        7711.12480000             1.0        ThI 
   30     1207.0        7712.40500000             1.0        ThI 
   31     1236.5        7713.93780000             1.0        ThI 
   32     1376.4        7721.20230000             1.0        ThI 
   35     1527.3        7728.95100000             1.0        ThI 
   36     1581.8        7731.73850000             1.0       ThII 
