 # ID       Xpix           Wavelength          Intens       Line 
    5      141.3        6993.03710000             1.0       ThII 
    6      263.8        6999.27060000             1.0         Th 
    8      294.1        7000.80360000             1.0        ThI 
    9      335.5        7002.88290000             1.0        ThI 
   10      419.3        7007.09610000             1.0        ThI 
   11      577.1        7014.96890000             1.0        ThI 
   12      584.1        7015.31720000             1.0        ThI 
   14      688.6        7020.48410000             1.0        ThI 
   15      705.0        7021.28320000             1.0        ThI 
   16      785.3        7025.22510000             1.0        ArI 
   17      810.6        7026.46160000             1.0        ThI 
   18      842.5        7028.02280000             1.0        ThI 
   19      888.1        7030.25140000             1.0        ArI 
   20      943.5        7032.93100000             1.0        ThI 
   21      952.3        7033.35880000             1.0        ThI 
   22      958.3        7033.65230000             1.0        ThI 
   23     1012.7        7036.28310000             1.0        ThI 
   24     1063.3        7038.72020000             1.0        ThI 
   25     1211.0        7045.79700000             1.0       ThII 
   26     1375.8        7053.61960000             1.0       ThII 
   27     1392.7        7054.41770000             1.0        ThI 
   28     1424.0        7055.90110000             1.0        ThI 
   29     1479.2        7058.48950000             1.0        ThI 
   30     1501.2        7059.52530000             1.0        ThI 
   31     1512.2        7060.04170000             1.0        ThI 
   32     1525.3        7060.65380000             1.0        ThI 
   33     1541.2        7061.39420000             1.0        ThI 
   34     1606.6        7064.45150000             1.0        ThI 
   36     1698.6        7068.73580000             1.0        ArI 
   37     1749.6        7071.09420000             1.0        ThI 
