 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        6287.25540000             1.0        ThI 
    1        0.0        6289.48820000             1.0       ThII 
    2        0.0        6291.19150000             1.0        ThI 
    3        0.0        6292.89090000             1.0        ThI 
    4        0.0        6293.24240000             1.0        ThI 
    5        0.0        6296.87220000             1.0        ArI 
    6     1876.5        6298.90270000             1.0        ThI 
    7     1925.8        6300.91650000             1.0        ThI 
   12        0.0        6221.05990000             1.0        ThI 
   13        0.0        6221.31920000             1.0        ThI 
   14        0.0        6224.52720000             1.0        ThI 
   15        0.0        6226.36970000             1.0        ThI 
   16      338.3        6232.97450000             1.0       ThII 
   18      380.2        6234.85540000             1.0        ThI 
   24      653.8        6246.92970000             1.0       ThII 
   29      976.2        6261.06420000             1.0       ThII 
   31     1061.3        6264.71390000             1.0        ThI 
   32     1083.0        6265.60360000             1.0        ThI 
   43        0.0        6287.25540000             1.0        ThI 
   44        0.0        6289.48820000             1.0       ThII 
   45        0.0        6291.19150000             1.0        ThI 
   46        0.0        6292.89090000             1.0        ThI 
   47        0.0        6293.24240000             1.0        ThI 
   48        0.0        6296.87220000             1.0        ArI 
   50        0.0        6221.05990000             1.0        ThI 
   51        0.0        6221.31920000             1.0        ThI 
   52        0.0        6224.52720000             1.0        ThI 
   53        0.0        6226.36970000             1.0        ThI 
