   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    5    no  5549954.4        4.0        0.0       35.4      0.442     1347.0      596.0 
    6    no  5550032.9        2.6        0.0       36.2      2.260      596.0     1347.0 
    7    no       94.0        5.0        3.9       43.1      8.476     1670.0    14155.0 
    8    no       93.9        0.3       36.9       48.6      2.930    14155.0    41469.0 
   10    no  5552503.5       15.8        0.0       62.7      6.118     9528.0    58289.0 
   11    no  5552622.3       36.4        0.0       64.0      0.163    58289.0     9528.0 
   12    no  5553347.0        2.9        0.0       71.8      6.595      385.0     2539.0 
   13    no  5553414.5        3.2        0.0       72.6      0.152     2539.0      385.0 
   14    no  5554023.2      126.6        0.0       79.1      0.253   114170.0    28933.0 
   15    no  5554144.3       55.2        0.0       80.5      3.946    28933.0   114170.0 
   16    no  5554501.6        5.3        0.0       84.3      0.400     5400.0     2158.0 
   17    no  5554551.0        5.9        0.0       84.9      2.502     2158.0     5400.0 
   18    no       15.4        0.1        5.7       86.4      1.117     1932.0     2158.0 
   19    no       45.7        0.2       10.5       91.0     69.206      475.0    32873.0 
   21    no       93.2        2.6        0.0       98.8     11.770     2793.0    32873.0 
   24    no       14.3        0.5       42.9      114.9     48.444    10566.0   511857.0 
   29    no  5560546.8        4.0        0.0      150.6      4.760      717.0     3413.0 
   30    no  5560621.4        4.5        0.0      151.4      0.210     3413.0      717.0 
   31    no       92.4        0.0        0.1      157.8      3.103     1100.0     3413.0 
   32    no       92.2        0.2        0.6      166.1      4.386      531.0     2329.0 
   33    no  5562178.4        5.8        0.0      168.7      0.991     2329.0     2308.0 
   34    no  5562275.5        4.5        0.0      169.8      1.009     2308.0     2329.0 
   35    no       19.5        0.0        7.3      180.3      1.043     3276.0     3417.0 
   36    no       37.8        0.0        3.7      182.0      0.959     3417.0     3276.0 
   37    no  5563581.7        2.8        0.0      184.3      0.335     1168.0      391.0 
   38    no  5563637.1        2.5        0.0      184.9      2.987      391.0     1168.0 
   40    no       91.9       13.6       81.8      193.1      0.119     4602.0      546.0 
   41    no       91.8        0.2        0.5      194.8      8.429      546.0     4602.0 
   42    no  5565009.7        6.7        0.0      200.3      0.319     3515.0     1121.0 
   43    no  5565105.6        5.9        0.0      201.4      3.136     1121.0     3515.0 
   44    no  5566160.2        2.6        0.0      213.3      0.119     1189.0      141.0 
   45    no  5566229.8        2.2        0.0      214.0      8.433      141.0     1189.0 
   46    no  5567283.6        2.5        0.0      225.9      1.966      406.0      798.0 
   47    no  5567392.5        2.7        0.0      227.2      0.509      798.0      406.0 
   48    no  5567926.8       36.4        0.0      233.2     24.819     2507.0    62222.0 
   50    no  5568537.7        4.6        0.0      240.2      0.664     5736.0     3807.0 
   51    no  5568589.0        4.6        0.0      240.7      1.507     3807.0     5736.0 
   52    no       91.1        0.3        4.0      248.3      0.397      652.0      259.0 
   53    no  5569485.1        1.4        0.0      250.9      2.595      259.0      672.0 
   54    no  5569618.5        1.2        0.0      252.4      0.385      672.0      259.0 
   55    no       90.9        0.3        4.8      265.5     23.902     2174.0    51963.0 
   56    no        7.6       97.3        4.2      267.4      0.042    51963.0     2174.0 
   57    no        0.2        0.1        3.3      275.3      5.443     2015.0    10967.0 
   59    no       87.8     3554.4        0.2      292.2      0.074     6731.0      497.0 
   60    no  5573771.8        3.9        0.0      300.1      7.837      497.0     3895.0 
   61    no  5573871.8        6.5        0.0      301.2      0.128     3895.0      497.0 
   62    no       90.3        1.0        0.0      316.2      3.803      558.0     2122.0 
   63    no  5575326.1        3.4        0.0      318.1      0.412     2122.0      874.0 
   64    no  5575438.1        3.3        0.0      319.4      1.151      874.0     1006.0 
   65    no  5575529.0        3.3        0.0      320.4      1.345     1006.0     1353.0 
   66    no  5575608.7        2.9        0.0      321.4      0.744     1353.0     1006.0 
   67    no  5575993.6       10.9        0.0      325.8      0.116    14576.0     1690.0 
   68    no  5576097.1       38.6        0.0      327.0      8.625     1690.0    14576.0 
   70    no  5576305.3       73.3        0.0      329.5     31.629     9466.0   299399.0 
   71    no  5577110.3        2.6        0.0      338.8      0.878     1112.0      976.0 
   72    no  5577240.9        2.3        0.0      340.4      1.139      976.0     1112.0 
   73    no       89.7        0.3        0.0      359.6      1.595     1201.0     1915.0 
   74    no       27.0       24.9        1.1      361.3      0.627     1915.0     1201.0 
   77    no       89.5        0.7        5.1      375.2     54.883     1406.0    77166.0 
   80    no  5581064.7        5.3        0.0      385.2      1.083      458.0      496.0 
   81    no  5581128.5        4.8        0.0      386.0      0.923      496.0      458.0 
   82    no  5581282.5        5.7        0.0      387.8      0.373     1519.0      567.0 
