 # ID       Xpix           Wavelength          Intens       Line 
    3      108.6        6584.61283342        194921.0        ThI 
    9      131.0        6585.69396773         50759.0        ThI 
   20      292.9        6593.46196008        230966.0        ThI 
   29      348.6        6596.11291328        111845.0        ArI 
   36      402.8        6598.67511633         91530.0        ArI 
   37      419.8        6599.48216332         37175.0      ThIII 
   39      454.8        6601.12919545         20526.0          ? 
   40      489.3        6602.76243428         42785.0        ThI 
   43      507.6        6603.62042457         50375.0        ThI 
   48      533.8        6604.85334105       1236057.0        ArI 
   49      545.8        6605.41686552        343909.0       ThII 
   50      610.8        6608.44504624         13168.0        ThI 
   52      663.5        6610.91524200          3873.0          ? 
   53      699.5        6612.58821812          2106.0          ? 
   57      732.6        6614.11498257          2122.0          ? 
   66      796.4        6617.05888992         62766.0       ThII 
   67      806.2        6617.51586903        110423.0        ThI 
   68      820.3        6618.16487351        205950.0        ThI 
   70      858.9        6619.94580759        471911.0       ThII 
   78     1042.6        6628.33837866          1192.0          ? 
   79     1057.5        6629.02116004          1009.0          ? 
   84     1125.3        6632.08344651        184496.0        ArI 
   87     1163.0        6633.78367026         14211.0          ? 
   91     1261.6        6638.22093893        837121.0       ArII 
   93     1277.0        6638.91181313        520968.0        ThI 
   94     1295.5        6639.74067122        645528.0       ArII 
   99     1448.2        6646.54065941         83369.0       ThII 
  105     1492.2        6648.49566661         59969.0       ThII 
  108     1502.8        6648.95774434         71825.0       ThII 
  111     1539.1        6650.56020636         17280.0        ThI 
  115     1608.2        6653.60199126          8235.0          ? 
  118     1625.6        6654.36826217        106161.0       NoID 
  120     1651.1        6655.48886477         26299.0        ThI 
