 # ID       Xpix           Wavelength          Intens       Line 
    5       74.2        5604.51509026        217484.0       ThII 
    6      119.3        5606.38598014        123196.0        ThI 
   10      156.9        5607.94142833          1184.0          ? 
   12      181.5        5608.95122239         14091.0          ? 
   17      223.7        5610.68046211        296849.0        ThI 
   19      257.6        5612.06756929        356552.0        ThI 
   31      371.5        5616.69107825         10609.0        ThI 
   35      394.6        5617.64201003         16860.0        ThI 
   36      403.9        5618.01425951         58878.0          ? 
   47      476.0        5620.92154325         23108.0        ArI 
   50      505.1        5622.08358258          4880.0          ? 
   57      575.6        5624.91248225         31114.0        ThI 
   58      594.9        5625.67835449         23126.0       ArII 
   59      604.5        5626.05827291          5542.0       ThII 
   66      711.0        5630.29614585         36997.0        ThI 
   73      786.8        5633.29472810        109379.0        ThI 
   79      844.9        5635.57510938         45688.0          ? 
   84      935.4        5639.12611089         25403.0          ? 
   86      951.1        5639.74595615        551479.0       ThII 
   92      997.7        5641.55865046         39223.0        ThI 
   93     1002.2        5641.73425050         58485.0        ThI 
   94     1037.6        5643.10979469          6075.0        ThI 
   99     1099.9        5645.52541075        151454.0        ThI 
  100     1103.5        5645.66858647        138757.0        ThI 
  101     1124.0        5646.45311868         38399.0        ThI 
  102     1156.4        5647.70626359         20138.0        ThI 
  103     1182.0        5648.68687437        122579.0        ArI 
  104     1189.8        5648.99087707        344034.0        ThI 
  105     1234.4        5650.70504269        648551.0        ArI 
  112     1359.8        5655.49001911          8223.0        ThI 
  115     1375.5        5656.09978404          2429.0          ? 
  118     1392.0        5656.72886081          7556.0        ThI 
  122     1423.7        5657.92512890        224913.0        ThI 
  126     1455.6        5659.12722143         97815.0        ArI 
  131     1496.2        5660.65912975         13888.0        ThI 
  132     1500.0        5660.82340981          5603.0       NoID 
  135     1559.1        5663.04159460        104972.0        ThI 
  138     1601.1        5664.62077826         74764.0        ThI 
  139     1616.0        5665.17947884        529038.0        ThI 
  141     1628.0        5665.62821083         67135.0       ThII 
  142     1649.1        5666.41913231         11657.0        ThI 
  143     1668.0        5667.12790675        161646.0        ThI 
  151     1773.9        5671.07071125          7343.0        ThI 
  159     1848.2        5673.83601566         55070.0        ThI 
  170     1935.2        5677.05246438        337329.0        ThI 
