 # ID       Xpix           Wavelength          Intens       Line 
    6     1548.6        5149.80800000             1.0        ThI 
   17     1949.3        5163.45840000             1.0        ThI 
   30      629.4        5117.29230000             1.0         Th 
   31      654.2        5118.20230000             1.0        ArI 
   32      773.2        5122.49950000             1.0        ThI 
   35      940.0        5128.48970000             1.0        ThI 
   36      989.1        5130.23380000             1.0        ThI 
   37     1012.7        5131.07200000             1.0       ThII 
   38     1038.6        5131.99240000             1.0        ThI 
   40     1116.2        5134.74600000             1.0        ThI 
   41     1155.3        5136.12100000             1.0        ThI 
   42     1193.7        5137.47330000             1.0        ThI 
   44     1316.7        5141.78270000             1.0       ArII 
   45     1359.4        5143.26730000             1.0       ThII 
   68      262.4        5103.76530000             1.0       ThII 
