 # ID       Xpix           Wavelength          Intens       Line 
    9     1738.9        4891.66060000             1.0        ThI 
   13     1960.9        4898.80440000             1.0       ThII 
   14     1974.9        4899.24010000             1.0         Th 
   17      275.1        4842.16760000             1.0         Th 
   20      342.8        4844.55970000             1.0         Th 
   28      715.6        4857.53850000             1.0         Th 
   29      738.5        4858.33270000             1.0       ThII 
   30      822.8        4861.21670000             1.0        ThI 
   31      837.4        4861.71730000             1.0        ThI 
   32      879.9        4863.17240000             1.0       ThII 
   33      947.9        4865.47750000             1.0        ThI 
   34      960.7        4865.91050000             1.0       ArII 
   35     1030.8        4868.27420000             1.0       ThII 
   36     1048.7        4868.88140000             1.0        ThI 
   37     1120.3        4871.28900000             1.0        ThI 
   38     1142.5        4872.03090000             1.0        ThI 
   39     1168.9        4872.91690000             1.0        ThI 
   40     1212.2        4874.36450000             1.0        ThI 
   41     1276.3        4876.49490000             1.0        ThI 
   42     1291.7        4877.00150000             1.0       ThII 
   45     1362.5        4879.34970000             1.0       ThII 
   66      421.5        4847.32630000             1.0        ThI 
