 # ID       Xpix           Wavelength          Intens       Line 
   19     1942.4        5071.75340000             1.0       ThII 
   20     1968.5        5072.62880000             1.0       ThII 
   30      480.1        5021.25310000             1.0        ThI 
   32      548.2        5023.70840000             1.0        ThI 
   33      639.0        5026.95490000             1.0        ThI 
   34      686.1        5028.65560000             1.0        ThI 
   35      696.4        5029.01190000             1.0        ThI 
   37      721.0        5029.89160000             1.0        ThI 
   38      775.3        5031.81470000             1.0        ThI 
   39      845.4        5034.29440000             1.0        ThI 
   40      874.8        5035.33750000             1.0         Th 
   41      914.5        5036.72840000             1.0        ThI 
   42      959.5        5038.30180000             1.0        ThI 
   43      985.8        5039.23030000             1.0        ThI 
   44      994.3        5039.52650000             1.0        ThI 
   45     1027.4        5040.68050000             1.0        ThI 
   46     1040.1        5041.12240000             1.0        ThI 
   47     1053.7        5041.59980000             1.0         Th 
   48     1108.8        5043.51450000             1.0        ThI 
   49     1143.5        5044.71950000             1.0        ThI 
   50     1158.8        5045.24810000             1.0        ThI 
   51     1190.8        5046.35270000             1.0         Th 
   52     1199.0        5046.63720000             1.0         Th 
   53     1210.7        5047.04340000             1.0        ThI 
   54     1222.1        5047.42830000             1.0       ThII 
   55     1290.7        5049.79600000             1.0       ThII 
   56     1319.5        5050.78420000             1.0        ThI 
   60     1542.1        5058.36110000             1.0        ThI 
   78      122.9        5008.18970000             1.0       ThII 
   81      183.2        5010.41740000             1.0        ThI 
   82      211.9        5011.47740000             1.0        ThI 
