 # ID       Xpix           Wavelength          Intens       Line 
   12     1861.2        4656.55180000             1.0        ThI 
   14     1959.9        4659.56980000             1.0        ThI 
   30      599.1        4616.45230000             1.0        ThI 
   31      714.3        4620.24080000             1.0        ThI 
   32      720.5        4620.44760000             1.0        ThI 
   33      742.2        4621.16290000             1.0        ThI 
   34      771.7        4622.12090000             1.0         Th 
   36      826.0        4623.89110000             1.0       ThII 
   37      833.5        4624.13650000             1.0       ThII 
   38      839.0        4624.31400000             1.0        ThI 
   39      850.1        4624.67760000             1.0         Th 
   40      861.7        4625.05380000             1.0       ThII 
   41      868.5        4625.27470000             1.0        ThI 
   42      875.3        4625.49380000             1.0        ThI 
   43      931.0        4627.29800000             1.0        ThI 
   44      958.9        4628.20150000             1.0        ThI 
   45      966.3        4628.44090000             1.0        ArI 
   46     1069.5        4631.76170000             1.0       ThII 
   48     1241.1        4637.23280000             1.0       ArII 
   51     1313.4        4639.51880000             1.0        ThI 
   52        0.0        4639.70360000             1.0       ThII 
   75      407.5        4610.08090000             1.0        ThI 
