 # ID       Xpix           Wavelength          Intens       Line 
   16      352.9        6162.96990000             1.0        ThI 
   18      401.6        6165.12320000             1.0        ArI 
   19      507.5        6169.82210000             1.0        ThI 
   21      563.4        6172.27780000             1.0       ArII 
   22      582.1        6173.09640000             1.0        ArI 
   23      704.2        6178.43150000             1.0        ThI 
   24      737.0        6179.84880000             1.0       ThII 
   25      756.5        6180.70500000             1.0        ThI 
   27      905.7        6187.13500000             1.0       ArII 
   28      928.5        6188.12510000             1.0        ThI 
   29      952.4        6189.14490000             1.0        ThI 
   31     1062.8        6193.85630000             1.0       ThII 
   32     1097.2        6195.32100000             1.0        ThI 
   33     1122.6        6196.39650000             1.0       ThII 
   35     1218.1        6200.43250000             1.0       ThII 
   36     1234.0        6201.10020000             1.0       ArII 
   38     1305.9        6204.12810000             1.0       ThII 
   39     1332.9        6205.25610000             1.0       ThII 
   40     1347.3        6205.85990000             1.0        ThI 
   42     1392.6        6207.75040000             1.0        ThI 
   43     1415.0        6208.68690000             1.0        ThI 
   45     1445.5        6209.94960000             1.0        ThI 
   46     1506.8        6212.50310000             1.0        ArI 
   47     1589.8        6215.93830000             1.0        ArI 
