 # ID       Xpix           Wavelength          Intens       Line 
    4     1976.8        6441.89940000             1.0       ArII 
    8      324.8        6369.57480000             1.0        ArI 
    9      376.2        6371.94360000             1.0        ThI 
   10      485.2        6376.93050000             1.0        ThI 
   11      525.5        6378.76040000             1.0       ThII 
   12      545.7        6379.67330000             1.0        ThI 
   13      582.8        6381.35980000             1.0        ThI 
   14      591.7        6381.75880000             1.0        ThI 
   15      657.0        6384.71690000             1.0        ArI 
   16      716.6        6387.39570000             1.0        ThI 
   18      761.1        6389.39000000             1.0        ThI 
   19      777.6        6390.12890000             1.0        ThI 
   20      800.9        6391.17740000             1.0        ThI 
   21      827.8        6392.36850000             1.0        ThI 
   23      981.9        6399.20650000             1.0       ArII 
   24     1015.6        6400.69610000             1.0        ThI 
   25     1068.1        6403.01280000             1.0       ArII 
   26     1146.4        6406.44620000             1.0        ThI 
   27        0.0        6408.90350000             1.0       ArII 
   28     1271.5        6411.89910000             1.0        ThI 
   29     1311.2        6413.61450000             1.0        ThI 
   30     1355.7        6415.53740000             1.0        ThI 
   31     1373.4        6416.30710000             1.0        ArI 
   32     1421.5        6418.37030000             1.0       ArII 
   33     1508.4        6422.10750000             1.0        ThI 
   34     1527.0        6422.89690000             1.0       ArII 
   35     1571.7        6424.81270000             1.0       ThII 
   36     1664.9        6428.77330000             1.0        ThI 
   45      166.8        6362.25180000             1.0        ThI 
