   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   80    no  5927696.3       50.4        0.0      381.6      0.199     6757.0     1343.0 
   81    no  5927746.2       53.3        0.0      382.1      5.031     1343.0     6757.0 
   82    no       94.8        2.8        7.8      399.7      3.162     4167.0    13175.0 
   83    no  5929479.8      227.2        0.0      401.4      0.138    13175.0     1818.0 
   84    no  5929588.9      132.0        0.0      402.6      7.247     1818.0    13175.0 
   87    no        3.4        0.1        4.9      414.6      0.876      823.0      721.0 
   88    no  5930956.5       55.3        0.0      417.9      3.270      721.0     2358.0 
   89    no  5931063.0       62.1        0.0      419.1      0.306     2358.0      721.0 
   90    no  5932126.4      118.4        0.0      431.1      1.377     4138.0     5698.0 
   91    no  5932206.3      104.5        0.0      432.0      0.726     5698.0     4138.0 
   92    no  5932331.6      129.8        0.0      433.4     50.983      474.0    24166.0 
   95    no  5933320.7       63.1        0.0      444.5      2.489      873.0     2173.0 
   96    no  5933403.4       72.1        0.0      445.5      0.402     2173.0      873.0 
   97    no       13.6        2.3        0.0      448.6      5.982      447.0     2674.0 
   98    no       13.5        0.0        5.2      450.4      0.167     2674.0      447.0 
   99    no  5934409.4      545.2        0.0      456.8      0.314    57826.0    18180.0 
  100    no  5934463.2      450.0        0.0      457.4      3.181    18180.0    57826.0 
  101    no  5935172.6       53.3        0.0      465.5      0.667      921.0      614.0 
  102    no  5935270.6       48.3        0.0      466.6      1.500      614.0      921.0 
  103    no       15.1        0.1        5.7      476.8      1.919     2676.0     5136.0 
  104    no  5936318.9      379.6        0.0      478.5     16.257     5136.0    83497.0 
  107    no  5937162.0      299.7        0.0      488.1      0.102    44631.0     4557.0 
  108    no  5937284.1      148.9        0.0      489.5      9.794     4557.0    44631.0 
  109    no  5937415.3       53.0        0.0      491.0      3.096     1472.0     4557.0 
  111    no       80.6      458.3        1.5      496.8      0.020    24608.0      492.0 
  112    no       93.5        3.4        0.0      498.5     50.016      492.0    24608.0 
  113    no       93.5        9.3        0.0      500.9    172.684     3382.0   584018.0 
  114    no        1.0       39.5      929.5      502.9      0.043   584018.0    25126.0 
  115    no  5938575.8      871.9        0.0      504.2     23.244    25126.0   584018.0 
  116    no  5939813.8       46.0        0.0      518.5      0.209     3021.0      632.0 
  117    no  5939897.9       50.9        0.0      519.4      4.780      632.0     3021.0 
  119    no  5940854.7      139.9        0.0      530.4      0.122    45983.0     5602.0 
  120    no  5940965.1      107.7        0.0      531.7      8.208     5602.0    45983.0 
  121    no       93.1        0.7        0.0      533.6      3.920     1429.0     5602.0 
  123    no       93.0       17.2        0.0      538.6      1.428      456.0      651.0 
  124    no  5942120.2       72.9        0.0      545.0      0.712     3147.0     2240.0 
  125    no  5942256.1      115.6        0.0      546.6     19.590     2240.0    43882.0 
  126    no        0.2       13.7       59.7      547.8      0.051    43882.0     2240.0 
  127    no  5942668.1      610.1        0.0      551.4      0.103   245005.0    25304.0 
  128    no  5942793.9      459.5        0.0      552.8      9.682    25304.0   245005.0 
  129    no        8.2       22.2        1.8      556.3     15.697     1612.0    25304.0 
  130    no       92.7       15.1        2.2      563.8      4.163     3670.0    15277.0 
  131    no  5943889.7       76.2        0.0      565.5      0.240    15277.0     3670.0 
  132    no  5944525.8      861.3        0.0      572.9    231.315     1808.0   418218.0 
  134    no       92.6        0.7       72.9      576.0    306.836     1363.0   418218.0 
  135    no       22.5        2.8        4.8      578.7      1.095      824.0      902.0 
  136    no       32.2        0.8        0.0      580.6      1.111      902.0     1002.0 
  137    no       92.5        3.7        2.9      582.2      0.900     1002.0      902.0 
  138    no  5945476.4       66.6        0.0      584.0      0.191     4606.0      882.0 
  139    no  5945582.3       62.2        0.0      585.2      5.222      882.0     4606.0 
  141    no       92.3        0.6        3.4      599.9     14.208     1524.0    21653.0 
  142    no       92.1        0.3        7.0      618.1      0.590     2553.0     1506.0 
  143    no       92.1      276.3        8.1      620.0      1.695     1506.0     2553.0 
  145    no  5949256.7      277.6        0.0      628.3      0.420    78357.0    32947.0 
  146    no  5949369.5      308.6        0.0      629.6      2.378    32947.0    78357.0 
  147    no        0.3        1.3        2.1      633.3     24.569     1341.0    32947.0 
  148    no  5950141.6       91.4        0.0      638.7      1.000     3497.0     3498.0 
  149    no  5950227.7      131.2        0.0      639.7      0.440     3498.0     1540.0 
  150    no  5950276.2      137.1        0.0      640.3      2.271     1540.0     3498.0 
  152    no  5950634.7      104.2        0.0      644.6      1.461     6916.0    10106.0 
  153    no  5950772.1      114.4        0.0      646.2      0.159    10106.0     1611.0 
  154    no  5950899.6       75.3        0.0      647.7      6.273     1611.0    10106.0 
  155    no       20.0        0.0        2.8      662.4      0.415      934.0      388.0 
  156    no  5952289.5       46.8        0.0      664.1      3.425      388.0     1329.0 
  157    no  5952343.0       44.9        0.0      664.8      0.292     1329.0      388.0 
  159    no  5953459.3       61.1        0.0      678.0     27.799      536.0    14900.0 
  162    no  5954584.2      210.8        0.0      691.5      0.147    21516.0     3159.0 
  163    no  5954660.8      214.5        0.0      692.4      6.811     3159.0    21516.0 
  164    no  5954758.5      165.7        0.0      693.5      0.699     4517.0     3159.0 
  165    no  5954880.6      143.8        0.0      695.0      0.392    11533.0     4517.0 
  166    no  5955017.7       78.5        0.0      696.6      3.377      815.0     2752.0 
  167    no  5955142.8       69.0        0.0      698.1      0.296     2752.0      815.0 
  168    no  5955295.7       58.1        0.0      700.0      1.136      596.0      677.0 
  169    no  5955385.0       61.2        0.0      701.0      0.880      677.0      596.0 
  171    no       91.2      817.1       77.3      705.7      3.452      407.0     1405.0 
  174    no       89.9       41.0        2.5      714.6      0.650     2023.0     1314.0 
  175    no  5956692.9       37.6        0.0      716.7      0.855     1314.0     1123.0 
  176    no  5956803.7       50.6        0.0      718.0      1.170     1123.0     1314.0 
  177    no  5957468.2      101.0        0.0      726.0      3.524     7730.0    27241.0 
  178    no  5957588.3      176.4        0.0      727.5      0.284    27241.0     7730.0 
  179    no  5958737.7      134.2        0.0      741.3      1.243     6809.0     8462.0 
  180    no  5958809.4      137.2        0.0      742.1      0.805     8462.0     6809.0 
  181    no  5959676.2      442.2        0.0      752.6      0.381    59312.0    22614.0 
  182    no  5959735.1      461.6        0.0      753.3      2.623    22614.0    59312.0 
  184    no  5961964.6      357.0        0.0      780.4      1.929    18424.0    35543.0 
  185    no  5962056.7      373.1        0.0      781.5      0.518    35543.0    18424.0 
  186    no  5962175.0      200.1        0.0      782.9      0.146     7250.0     1062.0 
  187    no  5962287.8       70.8        0.0      784.3      6.827     1062.0     7250.0 
  188    no  5963826.1       58.1        0.0      803.0      6.423      794.0     5100.0 
  189    no  5963926.3       79.6        0.0      804.3      1.169     5100.0     5963.0 
  190    no       40.4        0.3       11.3      805.3      0.078     5963.0      464.0 
  191    no  5964087.8       59.9        0.0      806.2     12.851      464.0     5963.0 
  193    no       90.0        0.0        0.0      813.6     39.195      964.0    37784.0 
  194    no  5965742.5      201.6        0.0      826.5      1.675    14159.0    23717.0 
  195    no  5965828.1      212.0        0.0      827.5      0.597    23717.0    14159.0 
  199    no  5970373.6       53.5        0.0      883.5      3.069     2132.0     6544.0 
  200    no  5970449.4       83.3        0.0      884.5      0.326     6544.0     2132.0 
  201    no       35.7        0.1        1.6      892.0    144.047      977.0   140734.0 
