 # ID       Xpix           Wavelength          Intens       Line 
   12      455.9        5789.64510000             1.0        ThI 
   13      505.6        5791.70360000             1.0        ThI 
   14      523.1        5792.43040000             1.0        ThI 
   15      611.3        5796.06830000             1.0        ThI 
   16      641.8        5797.31940000             1.0        ThI 
   17      670.0        5798.47800000             1.0        ThI 
   18      727.4        5800.82970000             1.0        ThI 
   19      758.2        5802.07980000             1.0        ArI 
   21      847.2        5805.70170000             1.0        ThI 
   22      896.2        5807.68140000             1.0        ThI 
   23      920.4        5808.65690000             1.0        ThI 
   24      999.5        5811.84450000             1.0        ThI 
   25     1027.6        5812.97250000             1.0        ThI 
   26     1088.8        5815.42190000             1.0       ThII 
   27     1146.9        5817.73480000             1.0       ThII 
   28     1164.9        5818.44950000             1.0        ThI 
   29     1181.9        5819.12720000             1.0        ThI 
   30     1193.9        5819.60270000             1.0        ThI 
   31     1201.5        5819.90000000             1.0        ThI 
   32     1213.5        5820.37990000             1.0       ThII 
   33     1267.7        5822.52170000             1.0       ThII 
   34     1274.5        5822.79330000             1.0        ThI 
   35     1435.3        5829.10970000             1.0        ThI 
   36     1454.2        5829.86250000             1.0         Th 
   37     1479.2        5830.82720000             1.0        ThI 
   38     1518.7        5832.37050000             1.0        ThI 
   50      135.4        5776.16780000             1.0        ThI 
   51      164.3        5777.40060000             1.0        ThI 
