   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    5    no  4675030.7      124.8        0.0       31.4      0.395     3048.0     1205.0 
    6    no  4675115.0      126.6        0.0       32.5      2.529     1205.0     3048.0 
    7    no  4675285.5       94.4        0.0       34.6     46.552      890.0    41431.0 
    8    no       10.1        5.9      119.2       35.8      0.021    41431.0      890.0 
   10    no  4676136.1      860.0        0.0       45.3     10.344    32863.0   339939.0 
   11    no  4676441.8       24.9        0.0       49.2      3.096      469.0     1452.0 
   12    no  4676508.1       31.4        0.0       50.0      0.323     1452.0      469.0 
   14    no  4677040.6       95.3        0.0       56.8     18.288     1376.0    25164.0 
   15    no       79.2        2.2        9.7       93.5     95.050      636.0    60452.0 
   17    no       79.1       53.0        0.0       99.5      3.593    16824.0    60452.0 
   18    no  4680589.1      290.4        0.0      102.0      4.282     8879.0    38016.0 
   19    no  4680645.2      377.7        0.0      102.7      0.234    38016.0     8879.0 
   20    no  4681121.5       40.3        0.0      108.9      3.926     3239.0    12715.0 
   21    no  4681216.3       57.9        0.0      110.1      0.255    12715.0     3239.0 
   26    no  4684088.2       52.6        0.0      147.3      1.143     2688.0     3073.0 
   27    no  4684126.6       52.8        0.0      147.8      0.875     3073.0     2688.0 
   29    no        5.3        0.0        3.5      156.7      1.862     1849.0     3443.0 
   31    no  4685262.8        7.3        0.0      162.6      3.672      531.0     1950.0 
   32    no  4685378.6       19.1        0.0      164.1      0.265     1950.0      516.0 
   33    no  4685441.7       27.9        0.0      165.0      3.223      516.0     1663.0 
   34    no  4685498.5       27.3        0.0      165.7      0.310     1663.0      516.0 
   35    no       78.3        4.2        0.0      167.7      2.527      658.0     1663.0 
   36    no       78.3        5.5       37.8      170.1      0.367     1792.0      658.0 
   39    no       78.0        0.8        7.0      191.2      1.546     1495.0     2311.0 
   42    no  4689169.5     1024.6        0.0      214.1      3.406    53614.0   182616.0 
   43    no  4689251.9     1018.4        0.0      215.2      0.294   182616.0    53614.0 
   46    no       76.1      107.6        1.1      237.1      1.754     5796.0    10166.0 
   49    no       77.4      524.3     1331.9      245.2      0.684    50918.0    34851.0 
   50    no       60.7       64.0        4.6      250.4      5.159     9870.0    50918.0 
   51    no       49.3        0.2        4.2      258.2     18.414      536.0     9870.0 
   52    no       77.1        1.1        5.3      272.6    151.689     1278.0   193858.0 
   54    no  4694476.5       31.0        0.0      285.4      0.405     3666.0     1485.0 
   55    no  4694541.1       27.5        0.0      286.2      2.469     1485.0     3666.0 
   56    no       73.4       14.7      308.5      291.4     23.051    34087.0   785753.0 
   59    no  4696394.5       13.2        0.0      311.5      1.236      867.0     1072.0 
   60    no  4696469.2       12.6        0.0      312.5      0.809     1072.0      867.0 
   61    no       76.6       10.1       41.6      317.2      0.114     9364.0     1072.0 
   64    no  4698730.5       53.6        0.0      343.5      0.845     3407.0     2879.0 
   65    no  4698770.7       55.6        0.0      344.0      1.183     2879.0     3407.0 
   66    no  4699088.7       18.9        0.0      348.4      0.786     1040.0      817.0 
   67    no  4699181.1       14.4        0.0      349.7      1.273      817.0     1040.0 
   69    no  4701385.5       23.2        0.0      380.2      0.899     2474.0     2224.0 
   70    no  4701470.8       25.5        0.0      381.4      1.112     2224.0     2474.0 
   71    no  4701843.8       49.6        0.0      386.6      0.363     8818.0     3200.0 
