 # ID       Xpix           Wavelength          Intens       Line 
    6        0.0        4068.47150999          1862.0        ThI 
    7        0.0        4068.70417510          1330.0        ThI 
    8        0.0        4069.10955601          2753.0        ThI 
    9      101.3        4069.20186386         53352.0       ThII 
   10        0.0        4069.30186769          1163.0       ThII 
   11      118.0        4069.76079358          2463.0       ThII 
   12        0.0        4070.04058836          4506.0        ThI 
   13        0.0        4070.11605161          1396.0        ThI 
   14      136.8        4070.23810366         58466.0        ThI 
   15        0.0        4070.31819170          2342.0          ? 
   16      169.7        4071.33321206          1209.0       NoID 
   17      179.9        4071.55473208          3228.0        ThI 
   18      202.6        4072.38476385        245550.0       ArII 
   19        0.0        4072.90861474          1899.0       ThII 
   20        0.0        4073.00562935          1886.0        ThI 
   21      235.4        4073.38282163           525.0          ? 
   22      244.7        4073.52559926          1494.0          ? 
   23        0.0        4073.71077279          2038.0       ThII 
   24      251.0        4073.85627271         26031.0        ThI 
   25        0.0        4073.96206402          1823.0        ThI 
   26        0.0        4074.04903126           855.0       NoID 
   27        0.0        4074.43817740          1074.0       NoID 
   28        0.0        4074.49328598           196.0          ? 
   29      277.0        4074.64186709          3010.0       ThII 
   30      305.5        4075.39626863          1431.0       NoID 
   31      305.5        4075.50294771        118507.0        ThI 
   32        0.0        4075.60395727          1430.0          ? 
   33        0.0        4075.71160610          2854.0       ThII 
   34      319.0        4075.90710792         10086.0        ThI 
   35      343.1        4076.62868905        114277.0       ArII 
   36      353.6        4076.94328770         72142.0       ArII 
   37        0.0        4077.56612767           619.0          ? 
   38        0.0        4077.62238695          2379.0        ThI 
   39      386.0        4077.87004412          1387.0       NoID 
   40      392.4        4077.97902359          1676.0       NoID 
   41        0.0        4078.22516416           754.0        ThI 
   42        0.0        4078.30134522          5557.0        ThI 
   43      415.2        4078.65938150          1125.0       NoID 
   44        0.0        4078.78704308           611.0       NoID 
   45      418.3        4078.87499506         10850.0       NoID 
   46      431.1        4079.13522194          1655.0       ThII 
   47        0.0        4080.22670123          1364.0       NoID 
   48        0.0        4080.29317383          1408.0       ThII 
   49      468.3        4080.35814782         32444.0        ThI 
   50      501.8        4081.24164754          2320.0       NoID 
   51      502.4        4081.36787049         55220.0        ThI 
   52        0.0        4081.59172589          6878.0        ThI 
   53        0.0        4081.65367368          1122.0       NoID 
   54      526.5        4082.08219550         11589.0       NoID 
   55        0.0        4082.25885225          3875.0       ThII 
   56      536.9        4082.38766353        111710.0       ArII 
   57      552.6        4082.86573438          2234.0       NoID 
   58        0.0        4083.38835956           676.0       ThII 
   59      573.5        4083.46885448        102976.0        ThI 
   60      584.4        4083.82530417          1598.0       NoID 
   61        0.0        4084.08934504          2620.0       NoID 
   62        0.0        4084.17655821           591.0          ? 
   63      611.8        4084.49643047           490.0       ThII 
