 # ID       Xpix           Wavelength          Intens       Line 
   16      108.5        6151.99305291       1319919.0        ThI 
   17        0.0        6153.12327769          3172.0          ? 
   22      154.3        6154.06789326        299644.0        ThI 
   24      164.1        6154.51532322        147100.0        ThI 
   25      180.3        6155.23822027        417285.0        ArI 
   27      187.7        6155.58084935        429680.0        ThI 
   34      221.3        6157.08746513        283296.0        ThI 
   50      316.6        6161.35269978        283185.0        ThI 
   56      358.2        6163.20715723          2433.0          ? 
   57      369.8        6163.72678281         17479.0          ? 
   59      401.6        6165.12322214         95976.0        ArI 
   66      452.6        6167.38989997          1564.0          ? 
   76      582.1        6173.09578500        649520.0        ArI 
   91      679.8        6177.36460059          1594.0          ? 
   95      704.2        6178.43122539        614506.0        ThI 
   96      715.7        6178.93121323          7837.0        ThI 
  104      756.5        6180.70485231        560083.0        ThI 
  111      873.8        6185.77063899          8291.0        ThI 
  114      905.7        6187.13498389         28993.0       ArII 
  115      952.4        6189.14404177         77703.0        ThI 
  123     1046.8        6193.17863211          5272.0          ? 
  124     1062.8        6193.85558145         55150.0       ThII 
  127     1097.2        6195.32050634         24187.0        ThI 
  129     1122.6        6196.39481405         17308.0       ThII 
  132     1218.1        6200.43277144         80290.0       ThII 
  133     1234.0        6201.10109409         65168.0       ArII 
  137     1332.9        6205.25629399         13730.0       ThII 
  138     1347.3        6205.85985301        114140.0        ThI 
  140     1392.6        6207.74936693         32794.0        ThI 
  141     1415.0        6208.68686733        119277.0        ThI 
  143     1445.5        6209.95129200         10108.0        ThI 
  144     1506.8        6212.50246733        800537.0        ArI 
  145     1512.0        6212.71859232        189960.0        ThI 
  147     1534.6        6213.65475608          4711.0          ? 
  150     1589.8        6215.93946391        560643.0        ArI 
  155     1629.6        6217.57338839         13651.0          ? 
  158     1683.1        6219.77639314         16619.0        ThI 
  159     1688.8        6220.01151203        307510.0        ThI 
  160     1714.4        6221.05917485         22233.0        ThI 
  161     1720.8        6221.31906710        134216.0        ThI 
  167     1774.7        6223.52052225          7508.0       ThII 
  169     1844.4        6226.36953159        703092.0        ThI 
  171     1850.8        6226.63018963          4081.0       ThII 
  172     1858.4        6226.93521576          3069.0          ? 
  178     1961.6        6231.12192905         18188.0       ThII 
  179     1968.2        6231.38209922          9548.0       ThII 
