 # ID       Xpix           Wavelength          Intens       Line 
   12        0.0        4418.28917015          1003.0          ? 
   13        0.0        4418.66435724          2122.0       ThII 
   14        0.0        4418.74369733           996.0          ? 
   15        0.0        4418.90521075           997.0          ? 
   16        0.0        4419.00578324          1338.0       ThII 
   17        0.0        4419.08456048          1002.0          ? 
   18        0.0        4419.25150747           670.0          ? 
   19        0.0        4419.31730512           598.0          ? 
   20        0.0        4419.42821089           765.0          ? 
   21      104.6        4419.77036269          7119.0        ThI 
   22        0.0        4420.00415906          1448.0          ? 
   23        0.0        4420.11254249          6114.0        ThI 
   24      116.3        4420.25689944         14143.0        ThI 
   25        0.0        4421.77686575          1209.0          ? 
   26        0.0        4421.83125341          1564.0       ThII 
   27      171.0        4422.04805226         72674.0        ThI 
   28        0.0        4422.35436051          1218.0          ? 
   29        0.0        4422.62892113          1201.0       NoID 
   30        0.0        4422.78326944          7566.0       ThII 
   31        0.0        4422.88848470          8329.0       NoID 
   32      208.2        4423.26193325          4281.0        ThI 
   34      222.2        4423.72009046         60548.0        ThI 
   35        0.0        4423.91995677          4478.0          ? 
   36        0.0        4423.99443214         29612.0        ArI 
   37        0.0        4424.14504943          1145.0          ? 
   38        0.0        4424.24338551          2617.0        ThI 
   39      246.5        4424.53974338          2217.0        ThI 
   40      256.4        4424.83732193         24964.0        ThI 
   41        0.0        4424.89955852          1172.0       NoID 
   42        0.0        4425.01778435           987.0          ? 
   43        0.0        4425.11573853          2366.0          ? 
   44        0.0        4425.22070585           797.0          ? 
   45      275.6        4425.45017036         12782.0          ? 
   46      326.0        4427.10142902          2231.0          ? 
   47        0.0        4427.23098086          4130.0        ThI 
   48        0.0        4427.30963812         34694.0          ? 
   49        0.0        4427.41308385           435.0          ? 
   50        0.0        4427.52812652          3105.0        ThI 
   51        0.0        4427.56703226          1480.0        ThI 
   52        0.0        4427.65452320          2780.0       ThII 
   53        0.0        4428.55378910         12270.0        ThI 
   54        0.0        4428.63928556          2051.0          ? 
   55      377.0        4428.74387099         15128.0        ThI 
   56        0.0        4428.82200539           805.0          ? 
   57      379.5        4428.88283335          9579.0       NoID 
   58        0.0        4429.25614893          3087.0       ThII 
   59        0.0        4429.35302938          2074.0       NoID 
   61      446.9        4430.99643308        402952.0       ArII 
   62      460.1        4431.41396300          2536.0        ThI 
   64        0.0        4432.69259386          1244.0          ? 
   65        0.0        4432.80013251          1608.0          ? 
   68      535.7        4433.83815681        310661.0       ArII 
   69        0.0        4434.24817469           969.0          ? 
   70        0.0        4434.32931230           802.0       ThII 
   71      568.7        4434.95700579         16438.0     Contam 
   72      581.1        4435.29228338          2862.0        ThI 
   74      594.2        4435.67840557          5491.0       NoID 
   75        0.0        4435.78988417           349.0          ? 
   76        0.0        4435.89754179           696.0          ? 
   77        0.0        4436.04782616          5125.0       ThII 
   78        0.0        4436.14253119           936.0          ? 
   80      618.6        4436.39798083           738.0          ? 
   81        0.0        4436.55107446          5434.0       ThII 
   82        0.0        4436.62409120          2714.0       NoID 
   83        0.0        4436.68020741           478.0          ? 
   84        0.0        4436.99336683         10810.0       NoID 
   85        0.0        4437.08923355          1343.0          ? 
   87      662.5        4437.91977254          1847.0        ThI 
   88      678.5        4438.44466713           849.0          ? 
   89        0.0        4438.55732642          2273.0       NoID 
   90        0.0        4438.62498158          1730.0       NoID 
   93        0.0        4440.27428666         41244.0        ThI 
   94        0.0        4440.35363573         82916.0        ThI 
   95        0.0        4440.49547733           880.0        ThI 
   98        0.0        4441.14731043           652.0          ? 
   99        0.0        4441.19508083          1492.0        ThI 
  101        0.0        4441.66377823          2892.0          ? 
  102        0.0        4442.51397602          1160.0          ? 
  104      829.5        4443.19841553          1170.0        ThI 
  105        0.0        4443.66547935         53096.0        ThI 
  106        0.0        4443.76728250          5745.0       NoID 
  108        0.0        4444.97829413          1884.0          ? 
  110      938.5        4446.58365974         11934.0        ThI 
  111      946.3        4446.74133616          1758.0        ThI 
  113        0.0        4447.78238360          2271.0          ? 
  114        0.0        4447.83400698         22204.0       ThII 
  115      984.5        4448.03007727          1364.0       NoID 
  116        0.0        4448.45986691         42878.0       ArII 
  117        0.0        4448.55324529          8768.0       ThII 
  120     1048.5        4449.91540702           979.0       NoID 
