 # ID       Xpix           Wavelength          Intens       Line 
    1     1944.6        5789.64510000             1.0        ThI 
    1      467.9        5731.60220000             1.0        ThI 
    1      523.6        5733.88510000             1.0        ThI 
    1      576.0        5736.02970000             1.0        ThI 
    1      648.0        5738.96690000             1.0        ThI 
    1      661.7        5739.51960000             1.0        ArI 
    1      702.4        5741.17050000             1.0       ThII 
    1      718.6        5741.82900000             1.0        ThI 
    1      725.0        5742.08380000             1.0       ThII 
    1      814.0        5745.67550000             1.0       ThII 
    1      851.8        5747.19310000             1.0        ThI 
    1      890.4        5748.74120000             1.0        ThI 
    1      906.6        5749.38830000             1.0       ThII 
    1      916.5        5749.78620000             1.0        ThI 
    1     1213.0        5761.52720000             1.0        ThI 
    1     1245.4        5762.79410000             1.0        ThI 
    1     1264.0        5763.52900000             1.0        ThI 
    1     1373.1        5767.77850000             1.0        ThI 
    1     1383.4        5768.18120000             1.0        ThI 
    1     1475.8        5771.76010000             1.0        ThI 
    1     1485.0        5772.11430000             1.0        ArI 
    1     1532.5        5773.94630000             1.0        ThI 
    1     1590.3        5776.16780000             1.0        ThI 
    1     1622.4        5777.40060000             1.0        ThI 
