   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   39    no  4393058.3      214.7        0.0      145.9     25.069     4796.0   120233.0 
   40    no       17.2        1.0      140.3      155.6      0.031    36658.0     1135.0 
   41    no       55.7        0.1       10.3      162.4      2.304     1135.0     2615.0 
   42    no  4394437.8       25.3        0.0      165.0      2.346     2615.0     6134.0 
   43    no  4394546.1       40.1        0.0      166.5      0.440     6134.0     2698.0 
   44    no  4394620.2       30.5        0.0      167.6      2.274     2698.0     6134.0 
   45    no  4394834.4       94.1        0.0      170.6      2.843     2590.0     7363.0 
   46    no  4394894.5      105.2        0.0      171.4      0.352     7363.0     2590.0 
   47    no       71.1        1.2        0.0      174.8      8.012      919.0     7363.0 
   49    no       13.3        0.4      103.3      193.6      0.379    13458.0     5103.0 
   50    no       11.8        0.0       12.1      201.0      2.815     4781.0    13458.0 
   51    no       15.6        0.1       34.8      212.1      3.032     9014.0    27331.0 
   52    no       12.4        0.3      185.1      213.8      0.330    27331.0     9014.0 
   53    no  4398226.0       20.7        0.0      218.2      0.698     1462.0     1020.0 
   54    no  4398272.5       19.6        0.0      218.8      1.433     1020.0     1462.0 
   55    no  4398583.4        9.0        0.0      223.2      2.217      351.0      778.0 
   56    no  4398648.1        8.7        0.0      224.2      0.451      778.0      351.0 
   57    no  4399024.9       55.9        0.0      229.5      2.139     2209.0     4726.0 
   58    no  4399094.3       64.4        0.0      230.5      0.467     4726.0     2209.0 
   59    no       12.3        0.0       34.3      234.9      0.074    10403.0      767.0 
   60    no  4399462.2       40.3        0.0      235.7     13.563      767.0    10403.0 
   61    no       10.3        0.5      176.8      242.9      7.386    55836.0   412428.0 
   62    no       12.0        1.7     1913.6      244.8      0.135   412428.0    55836.0 
   65    no  4401659.5      408.0        0.0      267.1    103.372     1859.0   192168.0 
   66    no  4401750.9       84.1        0.0      268.4      0.256     7257.0     1859.0 
   68    no  4402303.5       81.8        0.0      276.4     12.813     1654.0    21193.0 
   69    no       72.5        6.6       13.2      278.4      0.695     2379.0     1654.0 
   70    no  4402734.9       23.9        0.0      282.6      2.089      843.0     1761.0 
   71    no  4402840.6      684.6        0.0      284.1    249.267     1761.0   438960.0 
   74    no  4404112.8       45.9        0.0      302.5      0.224    10563.0     2363.0 
   75    no  4404203.6       23.7        0.0      303.8      4.470     2363.0    10563.0 
   76    no       19.0        0.4        8.2      308.2      5.451     2306.0    12571.0 
   77    no  4404750.6       15.2        0.0      311.7      0.162    12571.0     2031.0 
   78    no  4404832.2      149.9        0.0      312.9     15.070     2031.0    30608.0 
   80    no  4404999.1       87.7        0.0      315.4     20.993     1458.0    30608.0 
   81    no       17.1        0.0        1.2      321.6      0.931      890.0      829.0 
   82    no       72.0        0.9        3.3      327.7      0.672      829.0      557.0 
   83    no  4406126.1        6.6        0.0      331.8      1.488      557.0      829.0 
   85    no       71.7        1.0       10.1      348.6      2.184     1844.0     4027.0 
   86    no  4407819.4       13.7        0.0      356.6      5.382      626.0     3369.0 
   87    no  4407883.7       18.9        0.0      357.6      0.208     3369.0      701.0 
   88    no  4407944.4       15.7        0.0      358.5      4.806      701.0     3369.0 
   89    no       10.2       92.4        1.6      362.9     67.453      558.0    37639.0 
   91    no  4408563.7       59.7        0.0      367.6     35.542     1059.0    37639.0 
   92    no  4409719.6        8.7        0.0      384.7      0.852      973.0      829.0 
   93    no  4409825.6       67.7        0.0      386.2     34.265      829.0    28406.0 
   95    no  4410408.3       33.4        0.0      394.9      1.490     1573.0     2343.0 
   96    no  4410487.5       38.3        0.0      396.1      0.671     2343.0     1573.0 
   97    no       71.2        0.3        0.0      398.1      5.399      434.0     2343.0 
   98    no       71.1        0.5        7.3      407.4      0.266     1632.0      434.0 
   99    no  4412529.8      213.5        0.0      426.6      3.089     7549.0    23319.0 
  100    no  4412567.8      218.7        0.0      427.1      0.324    23319.0     7549.0 
  101    no        0.2       19.5      352.1      429.7      0.058    54054.0     3117.0 
  102    no  4412800.2      492.4        0.0      430.6     17.342     3117.0    54054.0 
  103    no  4413533.7       25.8        0.0      441.6      6.429     1749.0    11244.0 
  104    no  4413631.8       58.2        0.0      443.1      0.156    11244.0     1749.0 
  105    no  4414140.6       11.0        0.0      450.8      5.460      550.0     3003.0 
  106    no  4414213.5       16.4        0.0      451.9      0.183     3003.0      550.0 
  108    no       18.4        5.4       15.8      458.0    118.971     1346.0   160135.0 
  109    no        0.1       14.1        2.6      460.2      0.181     7422.0     1346.0 
  110    no       70.6        4.7       28.7      465.6      2.058     3606.0     7422.0 
  111    no  4415522.9       32.0        0.0      471.6      1.828     1973.0     3606.0 
  113    no       11.2        0.0        7.5      488.9     19.806     3495.0    69222.0 
  115    no  4416947.1      128.8        0.0      493.3      0.541     1156.0      625.0 
  116    no  4417032.4       29.6        0.0      494.6      1.850      625.0     1156.0 
  117    no  4417121.2       30.7        0.0      495.9      0.728      859.0      625.0 
  118    no  4417222.2       33.5        0.0      497.5      0.614     1383.0      849.0 
  119    no  4417306.7       31.0        0.0      498.8      0.737      849.0      626.0 
  120    no  4417352.0       30.0        0.0      499.5      1.356      626.0      849.0 
  121    no  4417410.0       29.2        0.0      500.3      0.733      854.0      626.0 
  122    no       70.2        0.9        7.1      503.8      2.294      756.0     1734.0 
  123    no  4417760.5       26.8        0.0      505.7      0.436     1734.0      756.0 
  125    no       70.1        4.6        3.7      513.8      2.467     1003.0     2474.0 
  126    no  4418664.4       40.0        0.0      519.5      0.469     2122.0      996.0 
  127    no  4418743.7       33.2        0.0      520.7      2.131      996.0     2122.0 
  128    no  4418905.2       28.5        0.0      523.2      1.342      997.0     1338.0 
  129    no  4419005.8       35.7        0.0      524.7      0.749     1338.0     1002.0 
  130    no  4419084.6       33.2        0.0      526.0      1.335     1002.0     1338.0 
  131    no  4419251.5       23.2        0.0      528.5      0.893      670.0      598.0 
  132    no  4419317.3       22.8        0.0      529.5      1.120      598.0      670.0 
  134    no       11.1        0.1       27.3      536.5      0.203     7119.0     1448.0 
  135    no       36.6        1.7        0.0      540.1      4.222     1448.0     6114.0 
  136    no  4420112.5       36.7        0.0      541.8      0.237     6114.0     1448.0 
  138    no  4421776.9       33.9        0.0      567.5      1.294     1209.0     1564.0 
  139    no  4421831.3       33.2        0.0      568.3      0.773     1564.0     1209.0 
  141    no       36.9        0.3        6.1      576.5      0.986     1218.0     1201.0 
  142    no       42.3        0.3        6.9      580.7      6.300     1201.0     7566.0 
  146    no  4423528.1       28.3        0.0      594.7     17.152     3530.0    60548.0 
  148    no  4423920.0       83.1        0.0      600.8      6.613     4478.0    29612.0 
  149    no  4423994.4       92.5        0.0      602.0      0.151    29612.0     4478.0 
  150    no  4424145.0       36.7        0.0      604.3      2.286     1145.0     2617.0 
  151    no  4424243.4       32.5        0.0      605.9      0.438     2617.0     1145.0 
  152    no       41.9        0.1        7.9      610.5      1.180     2217.0     2617.0 
  154    no  4424899.6       81.4        0.0      616.1     21.300     1172.0    24964.0 
  155    no  4425017.8       24.6        0.0      618.0      2.397      987.0     2366.0 
  156    no  4425115.7       38.6        0.0      619.5      0.417     2366.0      987.0 
  157    no       19.2        1.4        3.3      621.2      2.969      797.0     2366.0 
  160    no  4427231.0       31.3        0.0      652.8      8.400     4130.0    34694.0 
  161    no  4427309.6       21.7        0.0      654.0      0.119    34694.0     4130.0 
  162    no       38.6        6.1      137.1      655.7     79.756      435.0    34694.0 
  163    no  4427528.1       33.8        0.0      657.5      0.477     3105.0     1480.0 
  164    no  4427567.0       42.6        0.0      658.1      2.098     1480.0     3105.0 
  165    no  4427654.5       51.2        0.0      659.5      0.532     2780.0     1480.0 
  166    no  4428553.8       77.2        0.0      673.7      0.167    12270.0     2051.0 
  167    no  4428639.3       66.1        0.0      675.1      5.982     2051.0    12270.0 
  169    no  4428822.0       65.2        0.0      678.0     11.899      805.0     9579.0 
  170    no       68.7        3.4       40.1      678.9      0.084     9579.0      805.0 
  171    no  4429256.1       39.7        0.0      684.9      0.672     3087.0     2074.0 
  172    no  4429353.0       24.3        0.0      686.4      1.488     2074.0     3087.0 
  175    no        5.8        0.0        4.2      719.2    158.893     2536.0   402952.0 
  177    no       23.3        0.2       22.5      739.7      1.293     1244.0     1608.0 
  178    no       68.2      897.3      211.0      741.4      0.774     1608.0     1244.0 
  182    no  4434248.2       23.0        0.0      764.8      0.828      969.0      802.0 
  183    no  4434329.3       22.8        0.0      766.1      1.208      802.0      969.0 
  184    no       67.9        3.5        9.0      776.2      0.174    16438.0     2862.0 
  185    no       15.9        0.1        5.2      781.6      5.706     2862.0    16332.0 
  187    no       24.8        0.7        1.1      787.9      0.064     5491.0      349.0 
  188    no       67.8        0.4        3.1      789.7      1.994      349.0      696.0 
  189    no       67.8       28.8       16.6      791.4      0.501      696.0      349.0 
  190    no  4436047.8       68.8        0.0      793.9      0.183     5125.0      936.0 
  191    no  4436142.5       49.0        0.0      795.4      5.475      936.0     5125.0 
  193    no       67.7       18.8        4.4      799.5     11.875      738.0     8764.0 
  194    no  4436551.1       68.5        0.0      802.0      0.499     5434.0     2714.0 
  195    no  4436624.1       52.3        0.0      803.2      0.176     2714.0      478.0 
  196    no  4436680.2       25.9        0.0      804.1      5.678      478.0     2714.0 
  197    no  4436993.4       45.1        0.0      809.2      0.124    10810.0     1343.0 
  198    no  4437089.2       26.8        0.0      810.8      8.049     1343.0    10810.0 
  200    no       67.3        8.6        0.0      824.3      3.744     1847.0     6915.0 
  201    no       67.5        0.3        0.0      832.8      2.677      849.0     2273.0 
  202    no  4438557.3       29.7        0.0      834.7      0.761     2273.0     1730.0 
  203    no  4438625.0       67.3        0.0      835.8      1.314     1730.0     2273.0 
  206    no  4440274.3      333.0        0.0      862.8      2.010    41244.0    82916.0 
  207    no  4440353.6      374.8        0.0      864.1      0.497    82916.0    41244.0 
  208    no  4440495.5      171.7        0.0      866.4     51.730      880.0    45522.0 
  211    no  4441147.3       14.9        0.0      877.1      2.288      652.0     1492.0 
  212    no  4441195.1       18.3        0.0      877.9      0.437     1492.0      652.0 
  214    no  4441663.8      128.7        0.0      885.6     14.560     2892.0    42107.0 
  215    no       64.4        1.4        0.0      899.6      7.746     1160.0     8985.0 
  217    no       39.8        0.0       34.4      910.8      7.679     1170.0     8985.0 
