   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   67    no  4576840.1       13.2        0.0      229.4      5.003      914.0     4573.0 
   68    no       74.2        2.2        0.1      231.0      0.411      964.0      396.0 
   69    no  4577077.4        9.3        0.0      232.6      3.437      396.0     1361.0 
   70    no  4577131.0        9.4        0.0      233.3      0.291     1361.0      396.0 
   72    no  4577770.6      172.3        0.0      242.1      4.014     9755.0    39156.0 
   73    no  4577822.5      244.5        0.0      242.8      0.249    39156.0     9755.0 
   74    no  4577905.9      228.3        0.0      243.9      1.231    31800.0    39156.0 
   75    no  4578247.2        9.3        0.0      248.6      0.475      973.0      462.0 
   76    no  4578330.5        7.5        0.0      249.8      2.106      462.0      973.0 
   79    no  4581233.2      211.1        0.0      289.9     13.825     3293.0    45526.0 
   80    no  4581419.9       54.3        0.0      292.5      2.991     4639.0    13875.0 
   81    no  4581496.6       87.3        0.0      293.6      0.334    13875.0     4639.0 
   82    no  4581583.0       75.6        0.0      294.8      3.086     4496.0    13875.0 
   83    no  4582434.7       19.1        0.0      306.7      1.307     1601.0     2092.0 
   84    no  4582533.0       17.1        0.0      308.0      0.765     2092.0     1601.0 
   85    no       74.9        1.9        3.0      309.9      0.508     1503.0      764.0 
   90    no       74.7       25.1        0.0      329.2      4.520      758.0     3426.0 
   91    no  4584246.5       57.1        0.0      332.1      0.225     7625.0     1713.0 
   92    no  4584299.8       86.3        0.0      332.8      4.451     1713.0     7625.0 
   93    no  4584367.7      103.6        0.0      333.8      0.246     6961.0     1713.0 
   94    no  4584464.3       29.6        0.0      335.1      8.845      787.0     6961.0 
   97    no  4585107.1       15.4        0.0      344.2      1.041     1157.0     1205.0 
   98    no  4585165.2       15.8        0.0      345.0      0.960     1205.0     1157.0 
   99    no        8.4        0.1        3.8      348.9      1.854      650.0     1205.0 
  100    no  4585818.8        6.8        0.0      354.2      3.854      589.0     2270.0 
  101    no  4585864.7        5.8        0.0      354.9      0.259     2270.0      589.0 
  105    no       28.3        5.9       61.2      388.5     55.516     6179.0   343036.0 
  107    no       73.9       70.3      160.7      401.3     34.738     9875.0   343036.0 
  108    no  4591356.7       23.2        0.0      433.4      1.838      802.0     1474.0 
  109    no  4591411.2       20.8        0.0      434.2      0.544     1474.0      802.0 
  110    no        2.5        0.0        4.9      436.6      0.923     1597.0     1474.0 
  111    no       73.5       23.2       44.4      446.6     58.898     4368.0   257267.0 
  113    no  4592754.4      619.2        0.0      453.7    146.507     1756.0   257267.0 
  114    no  4592874.0       46.7        0.0      455.4     12.383      898.0    11120.0 
  116    no  4593280.1       40.2        0.0      461.3      0.357     2449.0      875.0 
  117    no  4593362.1       35.0        0.0      462.5      2.799      875.0     2449.0 
  118    no  4593447.8       45.0        0.0      463.7      0.227     3848.0      875.0 
  119    no  4593540.8       94.3        0.0      465.1      1.632     2358.0     3848.0 
  121    no        4.7        0.0        2.8      485.8      0.627      969.0      608.0 
  122    no       38.1       20.1        2.6      498.2    689.344      608.0   419121.0 
  124    no  4596175.5      440.6        0.0      503.6     57.093     7341.0   419121.0 
  126    no  4596704.4       20.8        0.0      511.4      0.581     1064.0      618.0 
  127    no  4596787.7       17.3        0.0      512.6      1.722      618.0     1064.0 
  128    no       72.8        0.1        0.0      519.3      2.099      749.0     1572.0 
  129    no       53.7        0.1        9.2      524.2      0.476     1572.0      749.0 
  131    no        7.2        0.0        5.0      531.3      1.594      561.0      894.0 
  134    no       72.5        1.7       93.8      544.4     31.772    15171.0   482020.0 
  135    no  4599224.3       17.4        0.0      548.6      0.392     1944.0      762.0 
  136    no  4599298.9       25.3        0.0      549.7      3.538      762.0     2696.0 
  137    no  4599353.1       29.3        0.0      550.6      0.283     2696.0      762.0 
  138    no  4599426.7       21.1        0.0      551.6      2.751      980.0     2696.0 
  139    no  4599519.1       17.6        0.0      553.0      0.995      443.0      441.0 
  140    no  4599570.8       19.5        0.0      553.8      1.005      441.0      443.0 
  142    no  4600682.6       14.5        0.0      570.3      2.042      331.0      676.0 
  143    no  4600782.7       26.8        0.0      571.8     11.167      676.0     7549.0 
  145    no  4600970.7       24.9        0.0      574.6      8.482      890.0     7549.0 
  146    no        1.8        0.1        1.1      576.6      0.982      906.0      890.0 
  147    no  4601941.2       44.1        0.0      589.2      0.421     2120.0      892.0 
  148    no  4602043.4       20.4        0.0      590.7      2.377      892.0     2120.0 
  152    no       70.5       79.4        0.1      610.6     22.171     4401.0    97576.0 
  153    no  4603879.5       30.6        0.0      618.3      2.119      628.0     1331.0 
  154    no  4603929.6       33.4        0.0      619.1      0.472     1331.0      628.0 
  156    no       71.6        0.9       12.8      641.7      2.830     1026.0     2904.0 
  160    no  4607835.1      164.0        0.0      678.3     15.038     5974.0    89836.0 
  162    no  4608531.5      122.8        0.0      689.0     73.630     1056.0    77753.0 
  165    no  4610456.8       23.1        0.0      718.5      1.259     1704.0     2146.0 
  166    no  4610535.5       53.8        0.0      719.8      0.794     2146.0     1704.0 
  167    no  4610626.3      111.6        0.0      721.2      0.158    19848.0     3127.0 
  168    no  4610651.4      106.9        0.0      721.5      6.347     3127.0    19848.0 
  170    no  4611758.6      122.4        0.0      738.6      3.607     6208.0    22391.0 
  172    no  4611938.0      138.9        0.0      741.4     24.338      920.0    22391.0 
  175    no  4613692.2      176.8        0.0      768.6     48.148     2209.0   106359.0 
  176    no  4613782.9       31.7        0.0      770.0      2.633      839.0     2209.0 
  177    no  4613874.7       31.9        0.0      771.4      0.644     1302.0      839.0 
  178    no  4613978.1       39.3        0.0      773.0      0.719     1811.0     1302.0 
  179    no  4614112.4       65.7        0.0      775.1      0.461     4726.0     2180.0 
  180    no  4614165.9       54.1        0.0      776.0      2.168     2180.0     4726.0 
  183    no       70.3        1.3       22.6      796.0     95.662     1075.0   102837.0 
  184    no  4615627.7       25.3        0.0      798.8      1.821     1696.0     3089.0 
  185    no  4615669.3       26.9        0.0      799.4      0.549     3089.0     1696.0 
  190    no  4618259.2        9.8        0.0      840.1      1.515      784.0     1188.0 
  191    no  4618326.7       10.9        0.0      841.1      0.660     1188.0      784.0 
  192    no       69.9       12.7       10.2      848.1      1.828      650.0     1188.0 
  193    no  4619478.5      325.1        0.0      859.3      0.338    26728.0     9039.0 
  194    no  4619561.3      236.2        0.0      860.6      0.196     9039.0     1772.0 
  195    no  4619628.1       99.9        0.0      861.7      5.101     1772.0     9039.0 
  198    no  4620674.0       34.7        0.0      878.2      0.265     4352.0     1155.0 
  199    no  4620729.9       32.0        0.0      879.1      3.768     1155.0     4352.0 
  200    no  4621074.3      306.4        0.0      884.6      3.979    28084.0   111741.0 
  201    no  4621163.0      516.6        0.0      886.0      0.251   111741.0    28084.0 
  202    no  4621590.5       38.1        0.0      892.8      5.619      843.0     4737.0 
  203    no  4621658.1       40.4        0.0      893.9      0.178     4737.0      843.0 
  205    no  4622736.8        nan        0.0      910.8      0.350     1709.0      598.0 
  206    no  4622801.1        nan        0.0        nan      0.941      598.0      563.0 
