 # ID       Xpix           Wavelength          Intens       Line 
   11     1948.8        5306.98640000             1.0        ThI 
   12     1962.7        5307.46550000             1.0       ThII 
   24      465.9        5253.44410000             1.0         Th 
   25      487.4        5254.25890000             1.0        ThI 
   27      596.3        5258.36020000             1.0        ThI 
   28      634.3        5259.77600000             1.0        ThI 
   29      643.0        5260.10410000             1.0        ThI 
   30      679.8        5261.47200000             1.0        ThI 
   31      768.9        5264.78240000             1.0       ArII 
   34      982.5        5272.64390000             1.0       ThII 
   35      990.1        5272.92700000             1.0        ThI 
   36      995.9        5273.13170000             1.0        ThI 
   37     1022.8        5274.11880000             1.0        ThI 
   38     1085.8        5276.40890000             1.0       ThII 
   39     1106.1        5277.14600000             1.0        ThI 
   40     1115.8        5277.50020000             1.0       ThII 
   41     1187.3        5280.08550000             1.0       ThII 
   42     1194.4        5280.34410000             1.0        ThI 
   43     1214.5        5281.06870000             1.0        ThI 
   44     1230.1        5281.62850000             1.0       ArII 
   45     1251.5        5282.39480000             1.0        ThI 
   46     1287.4        5283.69590000             1.0        ThI 
   47     1311.2        5284.54210000             1.0       ThII 
   48     1376.7        5286.88700000             1.0       ArII 
