 # ID       Xpix           Wavelength          Intens       Line 
   15     1973.9        4698.22480000             1.0         Th 
   29      665.5        4656.55180000             1.0        ThI 
   31      756.9        4659.56980000             1.0        ThI 
   32      781.8        4660.39410000             1.0         Th 
   33      848.9        4662.59360000             1.0        ThI 
   34      867.4        4663.20260000             1.0        ThI 
   35      921.6        4664.97040000             1.0        ThI 
   36      953.3        4666.00500000             1.0       ThII 
   37      969.0        4666.51580000             1.0        ThI 
   38      977.7        4666.79850000             1.0        ThI 
   39     1020.0        4668.17160000             1.0        ThI 
   40     1056.5        4669.35610000             1.0         Th 
   41     1066.3        4669.66580000             1.0        ThI 
   42     1076.0        4669.98420000             1.0        ThI 
   43     1152.2        4672.43720000             1.0        ThI 
   44     1190.2        4673.66090000             1.0        ThI 
   45     1243.8        4675.37600000             1.0        ThI 
   46     1265.1        4676.05550000             1.0        ThI 
   53     1597.7        4686.57150000             1.0       ThII 
   65      160.2        4639.51880000             1.0        ThI 
   66        0.0        4639.70360000             1.0       ThII 
