 # ID       Xpix           Wavelength          Intens       Line 
   14      132.5        6506.98661429        288140.0        ThI 
   24      161.4        6508.36083293        161204.0        ThI 
   34      216.8        6510.99844499         18461.0       ThII 
   47      374.5        6518.44383577          4424.0       ThII 
   48      451.3        6522.04233152        329058.0        ThI 
   58      555.8        6526.90596718         14569.0       NoID 
   75      670.8        6532.22295995          6665.0       ThII 
   78      756.2        6536.14445181         34814.0       NoID 
   80      778.6        6537.17534569         25052.0        ThI 
   82      788.3        6537.61449064         67841.0        ThI 
   88        0.0        6541.44539183          1372.0          ? 
   90      885.7        6542.04973437         45945.0        ThI 
   95      966.6        6545.71877904         76343.0        ThI 
   97      995.5        6547.02482194          1432.0          ? 
   98     1002.5        6547.35226292          5049.0       ArII 
  105     1065.6        6550.18519435         49817.0       NoID 
  106     1073.8        6550.54867163         12930.0       ThII 
  107     1095.1        6551.49990691         14602.0          ? 
  108     1099.5        6551.70553163        167584.0        ThI 
  116     1260.2        6558.87569403        409820.0        ThI 
  123        0.0        6560.05677650         27516.0       ThII 
  131     1361.1        6563.34224022          3092.0          ? 
  133     1386.0        6564.44490377        142785.0        ThI 
  135     1400.1        6565.06868107         74047.0        ThI 
  145     1504.2        6569.63212418         54904.0       ThII 
  157     1622.6        6574.81669927          1238.0          ? 
  160     1652.9        6576.12318201        102748.0        ThI 
  162     1688.1        6577.65619184        112752.0       ThII 
  163     1730.3        6579.47982652         17764.0        ThI 
  165     1747.7        6580.22977089         76446.0        ThI 
  166     1849.3        6584.61283342        194921.0        ThI 
  172     1874.7        6585.69396773         50759.0        ThI 
