 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        4190.71290000             1.0        ArI 
    1        0.0        4191.02940000             1.0        ArI 
    2        0.0        4192.36200000             1.0        ThI 
    3        0.0        4193.01640000             1.0        ThI 
    4        0.0        4194.93610000             1.0        ThI 
    5        0.0        4198.31700000             1.0        ArI 
    6        0.0        4199.88910000             1.0       ArII 
    7        0.0        4200.67450000             1.0        ArI 
    8        0.0        4201.97150000             1.0       ArII 
    9        0.0        4204.04130000             1.0        ThI 
   10        0.0        4208.41080000             1.0        ThI 
   11        0.0        4208.89070000             1.0       ThII 
   13        0.0        4210.92320000             1.0        ThI 
   14        0.0        4213.06730000             1.0        ThI 
   15     1949.6        4213.37790000             1.0         Th 
   18        0.0        4161.73890000             1.0        ThI 
   19        0.0        4162.50900000             1.0        ThI 
   20        0.0        4163.64690000             1.0       ThII 
   21        0.0        4164.17950000             1.0        ArI 
   22        0.0        4165.76610000             1.0        ThI 
   23        0.0        4168.63410000             1.0       ThII 
   24        0.0        4170.53330000             1.0        ThI 
   25      476.2        4170.78560000             1.0       ThII 
   26        0.0        4171.34100000             1.0         Th 
   27      597.5        4174.43960000             1.0         Th 
   28        0.0        4178.05970000             1.0       ThII 
   29        0.0        4178.36580000             1.0       ArII 
   30        0.0        4178.84810000             1.0        ThI 
   31        0.0        4179.96010000             1.0       ThII 
   32        0.0        4181.88360000             1.0        ArI 
   33      884.1        4182.93420000             1.0        ThI 
   37        0.0        4190.71290000             1.0        ArI 
   38        0.0        4191.02940000             1.0        ArI 
   40        0.0        4192.36200000             1.0        ThI 
   41        0.0        4193.01640000             1.0        ThI 
   42        0.0        4194.93610000             1.0        ThI 
   44        0.0        4198.31700000             1.0        ArI 
   45        0.0        4199.88910000             1.0       ArII 
   46        0.0        4200.67450000             1.0        ArI 
   47        0.0        4201.97150000             1.0       ArII 
   48        0.0        4204.04130000             1.0        ThI 
   49        0.0        4208.41080000             1.0        ThI 
   50        0.0        4208.89070000             1.0       ThII 
   52        0.0        4210.92320000             1.0        ThI 
   53        0.0        4213.06730000             1.0        ThI 
   56       79.2        4158.59050000             1.0        ArI 
   57       97.2        4159.15370000             1.0        ThI 
   58      116.0        4159.65990000             1.0       ThII 
   59        0.0        4161.73890000             1.0        ThI 
   60        0.0        4162.50900000             1.0        ThI 
   61        0.0        4163.64690000             1.0       ThII 
   62        0.0        4164.17950000             1.0        ArI 
   63        0.0        4165.76610000             1.0        ThI 
   64        0.0        4168.63410000             1.0       ThII 
   65        0.0        4170.53330000             1.0        ThI 
   66        0.0        4171.34100000             1.0         Th 
   67        0.0        4178.05970000             1.0       ThII 
   68        0.0        4178.36580000             1.0       ArII 
   69        0.0        4178.84810000             1.0        ThI 
   70        0.0        4179.96010000             1.0       ThII 
   71        0.0        4181.88360000             1.0        ArI 
