 # ID       Xpix           Wavelength          Intens       Line 
    2      304.4        7458.75410000             1.0        ThI 
    3      362.5        7461.87460000             1.0         Th 
    6      496.9        7469.05660000             1.0        ThI 
    7      536.5        7471.16410000             1.0        ArI 
    8      773.2        7483.62560000             1.0        ThI 
   10      856.7        7487.97380000             1.0        ThI 
   11      962.0        7493.42760000             1.0        ThI 
   12     1003.5        7495.56410000             1.0        ThI 
   13     1070.2        7499.00240000             1.0        ThI 
   14     1102.5        7500.65560000             1.0        ArI 
   16     1255.9        7508.47870000             1.0        ThI 
   17     1293.9        7510.40820000             1.0        ArI 
   18     1312.7        7511.34980000             1.0       ThII 
   19     1321.2        7511.79020000             1.0        ThI 
   21     1460.1        7518.78240000             1.0        ThI 
   22     1547.2        7523.13470000             1.0        ThI 
   23     1594.7        7525.50790000             1.0       ThII 
   24     1654.8        7528.48920000             1.0       ThII 
   25     1708.3        7531.14370000             1.0        ThI 
