 # ID       Xpix           Wavelength          Intens       Line 
    7      152.9        5340.49799186         27421.0        ThI 
   14      255.6        5344.52424793         10348.0       ArII 
   15      275.8        5345.31139697         14534.0       NoID 
   18      303.1        5346.37785450         15683.0       ThII 
   20      344.1        5347.97170935        122075.0        ThI 
   24      370.8        5349.00526066         31913.0        ThI 
   26      389.1        5349.70648161          3890.0          ? 
   27      402.0        5350.20522457          3049.0        ThI 
   28      425.7        5351.12678374        101278.0        ThI 
   31      444.1        5351.83642744         30159.0        ThI 
   32      448.0        5351.99645575          8800.0        ThI 
   37      516.1        5354.60132088         59889.0        ThI 
   40      543.1        5355.63604186         41962.0        ThI 
   45      623.5        5358.70733454         25885.0        ThI 
   46      633.0        5359.06683164          7702.0       ArII 
   49      652.9        5359.82636401         35977.0        ThI 
   50      661.3        5360.14943782        271998.0        ThI 
   52      687.9        5361.15518951         74555.0        ThI 
   53      694.5        5361.40867189          3632.0       ThII 
   58      716.8        5362.25390140         10793.0       ThII 
   59      725.4        5362.57516170        117507.0        ThI 
   78      908.0        5369.44684941        118568.0        ThI 
   82      941.8        5370.70924660        128020.0        ThI 
   86      976.5        5371.99477462          5421.0          ? 
   89      995.3        5372.70213190         77131.0        ThI 
   91     1016.9        5373.49465545         64886.0        ArI 
   94     1052.3        5374.82149344        280105.0       NoID 
   98     1066.7        5375.35244477         88311.0       ThII 
  100     1078.0        5375.76854875         21724.0       ThII 
  101     1087.7        5376.12997632         10273.0      ThIII 
  106     1161.0        5378.83514154        160685.0        ThI 
  107     1168.4        5379.11014616        441723.0        ThI 
  120     1272.5        5382.92716569         60394.0       ThII 
  123     1302.8        5384.03533800         52844.0       ThII 
  130     1373.4        5386.61063982        600540.0        ThI 
  133     1388.4        5387.15220531          7491.0        ThI 
  134     1406.6        5387.81313295         29625.0       NoID 
  135     1413.2        5388.05100947         54139.0        ThI 
  138     1496.8        5391.07621421         10738.0       ThII 
  140     1538.2        5392.57271387         72822.0       ThII 
  146     1566.8        5393.60012370         21146.0       ArII 
  149     1599.0        5394.76113088        609032.0        ThI 
  151     1636.7        5396.11045181          9556.0        ThI 
  156     1676.0        5397.51654258         51441.0       ArII 
  157     1695.3        5398.20565868         22895.0        ThI 
  159     1709.1        5398.70202721        208402.0        ThI 
  162     1722.4        5399.17512596        196379.0       NoID 
  163     1735.0        5399.62208868         27241.0        ThI 
  164     1749.7        5400.14609084         26810.0        ThI 
  172     1794.4        5401.73266343           860.0          ? 
  174     1819.0        5402.60496663         58714.0       ArII 
  175     1835.7        5403.19919805         38413.0        ThI 
  177     1892.2        5405.20818389          3097.0       ThII 
  181     1936.3        5406.75455119         13546.0        ThI 
  182     1953.0        5407.34353600         81688.0       ArII 
  184     1961.7        5407.65293243        451261.0        ThI 
