 # ID       Xpix           Wavelength          Intens       Line 
   13      106.5        5494.33131755        144463.0        ThI 
   16      144.5        5495.87500425        777433.0        ArI 
   17      150.9        5496.13752714        314344.0        ThI 
   18      175.4        5497.12758570          6964.0          ? 
   20      238.0        5499.64760663         94906.0        ThI 
   21      247.8        5500.03324362          8121.0        ThI 
   25      278.7        5501.28088039         56212.0        ThI 
   27      295.2        5501.94469408         21043.0       ThII 
   32      328.4        5503.26553528          7385.0          ? 
   36      354.2        5504.30151557        412635.0        ThI 
   37      400.0        5506.11192000        275478.0        ArI 
   39      420.1        5506.91948829         20721.0        ThI 
   41      435.8        5507.53869689        100759.0        ThI 
   43      441.4        5507.76031369         21000.0       ArII 
   44      461.5        5508.55850749         58290.0        ThI 
   47      475.1        5509.10232522          1100.0          ? 
   51      515.2        5510.68342888          7076.0       ThII 
   55      566.5        5512.70127188          4128.0        ThI 
   61      609.3        5514.37587055         16700.0       ArII 
   74      727.3        5518.98915020         59875.0        ThI 
   77      753.1        5519.99037673           822.0          ? 
   83      790.5        5521.45197328          1867.0          ? 
   84      798.5        5521.75300486         28853.0        ThI 
   95      862.3        5524.21914404          7757.0       ThII 
   98      881.5        5524.95640109        136834.0        ArI 
  106      942.2        5527.29446647         52261.0        ThI 
  110      966.6        5528.22663643         57666.0        ThI 
  112      979.5        5528.72810246          1654.0       NoID 
  113      989.3        5529.09734481         13947.0        ThI 
  114      999.1        5529.47147386          1315.0          ? 
  116     1014.9        5530.07544850         12414.0        ThI 
  117     1031.1        5530.69676451         12659.0       ThII 
  120     1086.0        5532.78291017          7898.0          ? 
  123     1107.5        5533.60865056          1448.0        ThI 
  128     1169.8        5535.97083245         33242.0        ThI 
  131     1196.5        5536.98143744          5631.0        ThI 
  132     1200.5        5537.13152534         16788.0       ThII 
  134     1211.7        5537.55580599         75345.0        ThI 
  139     1256.9        5539.26172420       1132408.0        ThI 
  140     1274.2        5539.91056384        186693.0       ThII 
  146     1318.7        5541.58259310         56615.0        ThI 
  147     1328.1        5541.93575474         17152.0        ThI 
  148     1342.6        5542.47335311          2022.0        ThI 
  149     1353.5        5542.89056563        246560.0        ThI 
  152     1380.7        5543.90439475          2807.0          ? 
  153     1411.5        5545.05037355         24496.0       ArII 
  154     1431.7        5545.80642054         16430.0        ThI 
  155     1440.1        5546.12065458         19034.0       ThII 
  158     1453.8        5546.62630247          1759.0          ? 
  159     1467.4        5547.13463165         14706.0        ThI 
  160     1495.2        5548.17593741        603100.0        ThI 
  165     1576.8        5551.19140667         14155.0        ThI 
  166     1581.6        5551.37116364         41469.0       ThII 
  175     1671.5        5554.69205026          1932.0          ? 
  177     1694.6        5555.53111505         32873.0        ThI 
  179     1711.4        5556.14839111         17112.0       ThII 
  180     1735.7        5557.04535142        511857.0        ThI 
  182     1759.7        5557.92136833         13918.0        ThI 
  183     1793.2        5559.14268597          3994.0          ? 
  184     1807.5        5559.66969014        124390.0        ArI 
  185     1813.6        5559.89097201        414492.0        ThI 
  192     1905.1        5563.22045728          3276.0          ? 
  196     1932.1        5564.20134516         29263.0       ThII 
