   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    0    no  4599704.6      140.8        0.0       43.9      1.000        1.0        1.0 
    1    no  4602886.2      139.9        0.0        0.0      1.000        1.0        1.0 
    2    no  4603144.6      412.7        0.0        3.6      1.000        1.0        1.0 
    3    no  4606502.1       83.6        0.0       50.6      1.000        1.0        1.0 
    4    no  4607378.0       82.4        0.0       62.9      1.000        1.0        1.0 
    5    no  4607934.7      372.6        0.0       70.8      1.000        1.0        1.0 
    6    no  4608620.1      317.0        0.0       80.5      1.000        1.0        1.0 
    7    no  4609567.3    31570.3        0.0       94.0      1.000        1.0        1.0 
    8    no  4610627.2      111.6        0.0      109.1      1.000        1.0        1.0 
    9    no  4611859.7      272.0        0.0      126.8      1.000        1.0        1.0 
   10    no  4612543.5      162.2        0.0      136.6      1.000        1.0        1.0 
   11    no  4613604.4      385.3        0.0      151.9      1.000        1.0        1.0 
   12    no  4615024.0      290.0        0.0      172.4      1.000        1.0        1.0 
   13    no  4615334.0      388.7        0.0      176.9      1.000        1.0        1.0 
   23    no  4564405.4      946.0        0.0      494.9      1.000        1.0        1.0 
   24    no  4564835.4      335.0        0.0      489.8      1.000        1.0        1.0 
   25    no  4566649.7      173.3        0.0      468.2      1.000        1.0        1.0 
   26    no  4567240.3      828.0        0.0      461.1      1.000        1.0        1.0 
   27    no  4568142.6      300.9        0.0      450.3      1.000        1.0        1.0 
   28    no  4568523.5       66.0        0.0      445.7      1.000        1.0        1.0 
   29    no  4570972.2     1378.4        0.0      416.1      1.000        1.0        1.0 
   30    no  4571219.5      224.2        0.0      413.1      1.000        1.0        1.0 
   31    no  4573703.8      214.2        0.0      382.6      1.000        1.0        1.0 
   32    no  4574027.9       62.7        0.0      378.6      1.000        1.0        1.0 
   33    no  4574305.8       40.0        0.0      375.2      1.000        1.0        1.0 
   34    no  4575233.8      127.3        0.0      363.7      1.000        1.0        1.0 
   36    no  4579349.5    16200.2        0.0      312.2      1.000        1.0        1.0 
   37    no  4579827.2      411.8        0.0      306.2      1.000        1.0        1.0 
   38    no  4581173.2      280.1        0.0      289.1      1.000        1.0        1.0 
   48    no  4599704.6      140.8        0.0       43.9      1.000        1.0        1.0 
   50    no  4602886.2      139.9        0.0        0.0      1.000        1.0        1.0 
   51    no  4603144.6      412.7        0.0        3.6      1.000        1.0        1.0 
   52    no  4606502.1       83.6        0.0       50.6      1.000        1.0        1.0 
   53    no  4607378.0       82.4        0.0       62.9      1.000        1.0        1.0 
   54    no  4607934.7      372.6        0.0       70.8      1.000        1.0        1.0 
   55    no  4608620.1      317.0        0.0       80.5      1.000        1.0        1.0 
   56    no  4609567.3    31570.3        0.0       94.0      1.000        1.0        1.0 
   58    no  4610627.2      111.6        0.0      109.1      1.000        1.0        1.0 
   59    no  4611859.7      272.0        0.0      126.8      1.000        1.0        1.0 
   60    no  4612543.5      162.2        0.0      136.6      1.000        1.0        1.0 
   61    no  4613604.4      385.3        0.0      151.9      1.000        1.0        1.0 
   62    no  4615024.0      290.0        0.0      172.4      1.000        1.0        1.0 
   63    no  4615334.0      388.7        0.0      176.9      1.000        1.0        1.0 
   65    no       51.6     6221.3      315.1      530.9      1.000        1.0        1.0 
   66    no       61.3       86.5      903.6      522.2      1.000        1.0        1.0 
   67    no       19.5       43.0       18.6      517.6      1.000        1.0        1.0 
   68    no  4564405.4      946.0        0.0      494.9      1.000        1.0        1.0 
   69    no  4564835.4      335.0        0.0      489.8      1.000        1.0        1.0 
   70    no  4566649.7      173.3        0.0      468.2      1.000        1.0        1.0 
   71    no  4567240.3      828.0        0.0      461.1      1.000        1.0        1.0 
   72    no  4568142.6      300.9        0.0      450.3      1.000        1.0        1.0 
   73    no  4568523.5       66.0        0.0      445.7      1.000        1.0        1.0 
   74    no  4570972.2     1378.4        0.0      416.1      1.000        1.0        1.0 
   75    no  4571219.5      224.2        0.0      413.1      1.000        1.0        1.0 
   77    no  4573703.8      214.2        0.0      382.6      1.000        1.0        1.0 
   78    no  4574027.9       62.7        0.0      378.6      1.000        1.0        1.0 
   79    no  4574305.8       40.0        0.0      375.2      1.000        1.0        1.0 
   80    no  4575233.8      127.3        0.0      363.7      1.000        1.0        1.0 
   81    no  4579349.5    16200.2        0.0      312.2      1.000        1.0        1.0 
   82    no  4579827.2      411.8        0.0      306.2      1.000        1.0        1.0 
   83    no  4581173.2      280.1        0.0      289.1      1.000        1.0        1.0 
