 # ID       Xpix           Wavelength          Intens       Line 
    5        0.0        6434.64854774          1688.0          ? 
    6        0.0        6434.79340882          1845.0          ? 
    7        0.0        6434.89240422           973.0          ? 
    8        0.0        6434.99260730           790.0          ? 
   10      194.4        6435.90282574           801.0          ? 
   11      205.0        6436.46185154          1481.0          ? 
   13        0.0        6437.10616342          1128.0          ? 
   14        0.0        6437.24063829           967.0          ? 
   15        0.0        6437.60116742         87821.0       ArII 
   16        0.0        6437.76156732        298576.0        ThI 
   17        0.0        6438.30834741         31196.0        ThI 
   18        0.0        6438.38604353          6880.0       ThII 
   19        0.0        6438.60092379          1784.0          ? 
   20        0.0        6438.67684639          3338.0          ? 
   21        0.0        6440.23828585           982.0          ? 
   22        0.0        6440.35489852          5231.0          ? 
   25        0.0        6445.56316808          1534.0          ? 
   29      438.7        6447.19051982          1835.0          ? 
   30        0.0        6447.45716717           924.0          ? 
   31        0.0        6447.54930941           824.0          ? 
   32        0.0        6447.62419929           397.0          ? 
   33        0.0        6447.99363202          3401.0          ? 
   34        0.0        6448.08318296           462.0          ? 
   35        0.0        6448.31933150           894.0          ? 
   36        0.0        6448.72576329          9526.0          ? 
   37        0.0        6448.83600667          1374.0          ? 
   39        0.0        6449.80861633         30972.0       NoID 
   41        0.0        6450.28232904          6048.0          ? 
   42        0.0        6450.37112218         13705.0       NoID 
   43        0.0        6450.59648462          9096.0          ? 
   44        0.0        6450.69758446          5229.0          ? 
   48        0.0        6452.84495745           810.0          ? 
   50        0.0        6453.04163660          1026.0          ? 
   52      574.6        6453.55132764          1758.0          ? 
   53      598.2        6454.62796933          1846.0          ? 
   55        0.0        6455.39058741           632.0          ? 
   56        0.0        6455.48960081          1501.0          ? 
   57        0.0        6455.59677701          4747.0       NoID 
   58        0.0        6456.06204798          2003.0          ? 
   59        0.0        6456.16570413          1293.0          ? 
   60        0.0        6456.39033977          2731.0          ? 
   61        0.0        6456.50001230          9998.0          ? 
   62        0.0        6458.41756602          8578.0          ? 
   63        0.0        6458.45919384          3968.0          ? 
   64      689.0        6458.87837620          1713.0          ? 
   65      696.2        6459.11673315          2683.0          ? 
   66      700.8        6459.29775950          8707.0          ? 
   67      716.8        6460.02987877          2790.0          ? 
   69      733.6        6460.69443219          1973.0          ? 
   70        0.0        6460.93744789          3847.0          ? 
   71        0.0        6461.06719902         14414.0          ? 
   72      788.5        6463.38912608          1272.0          ? 
   74        0.0        6465.58644361         11796.0       NoID 
   75        0.0        6465.69674197          2896.0          ? 
   76      856.7        6466.35824820         42882.0        ThI 
   77      861.1        6466.55174621        642814.0        ArI 
   78      864.5        6466.71603006        103291.0        ThI 
   79        0.0        6467.14798998         10005.0          ? 
   80        0.0        6467.22424349          1064.0          ? 
   81        0.0        6467.55638523          1759.0          ? 
   83        0.0        6467.80527635          2218.0          ? 
   84        0.0        6467.92242187         20962.0       NoID 
   85        0.0        6468.04946873         91874.0       ArII 
   86        0.0        6471.09281889          1581.0          ? 
   88        0.0        6471.54342580           806.0          ? 
   89      974.3        6471.65754113         22970.0       NoID 
   93        0.0        6474.74285600         31750.0        ThI 
   94        0.0        6474.79623366         40810.0        ThI 
   96        0.0        6478.61644302          2197.0          ? 
   97        0.0        6478.73877115          1311.0          ? 
   99        0.0        6479.95630994          2558.0          ? 
  100        0.0        6480.08560520          5041.0       ArII 
  101     1172.8        6480.44376794          3384.0          ? 
  107        0.0        6484.17247287           975.0          ? 
  108     1269.7        6484.61828106           613.0          ? 
  109        0.0        6485.01380676           749.0          ? 
  110        0.0        6485.15102389          1488.0          ? 
  111        0.0        6485.25847101          1296.0          ? 
  115        0.0        6486.83201712          4763.0          ? 
  116        0.0        6486.97263933          1332.0          ? 
  117        0.0        6487.07579660          1182.0          ? 
  120     1406.1        6490.58378282         10040.0          ? 
  122     1420.5        6491.41060760          5248.0          ? 
  124     1476.8        6493.77730753         76203.0       NoID 
  126        0.0        6494.62792592           690.0          ? 
  127     1502.8        6494.98075309          1578.0          ? 
  128     1511.7        6495.25548126         33436.0        ThI 
  129        0.0        6495.33780013          1075.0          ? 
  130        0.0        6495.92227105          6651.0          ? 
  131        0.0        6496.02978715         44381.0        ThI 
  132        0.0        6496.96432598          9019.0          ? 
  133        0.0        6497.05569643           979.0          ? 
  136     1600.8        6499.10481569        107146.0        ArI 
  137     1613.7        6499.64496752         17517.0       NoID 
  141     1671.1        6502.18235955         18229.0       ArII 
  143        0.0        6503.89893518          2937.0          ? 
  144        0.0        6503.99144132          2214.0          ? 
  146        0.0        6506.13715660          6370.0          ? 
  147        0.0        6506.23199011          2499.0          ? 
  148        0.0        6506.37808485          2252.0          ? 
  149        0.0        6506.51275865          2828.0          ? 
  150     1778.4        6506.66422294          1730.0          ? 
  151     1783.2        6506.83601977          2446.0          ? 
  153     1786.0        6507.14879170          2540.0          ? 
  154     1790.2        6507.31662459          1579.0          ? 
  155        0.0        6507.51037851          3183.0          ? 
  156        0.0        6507.56063301          8044.0       NoID 
  157        0.0        6507.68930842          1309.0          ? 
  158        0.0        6507.85537878          1976.0          ? 
  159        0.0        6507.94391799          3778.0          ? 
  160        0.0        6508.05894907          2663.0          ? 
  161     1814.7        6508.17669742         44755.0          ? 
  163        0.0        6509.48832588          2042.0          ? 
  164        0.0        6509.60603525          1397.0          ? 
  165        0.0        6509.71033221          1121.0          ? 
  166        0.0        6509.85146028          1944.0          ? 
  167        0.0        6509.95796165          2250.0          ? 
  168        0.0        6510.16207579           874.0          ? 
  169        0.0        6510.26259777          5951.0          ? 
  170        0.0        6510.36582003          1861.0          ? 
  171     1871.0        6510.71167907          2802.0          ? 
  173        0.0        6511.25200784         18287.0       ThII 
  174        0.0        6511.35794536         26844.0       ThII 
  175        0.0        6511.50626450          1229.0          ? 
  176        0.0        6511.58004667          7983.0          ? 
  177     1927.5        6513.05134521          9370.0          ? 
  178     1946.4        6513.84529880         94558.0        ArI 
  179        0.0        6514.29268355          1412.0          ? 
  180        0.0        6514.37724083          2359.0          ? 
  181        0.0        6514.47379687          2647.0          ? 
  182     1968.4        6514.69369377          6496.0          ? 
