   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  102    no       94.3     6390.4      356.5      594.6      1.261      482.0      608.0 
  103    no  6073448.8       43.4        0.0      596.3      2.179      608.0     1325.0 
  104    no  6073554.9       44.7        0.0      597.5      0.459     1325.0      608.0 
  105    no       39.6        0.1        3.7      602.6      0.244     1808.0      441.0 
  106    no  6074220.3       30.9        0.0      605.2      1.297      441.0      572.0 
  107    no  6074334.1       34.5        0.0      606.4      0.771      572.0      441.0 
  108    no       64.0        0.5        2.3      611.1      1.525      375.0      572.0 
  109    no       42.2        0.2        2.2      627.9      1.437     1063.0     1528.0 
  110    no  6076986.6      551.9        0.0      637.0    168.740     1528.0   257835.0 
  112    no  6077366.4      132.3        0.0      641.4      0.210     9662.0     2027.0 
  113    no  6077431.2      118.3        0.0      642.2      4.767     2027.0     9662.0 
  114    no  6077535.3       63.8        0.0      643.4      1.037     1955.0     2027.0 
  120    no       15.9        0.8        9.5      682.5     31.397     1979.0    62135.0 
  121    no       10.7        0.2       37.1      686.5      0.032    62135.0     1979.0 
  122    no  6083169.0       49.1        0.0      709.0      7.416      440.0     3263.0 
  123    no  6083243.1       51.4        0.0      709.9      0.135     3263.0      440.0 
  126    no  6085256.2     1212.5        0.0      733.6     10.671    42636.0   454967.0 
  127    no        9.3       14.7      692.6      735.0      0.094   454967.0    42636.0 
  128    no       26.6        0.3       32.9      741.0      0.097    42490.0     4136.0 
  129    no  6085956.7      128.3        0.0      741.9     10.273     4136.0    42490.0 
  135    no       58.7        0.9        0.3      779.3      3.686     1929.0     7111.0 
  136    no       10.0        0.7       13.8      787.7      2.138     2523.0     5393.0 
  140    no       92.0        0.1       13.7      801.3     33.742     6026.0   203328.0 
  141    no        2.5        0.6        2.9      826.1      2.053     3795.0     7790.0 
  143    no        6.5        0.0        3.0      852.6      3.074     2534.0     7790.0 
  144    no       39.3        0.1        4.7      855.1      1.151     2202.0     2534.0 
  145    no  6095988.7       40.8        0.0      861.8      2.028     1086.0     2202.0 
  146    no  6097193.2      177.8        0.0      876.4      0.150    11450.0     1722.0 
  147    no  6097286.6      113.7        0.0      877.5      6.649     1722.0    11450.0 
  148    no  6097411.5       71.2        0.0      879.0      0.725     2376.0     1722.0 
  149    no        3.6        0.3        3.2      881.2      0.615     3865.0     2376.0 
  150    no       58.6       51.6        0.5      884.0      0.629     6142.0     3865.0 
  152    no       80.9        0.1       11.1      890.1     27.571     3569.0    98402.0 
  154    no        1.9       15.2      307.7      899.3      5.774   108574.0   626922.0 
