 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        5051.88870000             1.0        ThI 
    1        0.0        5055.34730000             1.0       ThII 
    2        0.0        5057.98660000             1.0       ThII 
    3        0.0        5059.86110000             1.0        ThI 
    4        0.0        5061.22250000             1.0       ThII 
    5        0.0        5061.65620000             1.0        ThI 
    6        0.0        5062.03710000             1.0       ArII 
    7        0.0        5062.93250000             1.0        ThI 
    8        0.0        5063.51570000             1.0        ThI 
    9        0.0        5063.99880000             1.0        ThI 
   10        0.0        5064.60200000             1.0        ThI 
   11        0.0        5064.94540000             1.0        ThI 
   12        0.0        5065.19260000             1.0        ThI 
   13        0.0        5066.13550000             1.0        ThI 
   14        0.0        5066.77730000             1.0        ThI 
   15        0.0        5067.13790000             1.0        ThI 
   16        0.0        5067.97370000             1.0        ThI 
   17        0.0        5068.82930000             1.0        ThI 
   18        0.0        5069.33840000             1.0        ThI 
   22        0.0        5009.33440000             1.0       ArII 
   23        0.0        5015.88930000             1.0       ThII 
   24        0.0        5016.53560000             1.0        ThI 
   25        0.0        5017.16280000             1.0       ArII 
   26        0.0        5018.05350000             1.0        ThI 
   27        0.0        5019.32410000             1.0       ThII 
   28        0.0        5019.80620000             1.0        ThI 
   29        0.0        5020.54580000             1.0       ThII 
   31        0.0        5022.00510000             1.0        ThI 
   36      713.5        5029.62950000             1.0       ThII 
   57        0.0        5051.88870000             1.0        ThI 
   58        0.0        5055.34730000             1.0       ThII 
   59        0.0        5057.98660000             1.0       ThII 
   61        0.0        5059.86110000             1.0        ThI 
   62        0.0        5061.22250000             1.0       ThII 
   63        0.0        5061.65620000             1.0        ThI 
   64        0.0        5062.03710000             1.0       ArII 
   65        0.0        5062.93250000             1.0        ThI 
   66        0.0        5063.51570000             1.0        ThI 
   67        0.0        5063.99880000             1.0        ThI 
   68        0.0        5064.60200000             1.0        ThI 
   69        0.0        5064.94540000             1.0        ThI 
   70        0.0        5065.19260000             1.0        ThI 
   71        0.0        5066.13550000             1.0        ThI 
   72        0.0        5066.77730000             1.0        ThI 
   73        0.0        5067.13790000             1.0        ThI 
   74        0.0        5067.97370000             1.0        ThI 
   75        0.0        5068.82930000             1.0        ThI 
   76        0.0        5069.33840000             1.0        ThI 
   79        0.0        5009.33440000             1.0       ArII 
   80      170.6        5009.93670000             1.0        ThI 
   83        0.0        5015.88930000             1.0       ThII 
   84        0.0        5016.53560000             1.0        ThI 
   85        0.0        5017.16280000             1.0       ArII 
   86        0.0        5018.05350000             1.0        ThI 
   87        0.0        5019.32410000             1.0       ThII 
   88        0.0        5019.80620000             1.0        ThI 
   89        0.0        5020.54580000             1.0       ThII 
   90        0.0        5022.00510000             1.0        ThI 
