   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    5    no  6434648.5       55.5        0.0       66.0      1.093     1688.0     1845.0 
    6    no  6434793.4       70.2        0.0       67.3      0.527     1845.0      973.0 
    7    no  6434892.4       80.7        0.0       68.3      1.896      973.0     1845.0 
    8    no  6434992.6      111.3        0.0       69.2      1.232      790.0      973.0 
   10    no        2.6        0.0        3.5       77.7      1.849      801.0     1481.0 
   11    no       59.6        0.1       10.7       82.9     20.979     1481.0    31070.0 
   13    no  6437106.2       54.1        0.0       89.0      0.857     1128.0      967.0 
   14    no  6437240.6       46.6        0.0       90.3      1.166      967.0     1128.0 
   15    no  6437601.2      504.8        0.0       93.6      3.400    87821.0   298576.0 
   16    no  6437761.6     1302.3        0.0       95.2      0.294   298576.0    87821.0 
   17    no  6438308.3      193.2        0.0      100.3      0.221    31196.0     6880.0 
   18    no  6438386.0      175.6        0.0      101.0      4.534     6880.0    31196.0 
   19    no  6438600.9       88.0        0.0      103.1      1.871     1784.0     3338.0 
   20    no  6438676.8       91.4        0.0      103.8      0.534     3338.0     1784.0 
   21    no  6440238.3       75.3        0.0      118.5      5.327      982.0     5231.0 
   22    no  6440354.9       77.1        0.0      119.6      0.188     5231.0      982.0 
   25    no  6445563.2       96.1        0.0      169.4     13.847     1534.0    21241.0 
   29    no      102.0        1.7        0.1      185.1      0.504     1835.0      924.0 
   30    no  6447457.2       52.0        0.0      187.7      0.892      924.0      824.0 
   31    no  6447549.3       63.2        0.0      188.6      0.482      824.0      397.0 
   32    no  6447624.2       58.1        0.0      189.3      2.076      397.0      824.0 
   33    no  6447993.6       33.3        0.0      192.9      0.136     3401.0      462.0 
   34    no  6448083.2       29.7        0.0      193.7      7.361      462.0     3401.0 
   35    no       24.9        0.2        0.4      196.0      0.517      894.0      462.0 
   36    no  6448725.8      102.2        0.0      200.0      0.144     9526.0     1374.0 
   37    no  6448836.0       77.2        0.0      201.0      6.933     1374.0     9526.0 
   39    no      106.0        1.0        0.0      210.5      7.710    30972.0   238785.0 
   41    no  6450282.3       81.8        0.0      215.1      2.266     6048.0    13705.0 
   42    no  6450371.1      102.4        0.0      216.0      0.441    13705.0     6048.0 
   43    no  6450596.5       66.2        0.0      218.2      0.575     9096.0     5229.0 
   44    no  6450697.6       58.8        0.0      219.2      1.740     5229.0     9096.0 
   48    no  6452845.0       40.3        0.0      240.2     14.744      810.0    11943.0 
   50    no  6453041.6       52.2        0.0      242.1     11.640     1026.0    11943.0 
   52    no        1.9        0.0        4.7      247.1      1.977     1758.0     3475.0 
   53    no        3.7        0.0        2.7      257.7     18.422     1846.0    34007.0 
   55    no  6455390.6       80.0        0.0      265.3      2.375      632.0     1501.0 
   56    no  6455489.6       41.0        0.0      266.2      0.421     1501.0      632.0 
