 # ID       Xpix           Wavelength          Intens       Line 
    1      141.4        7549.31380000             1.0        ThI 
    2      251.0        7555.32540000             1.0        ThI 
    5      479.1        7567.74170000             1.0        ThI 
    6      512.1        7569.51150000             1.0        ThI 
    7      531.8        7570.55900000             1.0        ThI 
   11      817.1        7585.79220000             1.0        ThI 
   12      825.3        7586.21320000             1.0        ThI 
   13      842.5        7586.99430000             1.0        ThI 
   15     1161.0        7603.62430000             1.0        ThI 
   20     1548.8        7623.56830000             1.0       ThII 
   26     1680.3        7630.31060000             1.0        ThI 
   27     1718.6        7632.13050000             1.0        ThI 
   28     1778.5        7635.10600000             1.0        ArI 
