 # ID       Xpix           Wavelength          Intens       Line 
   75      701.2        4337.27708154        471330.0        ThI 
   79      728.2        4338.10765493         51397.0        ThI 
   82      750.9        4338.79896396           724.0          ? 
   89      818.9        4340.89510720         85493.0        ThI 
   92      869.5        4342.44391151        244032.0        ThI 
   95      895.8        4343.24663020          1650.0          ? 
   96      900.3        4343.38174063         21166.0        ThI 
  100      918.9        4343.95138768         33874.0       ThII 
  101      931.2        4344.32643495         82031.0       ThII 
  108     1040.5        4347.63867598          6045.0        ThI 
  109     1087.9        4349.07206862        176754.0        ThI 
  112     1106.5        4349.62991575          3757.0        ThI 
  113     1127.8        4350.27152783         15258.0        ThI 
  116     1206.0        4352.61178968         58979.0        ThI 
  118     1212.7        4352.81944701          3106.0       ThII 
  122     1233.7        4353.44877131        214246.0        ThI 
  123     1268.4        4354.48264310         25328.0        ThI 
  124     1273.8        4354.65001803          4401.0          ? 
  125     1296.6        4355.32018058         13753.0       ThII 
  126     1303.5        4355.52684416         11436.0       NoID 
  127     1320.8        4356.04418594         18047.0        ThI 
  128     1336.8        4356.52134930         14482.0          ? 
  130     1373.8        4357.61339576         18628.0       ThII 
  135     1397.7        4358.32023264         82459.0        ThI 
  137     1433.2        4359.37249456         65616.0        ThI 
  139     1460.2        4360.16723528         20160.0        ThI 
  148     1524.7        4362.06657113        210177.0       ArII 
  149     1538.5        4362.47199537         15530.0        ThI 
  156     1583.7        4363.79467006         46618.0        ArI 
  164     1656.8        4365.93014468        243751.0        ThI 
  169     1707.9        4367.41798885         24146.0        ThI 
  179     1792.6        4369.87551062        215312.0        ThI 
  182     1869.5        4372.09519600          6840.0          ? 
  184     1883.2        4372.48946216         17722.0       ArII 
