   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    0    no  5338104.5       45.9        0.0        1.2      3.288     1597.0     5251.0 
    1    no  5338211.3       85.5        0.0        0.0      1.653     5251.0     8678.0 
    2    no  5338285.6      111.6        0.0        0.8      0.605     8678.0     5251.0 
    3    no  5338364.8       80.6        0.0        1.7      3.477     2496.0     8678.0 
    4    no       15.9        0.0       14.4        4.7      0.420     5940.0     2496.0 
    5    no  5339895.5       79.6        0.0       18.6      0.183     8140.0     1491.0 
    6    no  5339956.7       74.5        0.0       19.3      5.459     1491.0     8140.0 
    8    no       90.3       10.5        7.2       31.1      5.985     4582.0    27421.0 
    9    no  5342548.2       31.5        0.0       48.2      0.660     1436.0      948.0 
   10    no  5342665.0       30.1        0.0       49.5      1.515      948.0     1436.0 
   11    no  5342789.7       28.3        0.0       50.9      0.875     1084.0      948.0 
   12    no       89.5    97169.1     1914.5       57.2    385.343     2911.0  1121733.0 
   13    no        3.9      200.4     4509.9       59.7      0.003  1121733.0     2911.0 
   16    no       66.8        0.1        3.1       81.5     14.696      989.0    14534.0 
   17    no       33.0        0.1        8.4       85.1      0.077    12798.0      989.0 
   19    no        3.0        0.9        1.0       95.7      8.655     1812.0    15683.0 
   21    no  5348531.0       52.4        0.0      115.8      4.291      844.0     3622.0 
   22    no  5348601.4       59.7        0.0      116.6      0.233     3622.0      844.0 
   23    no  5348963.5      197.9        0.0      120.7     17.809     1792.0    31913.0 
   25    no       89.0        0.7        8.6      126.4      0.201    19336.0     3890.0 
   29    no       88.7        5.6        4.6      150.4      0.086    16886.0     1459.0 
   30    no  5351679.8       54.9        0.0      151.9     11.574     1459.0    16886.0 
   33    no  5352990.4      173.1        0.0      167.1      0.437    14593.0     6383.0 
   34    no  5353073.0      170.4        0.0      168.0      2.286     6383.0    14593.0 
   35    no  5353161.7       88.1        0.0      169.1      3.432     1860.0     6383.0 
   36    no       12.1        0.3        0.1      172.7      1.037     1794.0     1860.0 
   38    no  5354776.5       61.7        0.0      187.8      0.879     2134.0     1876.0 
   39    no  5354833.3       53.8        0.0      188.5      1.138     1876.0     2134.0 
   41    no  5356135.9       44.8        0.0      203.7      0.332     2153.0      714.0 
   42    no  5356212.0       44.1        0.0      204.6      3.015      714.0     2153.0 
   43    no  5358266.5      291.7        0.0      228.8      2.695    20973.0    56516.0 
   44    no  5358379.9      437.4        0.0      230.1      0.371    56516.0    20973.0 
   47    no       29.2        0.1        3.1      240.1      7.648     1007.0     7702.0 
   48    no       10.8        0.5        1.0      242.5      0.923     1091.0     1007.0 
   51    no       22.8        0.0        4.5      257.5     66.865     1115.0    74555.0 
   54    no       87.1        0.1        0.4      270.5      7.801      372.0     2902.0 
   55    no       10.3        0.0        7.1      272.2      0.128     2902.0      372.0 
   56    no  5362068.6       36.3        0.0      273.9      0.970      824.0      799.0 
   57    no  5362150.0       70.2        0.0      274.9      1.031      799.0      824.0 
   60    no       13.2        0.0        4.1      286.2      1.146     2241.0     2568.0 
   61    no  5363530.3       60.8        0.0      291.4      1.720     2568.0     4416.0 
   62    no  5363612.8       78.6        0.0      292.4      0.582     4416.0     2568.0 
   63    no  5364362.2       34.3        0.0      301.4      2.729      601.0     1640.0 
   64    no  5364444.4       36.7        0.0      302.4      0.366     1640.0      601.0 
   65    no  5364623.4       50.2        0.0      304.5      0.837     4029.0     3371.0 
   66    no  5364686.9       50.8        0.0      305.3      1.195     3371.0     4029.0 
   67    no       86.7        0.1        0.0      307.4      3.813      884.0     3371.0 
   68    no  5365473.2       97.0        0.0      314.8      0.458    10676.0     4888.0 
   69    no  5365529.6      101.9        0.0      315.5      2.184     4888.0    10676.0 
   70    no  5365657.5       33.6        0.0      317.0      4.811     1016.0     4888.0 
   71    no       19.9        0.6       10.0      329.7      0.244     4158.0     1016.0 
   72    no        7.6        0.2        4.8      351.1      0.371     3328.0     1234.0 
   73    no        9.0        2.4        1.5      353.4      0.958     1234.0     1182.0 
   74    no  5368827.6       34.2        0.0      355.5      0.703     1182.0      831.0 
   75    no  5368901.1       33.7        0.0      356.4      1.422      831.0     1182.0 
   76    no  5369170.0      153.9        0.0      359.7     55.302     2355.0   130236.0 
   77    no       71.2      138.6      255.9      361.1      0.018   130236.0     2355.0 
   79    no  5369889.8       38.5        0.0      368.5      1.000     2018.0     2018.0 
   80    no  5369968.1       38.0        0.0      369.5      1.201     2018.0     2424.0 
   81    no  5370015.6       33.5        0.0      370.1      0.833     2424.0     2018.0 
   83    no  5371123.6       61.2        0.0      383.7      0.166     6244.0     1034.0 
   84    no  5371232.8       38.5        0.0      385.0      6.039     1034.0     6244.0 
   85    no  5371488.9       21.6        0.0      388.1      0.089    11597.0     1034.0 
   87    no  5372456.7       57.4        0.0      400.1      0.145     3533.0      513.0 
   88    no  5372522.7       52.0        0.0      400.9      6.887      513.0     3533.0 
   90    no  5373395.2       93.3        0.0      411.7     16.262     3990.0    64886.0 
   92    no  5374515.2       27.5        0.0      425.6      4.254      819.0     3484.0 
   93    no  5374635.9       45.6        0.0      427.1      0.235     3484.0      819.0 
   95    no       85.2     3547.1      353.5      431.6      0.059     9754.0      577.0 
   96    no  5375074.6       75.7        0.0      432.5     16.905      577.0     9754.0 
   97    no  5375254.7      366.5        0.0      434.8     50.291     1756.0    88311.0 
   99    no       85.2       26.6        0.0      437.8     29.174     3027.0    88311.0 
  102    no        1.3        0.5        0.5      461.0      3.979      859.0     3418.0 
  103    no  5377971.5       65.2        0.0      468.7      2.624     3418.0     8969.0 
  104    no  5378077.1      116.4        0.0      470.1      0.891     8969.0     7989.0 
  105    no  5378168.9      101.9        0.0      471.2      1.123     7989.0     8969.0 
  108    no  5379183.5     1270.1        0.0      484.0    107.711     4101.0   441723.0 
  109    no  5379281.3      133.7        0.0      485.2      0.841     1873.0     1576.0 
  110    no  5379334.5       83.5        0.0      485.9      1.188     1576.0     1873.0 
  111    no        4.5        0.0        4.2      492.8      0.817     1929.0     1576.0 
  112    no  5381299.4       85.9        0.0      510.7      4.011     3756.0    15067.0 
  113    no  5381370.4      107.4        0.0      511.6      0.249    15067.0     3756.0 
  114    no       84.3        1.1       13.9      513.5      3.196     4715.0    15067.0 
  115    no  5382176.2       60.4        0.0      521.9      0.391     5784.0     2259.0 
  116    no  5382234.2       59.5        0.0      522.6      2.560     2259.0     5784.0 
  117    no  5382336.6       28.7        0.0      523.9      1.516     1490.0     2259.0 
  118    no  5382533.9       28.2        0.0      526.4      0.592     1838.0     1088.0 
  119    no  5382635.4       26.2        0.0      527.7      1.689     1088.0     1838.0 
  121    no  5383051.3      175.9        0.0      533.0     15.914     3795.0    60394.0 
  122    no  5383366.7       30.8        0.0      537.0      2.921     1299.0     3795.0 
  124    no  5384301.7      215.0        0.0      549.0      1.418    17654.0    25026.0 
  125    no  5384375.6      250.9        0.0      549.9      0.705    25026.0    17654.0 
  126    no  5385013.4       51.8        0.0      558.1      2.295      901.0     2068.0 
  127    no  5385072.6       60.9        0.0      558.9      0.436     2068.0      901.0 
  128    no  5385164.2       61.2        0.0      560.0      2.925      707.0     2068.0 
  129    no       45.0        0.0        2.9      562.6      2.310      306.0      707.0 
  131    no       67.4        3.3       61.6      580.9     43.417    13832.0   600540.0 
  132    no       83.6      103.4       20.6      583.3      3.500     2140.0     7491.0 
  136    no  5389774.0       26.6        0.0      619.5     10.572      680.0     7189.0 
  137    no       71.9      413.2        4.2      632.4      1.494     7189.0    10738.0 
  139    no       19.7        0.0        8.2      653.3     52.127     1397.0    72822.0 
  141    no       82.8     3169.2      215.7      658.6      1.329      846.0     1124.0 
  142    no       43.5       22.6        1.2      660.3      0.753     1124.0      846.0 
  143    no  5393111.5       89.3        0.0      663.2      3.084     2811.0     8670.0 
  144    no  5393176.2       99.9        0.0      664.0      0.324     8670.0     2811.0 
  145    no  5393258.7       68.7        0.0      665.1      9.155      947.0     8670.0 
  147    no  5393872.7      394.1        0.0      673.1      4.803    24572.0   118029.0 
  148    no  5393973.4      703.6        0.0      674.5      0.208   118029.0    24572.0 
  150    no       13.9        0.0        5.4      691.2    289.189     2106.0   609032.0 
  152    no  5396421.6       43.5        0.0      706.8      0.583     1342.0      782.0 
  153    no  5396538.6       36.4        0.0      708.3      1.716      782.0     1342.0 
  154    no       82.3        0.1        7.1      713.1      9.752      750.0     7314.0 
  155    no  5397130.6       25.5        0.0      716.2      0.103     7314.0      750.0 
  158    no       82.1        1.6        0.0      734.5    102.762     2028.0   208402.0 
  160    no        3.1      112.5      137.6      739.9      0.094    94242.0     8857.0 
  161    no       82.0      395.8      139.4      741.7     22.172     8857.0   196379.0 
  165    no        9.2        0.2        0.5      761.1      2.221      538.0     1195.0 
  166    no       81.8        0.1        3.8      763.0      1.921     1195.0     2295.0 
  167    no  5400774.4       33.3        0.0      764.7      0.152     2295.0      349.0 
  168    no  5400865.1       26.9        0.0      766.0      6.576      349.0     2295.0 
  169    no        1.0        0.0        3.8      767.9      0.428      816.0      349.0 
  170    no  5401536.6       49.2        0.0      775.0      0.547     3548.0     1942.0 
  171    no  5401587.6       48.6        0.0      775.6      1.827     1942.0     3548.0 
  173    no       81.7        0.9        0.0      779.6      3.127      275.0      860.0 
  176    no       81.3        0.1        2.8      817.6      2.336     1326.0     3097.0 
