 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        6506.98680000             1.0        ThI 
    1     1832.9        6509.05030000             1.0        ThI 
    4        0.0        6431.55500000             1.0        ArI 
    6      246.1        6438.30950000             1.0        ThI 
    7      259.3        6438.91600000             1.0        ThI 
   16      656.2        6457.28240000             1.0        ThI 
   21     1190.8        6481.30170000             1.0        ThI 
   30     1529.0        6496.02920000             1.0        ThI 
   34        0.0        6506.98680000             1.0        ThI 
   36        0.0        6431.55500000             1.0        ArI 
