   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    0    no  4222637.3      599.6        0.0       12.0      1.000        1.0        1.0 
    1    no  4223440.3      194.9        0.0        0.0      1.000        1.0        1.0 
    2    no  4224241.3      119.1        0.0       12.0      1.000        1.0        1.0 
    3    no  4226299.4       87.3        0.0       43.0      1.000        1.0        1.0 
    4    no  4226987.6      752.1        0.0       53.4      1.000        1.0        1.0 
    5    no  4227387.2      276.7        0.0       59.5      1.000        1.0        1.0 
    6    no  4228158.0     2570.9        0.0       71.2      1.000        1.0        1.0 
    7    no  4229147.7      512.0        0.0       86.3      1.000        1.0        1.0 
    9    no  4229864.4      325.6        0.0       97.3      1.000        1.0        1.0 
   10    no  4230426.7      285.5        0.0      106.0      1.000        1.0        1.0 
   11    no  4230824.2       93.8        0.0      112.1      1.000        1.0        1.0 
   12    no  4233287.3       44.4        0.0      150.2      1.000        1.0        1.0 
   13    no  4235463.6     2472.9        0.0      184.2      1.000        1.0        1.0 
   14    no  4237219.8     2181.8        0.0      211.8      1.000        1.0        1.0 
   15    no  4240594.7       60.2        0.0      265.4      1.000        1.0        1.0 
   16    no  4241094.8      139.3        0.0      273.4      1.000        1.0        1.0 
   19    no  4243261.1       57.5        0.0      308.2      1.000        1.0        1.0 
   20    no       11.6        0.0       37.6      318.8      1.000        1.0        1.0 
   21    no  4190712.9     1198.3        0.0      453.3      1.000        1.0        1.0 
   22    no  4191029.4     1059.3        0.0      449.3      1.000        1.0        1.0 
   23    no  4192362.0       82.1        0.0      432.2      1.000        1.0        1.0 
   24    no  4193016.4      300.9        0.0      423.8      1.000        1.0        1.0 
   25    no  4194936.1      250.0        0.0      398.9      1.000        1.0        1.0 
   26    no  4198317.0     5984.1        0.0      354.5      1.000        1.0        1.0 
   27    no  4199889.1       87.7        0.0      333.6      1.000        1.0        1.0 
   28    no  4200674.5     8324.0        0.0      323.1      1.000        1.0        1.0 
   29    no  4201971.5      394.1        0.0      305.6      1.000        1.0        1.0 
   30    no  4204041.3      112.7        0.0      277.5      1.000        1.0        1.0 
   31    no  4208410.8       98.5        0.0      217.2      1.000        1.0        1.0 
   32    no  4208890.7     1376.4        0.0      210.5      1.000        1.0        1.0 
   34    no  4210923.2     4445.3        0.0      182.0      1.000        1.0        1.0 
   35    no  4213067.3      451.9        0.0      151.6      1.000        1.0        1.0 
   36    no       12.8        0.2       84.8      147.1      1.000        1.0        1.0 
   45    no  4222637.3      599.6        0.0       12.0      1.000        1.0        1.0 
   46    no  4223440.3      194.9        0.0        0.0      1.000        1.0        1.0 
   47    no  4224241.3      119.1        0.0       12.0      1.000        1.0        1.0 
   48    no  4226299.4       87.3        0.0       43.0      1.000        1.0        1.0 
   49    no  4226987.6      752.1        0.0       53.4      1.000        1.0        1.0 
   50    no  4227387.2      276.7        0.0       59.5      1.000        1.0        1.0 
   51    no  4228158.0     2570.9        0.0       71.2      1.000        1.0        1.0 
   52    no  4229147.7      512.0        0.0       86.3      1.000        1.0        1.0 
   53    no  4229864.4      325.6        0.0       97.3      1.000        1.0        1.0 
   54    no  4230426.7      285.5        0.0      106.0      1.000        1.0        1.0 
   55    no  4230824.2       93.8        0.0      112.1      1.000        1.0        1.0 
   56    no  4233287.3       44.4        0.0      150.2      1.000        1.0        1.0 
   57    no  4235463.6     2472.9        0.0      184.2      1.000        1.0        1.0 
   58    no  4237219.8     2181.8        0.0      211.8      1.000        1.0        1.0 
   59    no  4240594.7       60.2        0.0      265.4      1.000        1.0        1.0 
   60    no  4241094.8      139.3        0.0      273.4      1.000        1.0        1.0 
   61    no  4243261.1       57.5        0.0      308.2      1.000        1.0        1.0 
   63    no  4190712.9     1198.3        0.0      453.3      1.000        1.0        1.0 
   64    no  4191029.4     1059.3        0.0      449.3      1.000        1.0        1.0 
   65    no       72.0       85.8        0.0      439.1      1.000        1.0        1.0 
   66    no  4192362.0       82.1        0.0      432.2      1.000        1.0        1.0 
   67    no  4193016.4      300.9        0.0      423.8      1.000        1.0        1.0 
   68    no  4194936.1      250.0        0.0      398.9      1.000        1.0        1.0 
   69    no       44.2        4.2       65.5      387.2      1.000        1.0        1.0 
   70    no  4198317.0     5984.1        0.0      354.5      1.000        1.0        1.0 
   71    no  4199889.1       87.7        0.0      333.6      1.000        1.0        1.0 
   72    no  4200674.5     8324.0        0.0      323.1      1.000        1.0        1.0 
   73    no  4201971.5      394.1        0.0      305.6      1.000        1.0        1.0 
   74    no  4204041.3      112.7        0.0      277.5      1.000        1.0        1.0 
   75    no  4208410.8       98.5        0.0      217.2      1.000        1.0        1.0 
   76    no  4208890.7     1376.4        0.0      210.5      1.000        1.0        1.0 
   78    no  4210923.2     4445.3        0.0      182.0      1.000        1.0        1.0 
   79    no  4213067.3      451.9        0.0      151.6      1.000        1.0        1.0 
