 # ID       Xpix           Wavelength          Intens       Line 
    9       68.7        5096.48484963        401838.0        ThI 
   10        0.0        5096.57763494          1475.0          ? 
   11        0.0        5096.80081556          2633.0       NoID 
   12        0.0        5096.86095056          2304.0          ? 
   13        0.0        5097.64515989          1863.0        ThI 
   14        0.0        5097.71622498           203.0          ? 
   16        0.0        5098.59530706          5112.0       NoID 
   17        0.0        5098.65769046          1422.0       ThII 
   18        0.0        5098.93511764         25930.0        ThI 
   19        0.0        5099.03119307         18870.0        ThI 
   20        0.0        5099.40087471          1338.0          ? 
   21        0.0        5099.45933115           299.0          ? 
   22      164.7        5100.11031693          1407.0          ? 
   23        0.0        5100.58092870         46044.0          ? 
   24        0.0        5100.62141492        418332.0        ThI 
   25        0.0        5100.72900030          2992.0          ? 
   27      195.2        5101.34511135         10383.0        ThI 
   28        0.0        5101.49199027          2071.0       NoID 
   29        0.0        5102.40152124          3160.0       NoID 
   30        0.0        5102.51350044           498.0          ? 
   31        0.0        5102.60356547           716.0          ? 
   33        0.0        5103.69991873           396.0          ? 
   34        0.0        5103.76558525          2862.0       ThII 
   35        0.0        5103.87745648          2022.0       NoID 
   36        0.0        5103.93086427           862.0          ? 
   37        0.0        5104.05815740           437.0          ? 
   38      278.5        5104.28795925          1075.0          ? 
   39        0.0        5104.56168441          5883.0          ? 
   40        0.0        5104.60655646          3743.0          ? 
   41      301.2        5105.13134481           860.0          ? 
   42        0.0        5105.94785353           740.0          ? 
   43        0.0        5106.02281058           922.0          ? 
   45      364.1        5107.63828168          2276.0          ? 
   46        0.0        5107.78867666          2031.0       NoID 
   47        0.0        5107.84798788          1384.0          ? 
   48        0.0        5107.96359011           841.0          ? 
   49        0.0        5108.52176857           533.0          ? 
   50        0.0        5108.59750142          1482.0          ? 
   51        0.0        5108.89467033           730.0          ? 
   52        0.0        5109.00646758          1898.0          ? 
   54        0.0        5109.82230747           646.0          ? 
   55        0.0        5109.92759445           767.0          ? 
   56        0.0        5110.04606692          8476.0        ThI 
   57        0.0        5110.13700472           832.0          ? 
   58        0.0        5110.22037153          4194.0          ? 
   59      439.2        5110.41197954         23722.0          ? 
   61      447.5        5110.71711534          2459.0          ? 
   62        0.0        5110.86035422         11076.0       ThII 
   63        0.0        5110.94955348          3323.0          ? 
   64        0.0        5111.06111079         36787.0        ThI 
   65        0.0        5111.17756680          1425.0          ? 
   67      470.7        5111.42343937          1267.0          ? 
   68        0.0        5111.56959247          5338.0          ? 
   69        0.0        5111.67850149          4661.0        ThI 
   70        0.0        5111.81161606          1887.0          ? 
   71        0.0        5111.92434506          2616.0          ? 
   72      484.2        5112.06839872          2068.0          ? 
   73      488.5        5112.20262400          1535.0          ? 
   74      491.6        5112.34027337          1753.0          ? 
   75      499.9        5112.47741687          1656.0          ? 
   76      499.5        5112.61485229          1579.0          ? 
   77      505.3        5112.74994334          3755.0       NoID 
   78      506.8        5112.89769802          1585.0          ? 
   79        0.0        5113.04416504          3511.0        ThI 
   80        0.0        5113.20312374          1754.0          ? 
   81        0.0        5113.29499129         12085.0        ThI 
   82        0.0        5113.38085144         17935.0       ThII 
   83        0.0        5113.49183890          1716.0          ? 
   84      526.7        5113.62615315          1517.0          ? 
   85      535.7        5113.92456574          1602.0          ? 
   87        0.0        5114.23287668          1388.0          ? 
   88        0.0        5114.29731253          1463.0          ? 
   89        0.0        5114.38759151          1409.0          ? 
   90      567.6        5115.04442370        864378.0        ThI 
   92      587.4        5115.84644225           522.0          ? 
   93        0.0        5115.99728911          1334.0          ? 
   94        0.0        5116.05620443          4570.0       NoID 
   95        0.0        5116.29624754         15203.0       NoID 
   96        0.0        5116.40400586          1556.0          ? 
   97        0.0        5117.29232044         29020.0       NoID 
   98        0.0        5117.37618012          5208.0       NoID 
   99        0.0        5118.47968543          1990.0          ? 
  100        0.0        5118.56183756          1807.0          ? 
  101        0.0        5118.67309195          1949.0          ? 
  102        0.0        5118.75807134          1936.0          ? 
  103        0.0        5118.87459432          2371.0          ? 
  104        0.0        5118.96715169          1450.0          ? 
  105        0.0        5119.07212475          2523.0          ? 
  106        0.0        5119.17965713          1384.0          ? 
  107        0.0        5119.28239379          2313.0          ? 
  108        0.0        5119.66127895          3413.0       NoID 
  109        0.0        5119.75941583           738.0          ? 
  110        0.0        5119.86780098          6344.0        ThI 
  111        0.0        5120.40574081           487.0          ? 
  112        0.0        5120.45611040          1447.0          ? 
  113        0.0        5120.57593451           801.0          ? 
  114        0.0        5120.66360518          2196.0          ? 
  115        0.0        5120.71395678          1509.0       NoID 
  116        0.0        5121.27082856          2451.0          ? 
  117        0.0        5121.32437831         14303.0       NoID 
  118        0.0        5121.47996190          7156.0       ArII 
  119        0.0        5121.59718770           748.0          ? 
  120        0.0        5121.69070881          1508.0          ? 
  121        0.0        5122.10872155          1505.0          ? 
  122        0.0        5122.22537450          1434.0          ? 
  123        0.0        5122.31996533          1574.0          ? 
  125        0.0        5122.59532704          1495.0          ? 
  126        0.0        5122.89799148          1473.0       ThII 
  127        0.0        5122.98107337          5203.0          ? 
  128        0.0        5123.41100493          1215.0          ? 
  129        0.0        5123.48462834           504.0          ? 
  132      814.7        5124.08170842          1147.0          ? 
  133        0.0        5124.24626862          5199.0       NoID 
  134        0.0        5124.31217008           993.0          ? 
  136        0.0        5125.00254732          1767.0       NoID 
  137        0.0        5125.06121971          1003.0          ? 
  138        0.0        5125.29855454          2056.0        ThI 
  139        0.0        5125.35173338          2028.0       NoID 
  140      856.1        5125.48957769         34886.0        ThI 
  141      869.0        5125.95020709        320386.0        ThI 
  143      922.9        5127.79747540         10168.0          ? 
  145        0.0        5128.56961187          4000.0          ? 
  146        0.0        5128.74506417          4283.0       NoID 
  147        0.0        5129.09369437          4619.0          ? 
  148        0.0        5129.20256140          4762.0        ThI 
  149        0.0        5129.45200700          1228.0          ? 
  150        0.0        5129.55264021          6073.0        ThI 
  151        0.0        5129.65839406          2191.0        ThI 
  152      980.2        5129.84677392          2721.0       ThII 
  154      996.9        5130.48686254          1228.0          ? 
  155        0.0        5131.07311649         12001.0       ThII 
  156        0.0        5131.14612406          2005.0          ? 
  157        0.0        5131.70720371          2098.0       NoID 
  158        0.0        5131.80526061           408.0          ? 
  159        0.0        5131.90697253           635.0          ? 
  160        0.0        5131.99234081          8163.0        ThI 
  161        0.0        5132.04301332          1692.0          ? 
  162        0.0        5132.14850524          1622.0          ? 
  163        0.0        5132.24104860          1885.0       ThII 
  164        0.0        5132.64182192          1057.0          ? 
  165        0.0        5132.74153238          6837.0        ThI 
  166        0.0        5132.85188901          2550.0       NoID 
  167     1068.3        5132.98199537           473.0          ? 
  168        0.0        5133.10598637         18890.0       NoID 
  169        0.0        5133.17768328          6264.0       NoID 
  170        0.0        5133.60247021           682.0          ? 
  171        0.0        5133.68837234           666.0          ? 
  172        0.0        5133.75053280          4123.0        ThI 
  173     1094.8        5133.90748202           467.0          ? 
  174     1103.3        5134.33277081          1234.0        ThI 
  175     1113.6        5134.57024960          3005.0        ThI 
  177        0.0        5135.58807666          2325.0        ThI 
  178        0.0        5135.74682540           843.0          ? 
  179        0.0        5135.86469602          1385.0          ? 
  180        0.0        5135.99082944           997.0          ? 
  181        0.0        5136.06192952           902.0          ? 
  183        0.0        5136.23356483          1111.0          ? 
  184        0.0        5136.37959296          1686.0          ? 
  185        0.0        5136.48932275          1314.0          ? 
  186        0.0        5136.61381161          1174.0          ? 
  187        0.0        5136.70167322           567.0          ? 
  188        0.0        5136.74457080          1092.0          ? 
  189        0.0        5136.87518103          1157.0          ? 
  190        0.0        5137.00432665          1453.0          ? 
  191     1184.5        5137.14258285          1278.0          ? 
  192        0.0        5137.28458405          1633.0          ? 
  193        0.0        5137.40363636          1100.0          ? 
  195        0.0        5137.55104312          2859.0          ? 
  196     1201.2        5137.70797734          5029.0       NoID 
  197     1203.8        5137.83969228          1542.0          ? 
  198        0.0        5138.27541129          1336.0          ? 
  199        0.0        5138.35885708           340.0          ? 
  200        0.0        5138.42684798          1269.0          ? 
  201     1227.4        5138.57582632          1482.0          ? 
  202        0.0        5138.89292790          1616.0          ? 
  203        0.0        5138.95733476          3673.0          ? 
  204        0.0        5139.05959853          4597.0        ThI 
  205        0.0        5139.67680623           743.0          ? 
  206        0.0        5139.77133906           395.0          ? 
  207        0.0        5139.83551398          3672.0          ? 
  208        0.0        5140.00399513           609.0          ? 
  209        0.0        5140.06506387           610.0          ? 
  210        0.0        5140.13061442          2664.0          ? 
  211        0.0        5140.18627361           431.0          ? 
  212     1277.5        5140.33847009           463.0          ? 
  213        0.0        5140.71757917         22958.0       ThII 
  214        0.0        5140.77353227         95927.0        ThI 
  216        0.0        5142.37899588          2380.0          ? 
  217        0.0        5142.45897159          2477.0          ? 
  218        0.0        5142.54342410          2027.0          ? 
  219        0.0        5142.63867375          2602.0          ? 
  220        0.0        5142.71099450          1921.0          ? 
  221        0.0        5142.82099721          2121.0          ? 
  222        0.0        5142.91384849          1789.0          ? 
  223        0.0        5143.01496257          2272.0          ? 
  224        0.0        5143.11221668          1438.0          ? 
  227        0.0        5143.54247814          1699.0          ? 
  228        0.0        5143.63421972          1762.0          ? 
  229        0.0        5143.81319107         13628.0        ThI 
  231        0.0        5144.00712844          2108.0          ? 
  232        0.0        5144.14473881           862.0          ? 
  233        0.0        5144.19649403          1203.0          ? 
  234        0.0        5144.27280671           865.0          ? 
  235     1392.0        5144.39940301          1829.0          ? 
  236        0.0        5144.53733429           812.0          ? 
  237        0.0        5144.59764224          1012.0          ? 
  238        0.0        5144.67091273          2261.0       NoID 
  239     1401.4        5144.80452916          1798.0          ? 
  240     1410.4        5145.03741416         34760.0       ThII 
  243        0.0        5146.48431996          1136.0          ? 
  244     1458.9        5146.70143616          1183.0          ? 
  245        0.0        5147.08458615          1374.0       ThII 
  246        0.0        5147.13460783          8386.0        ThI 
  247        0.0        5147.35408940          1616.0          ? 
  248        0.0        5147.46400114           738.0          ? 
  249     1484.1        5147.58964869          1109.0          ? 
  251        0.0        5147.96226149           868.0          ? 
  252        0.0        5148.04314196          1171.0          ? 
  254        0.0        5148.27937906           998.0          ? 
  255     1510.8        5148.50247067           964.0          ? 
  256     1517.2        5148.74565992          1586.0          ? 
  257        0.0        5148.89545304          1039.0          ? 
  258        0.0        5148.96488456          1268.0          ? 
  259     1525.2        5149.08765187           407.0          ? 
  261        0.0        5149.68992053          1132.0          ? 
  263        0.0        5149.91141056          1117.0          ? 
  264     1559.0        5150.17288195           712.0          ? 
  265        0.0        5151.85824924         19838.0       ThII 
  266        0.0        5151.96555067          5793.0          ? 
  267        0.0        5152.71342856           779.0          ? 
  268        0.0        5152.86079532          5136.0       ArII 
  269        0.0        5152.97009522          1261.0          ? 
  270        0.0        5153.13556117          7707.0          ? 
  271        0.0        5153.23122070          2198.0       NoID 
  272        0.0        5153.37888638           473.0          ? 
  273        0.0        5153.42663067          1335.0          ? 
  274        0.0        5153.51740650          3069.0       ThII 
  275        0.0        5153.60446632           423.0          ? 
  277        0.0        5154.82744771           559.0          ? 
  279     1702.0        5155.08278472          3662.0        ThI 
  280     1726.3        5155.91218889          1876.0       NoID 
  281     1731.9        5156.04589629          1191.0          ? 
  282     1749.2        5156.60876443          1749.0       NoID 
  283     1764.4        5157.27562188           802.0          ? 
  284        0.0        5157.42602983          9166.0        ThI 
  285        0.0        5157.48122113          2324.0          ? 
  286        0.0        5157.57637880           665.0          ? 
  287        0.0        5157.67295308          1119.0          ? 
  289     1823.1        5159.15606619           956.0          ? 
  290        0.0        5159.34243357          2212.0        ThI 
  291        0.0        5159.45278619         11712.0        ThI 
  292        0.0        5159.51526955          2820.0          ? 
  293        0.0        5159.61974373         35077.0        ThI 
  294        0.0        5159.71728476          3546.0          ? 
  295        0.0        5160.01091358           628.0          ? 
  296        0.0        5160.12356758           592.0          ? 
  297        0.0        5160.26623560          1096.0          ? 
  298        0.0        5160.36049150           644.0          ? 
  299     1860.6        5160.48290990           812.0          ? 
  301        0.0        5161.64161038          2661.0          ? 
  302        0.0        5161.70635914          1392.0          ? 
  304        0.0        5162.55581596          9007.0        ThI 
  305        0.0        5162.67213099          2353.0          ? 
  306        0.0        5162.74593933         23226.0       ArII 
  307     1934.2        5162.96004632          1055.0          ? 
  310        0.0        5164.10945027          7899.0        ThI 
  311        0.0        5164.20384613          5307.0        ThI 
  312        0.0        5164.40142452         20292.0        ThI 
  313        0.0        5164.45864529          2836.0          ? 
