 # ID       Xpix           Wavelength          Intens       Line 
    3      444.3        7565.85150000             1.0        ThI 
    4      456.8        7566.52960000             1.0        ThI 
    8      540.5        7571.03260000             1.0        ThI 
    9      583.5        7573.34370000             1.0        ThI 
   10      714.7        7580.34600000             1.0        ThI 
   14      884.3        7589.31510000             1.0        ArI 
   16     1240.1        7607.82300000             1.0        ThI 
   17     1413.2        7616.68270000             1.0        ThI 
   18     1445.8        7618.34430000             1.0        ArI 
   19     1479.9        7620.07730000             1.0        ThI 
   21     1563.5        7624.31230000             1.0       ThII 
   22     1579.5        7625.11950000             1.0        ThI 
   23     1591.1        7625.70530000             1.0        ThI 
   24     1620.2        7627.17490000             1.0        ThI 
   25     1654.2        7628.88180000             1.0        ArI 
   29     1824.1        7637.38520000             1.0        ThI 
   30     1852.2        7638.78050000             1.0        ThI 
