 # ID       Xpix           Wavelength          Intens       Line 
   10        0.0        5714.77119058           551.0          ? 
   11        0.0        5714.89323093           800.0          ? 
   12        0.0        5714.98480043          2570.0          ? 
   13        0.0        5715.08284220           536.0          ? 
   14       82.5        5715.52697138          1295.0      ThIII 
   15       87.1        5715.72385271         18645.0        ThI 
   16        0.0        5715.94654713          3912.0          ? 
   17        0.0        5716.03497647          1161.0          ? 
   18        0.0        5716.10408298           655.0          ? 
   19        0.0        5716.74672205           852.0          ? 
   20        0.0        5716.81366714          2007.0          ? 
   23        0.0        5718.41139767           610.0          ? 
   24        0.0        5718.53258225          2089.0          ? 
   25        0.0        5718.61695168          2390.0          ? 
   28        0.0        5720.95163904          1297.0          ? 
   29        0.0        5721.04764035          1683.0          ? 
   31        0.0        5721.72153505           836.0          ? 
   32        0.0        5721.79592615          5953.0          ? 
   36        0.0        5724.38096051          7813.0          ? 
   40      321.0        5725.58192818         25967.0       ThII 
   42        0.0        5726.90977591           846.0          ? 
   45        0.0        5727.82826215          3031.0          ? 
   46      407.9        5729.11445102          1963.0          ? 
   48        0.0        5730.79911625          1967.0          ? 
   49        0.0        5730.87564478          1035.0          ? 
   50        0.0        5731.27636756           965.0          ? 
   51        0.0        5731.34518614           493.0          ? 
   52        0.0        5731.47057159           848.0          ? 
   55        0.0        5732.21440357          1086.0          ? 
   56        0.0        5732.32036721          1792.0          ? 
   57        0.0        5732.97525098         57975.0       ThII 
   58      502.1        5733.09847501         44489.0        ThI 
   59        0.0        5733.17096062          4416.0          ? 
   60        0.0        5733.38292790          1493.0          ? 
   61        0.0        5733.45271723           648.0          ? 
   62      520.0        5733.64460188           674.0          ? 
   64        0.0        5733.95165972           426.0          ? 
   66      557.7        5735.30148054          1466.0          ? 
   68      581.3        5736.30876202          2570.0          ? 
   69      610.5        5737.39851742           807.0          ? 
   71        0.0        5738.30434104         21041.0       NoID 
   72        0.0        5738.38979517         59556.0        ArI 
   73      642.8        5738.81975112           868.0          ? 
   80        0.0        5743.06185499          3210.0          ? 
   81        0.0        5743.15893101           728.0          ? 
