   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   10    no  5714771.2       46.3        0.0       24.4      1.452      551.0      800.0 
   11    no  5714893.2       48.4        0.0       25.6      3.212      800.0     2570.0 
   12    no  5714984.8       49.7        0.0       26.6      0.311     2570.0      800.0 
   13    no  5715082.8       39.7        0.0       27.6      4.795      536.0     2570.0 
   14    no       17.2        8.6        8.2       32.2     14.398     1295.0    18645.0 
   15    no       14.5        1.7       41.5       34.2      0.069    18645.0     1295.0 
   16    no  5715946.5       61.7        0.0       36.5      0.297     3912.0     1161.0 
   17    no  5716035.0       60.0        0.0       37.5      0.564     1161.0      655.0 
   18    no  5716104.1       52.1        0.0       38.2      1.773      655.0     1161.0 
   19    no  5716746.7       45.6        0.0       44.9      2.356      852.0     2007.0 
   20    no  5716813.7       46.9        0.0       45.6      0.425     2007.0      852.0 
   23    no  5718411.4       50.7        0.0       62.2      3.425      610.0     2089.0 
   24    no  5718532.6       54.1        0.0       63.5      1.144     2089.0     2390.0 
   25    no  5718617.0       49.3        0.0       64.4      0.874     2390.0     2089.0 
   28    no  5720951.6       51.5        0.0       88.9      1.298     1297.0     1683.0 
   29    no  5721047.6       59.3        0.0       89.9      0.771     1683.0     1297.0 
   31    no  5721721.5       52.8        0.0       97.0      7.121      836.0     5953.0 
   32    no  5721795.9       65.6        0.0       97.8      0.140     5953.0      836.0 
   36    no  5724381.0      568.6        0.0      125.2     17.382     7813.0   135804.0 
   40    no       53.1        8.4      158.8      138.0     22.164    25967.0   575524.0 
   42    no  5726909.8       57.2        0.0      152.2     11.090      846.0     9382.0 
   45    no  5727828.3      114.1        0.0      162.1     17.204     3031.0    52146.0 
   46    no       13.6        0.0        7.1      176.0      9.293     1963.0    18243.0 
   48    no  5730799.1       30.7        0.0      194.3      0.526     1967.0     1035.0 
   49    no  5730875.6       31.4        0.0      195.1      1.900     1035.0     1967.0 
   50    no  5731276.4       34.7        0.0      199.4      0.511      965.0      493.0 
