   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  155    no  4567716.3        5.8        0.0      612.3      1.013      602.0      610.0 
  156    no  4567788.1        6.8        0.0      613.4      0.834      610.0      509.0 
  157    no  4567850.5        6.6        0.0      614.3      1.198      509.0      610.0 
  162    no       71.0      100.7        0.0      637.2     39.218      696.0    27296.0 
  163    no  4569570.3       95.2        0.0      640.5      1.451     2545.0     3693.0 
  164    no  4569635.9       57.0        0.0      641.5      0.689     3693.0     2545.0 
  165    no  4569734.7       78.5        0.0      643.1      0.227    16271.0     3693.0 
  171    no       34.1        0.0        1.6      682.9     19.471      552.0    10748.0 
  173    no       70.4        0.6        8.4      702.1      8.781     2447.0    21486.0 
  175    no  4573774.5      107.7        0.0      705.3     14.962     1436.0    21486.0 
  179    no  4576274.6       15.5        0.0      744.2      0.440     2536.0     1115.0 
  180    no  4576316.8       13.3        0.0      744.8      2.274     1115.0     2536.0 
  181    no  4576466.9       23.7        0.0      747.2      0.347     5361.0     1860.0 
  182    no  4576541.3       21.6        0.0      748.3      2.882     1860.0     5361.0 
  183    no  4576740.7       20.4        0.0      751.4      0.200     4573.0      914.0 
  184    no  4576840.1       11.0        0.0      753.0      5.003      914.0     4573.0 
  185    no       63.3        2.3        0.5      754.9      0.411      964.0      396.0 
  186    no  4577077.4        7.9        0.0      756.7      3.437      396.0     1361.0 
  187    no  4577131.0        9.4        0.0      757.5      0.291     1361.0      396.0 
  189    no  4577770.6      146.5        0.0      767.6      4.014     9755.0    39156.0 
  190    no  4577822.5      215.5        0.0      768.4      0.249    39156.0     9755.0 
  191    no  4577905.9      196.1        0.0      769.7      1.231    31800.0    39156.0 
  192    no  4578247.2        7.3        0.0      775.1      0.475      973.0      462.0 
  193    no  4578330.5        5.9        0.0      776.4      2.106      462.0      973.0 
  196    no  4581233.2      159.6        0.0      822.1     13.825     3293.0    45526.0 
  197    no  4581419.9       45.4        0.0      825.1      2.991     4639.0    13875.0 
  198    no  4581496.6       74.9        0.0      826.3      0.334    13875.0     4639.0 
  199    no  4581583.0       71.0        0.0      827.7      3.086     4496.0    13875.0 
  200    no  4582434.7       16.1        0.0      841.2      1.307     1601.0     2092.0 
  201    no  4582533.0       14.3        0.0      842.8      0.765     2092.0     1601.0 
  202    no       69.3        1.6        0.6      844.9      0.508     1503.0      764.0 
  204    no       15.4        0.2        4.4      851.2      0.640     1193.0      764.0 
  206    no  4583874.4       15.8        0.0      864.1      0.221     3426.0      758.0 
  207    no       67.4       26.0        0.0      866.8      4.520      758.0     3426.0 
  208    no  4584246.5       52.5        0.0      870.1      0.225     7625.0     1713.0 
  209    no  4584299.8       74.9        0.0      870.9      4.451     1713.0     7625.0 
  210    no  4584367.7       79.4        0.0      872.0      0.246     6961.0     1713.0 
  211    no  4584464.3       36.9        0.0      873.5      8.845      787.0     6961.0 
  213    no       14.1        0.1        6.6      881.4      0.153     7539.0     1157.0 
  214    no  4585107.1       12.8        0.0      883.8      1.041     1157.0     1205.0 
  215    no  4585165.2       13.7        0.0      884.7      0.960     1205.0     1157.0 
  216    no  4585443.9        7.6        0.0      889.2      1.854      650.0     1205.0 
