   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    0    no  5967509.9       83.1        0.0        9.0      1.000        1.0        1.0 
    1    no  5968319.9      132.7        0.0        0.0      1.000        1.0        1.0 
    7    no  5894697.9      253.5        0.0      736.3      1.000        1.0        1.0 
    8    no  5895281.8      541.8        0.0      731.2      1.000        1.0        1.0 
    9    no  5895928.1    11059.1        0.0      725.4      1.000        1.0        1.0 
   10    no  5896363.1      345.5        0.0      721.6      1.000        1.0        1.0 
   11    no  5896788.5      124.9        0.0      717.8      1.000        1.0        1.0 
   12    no  5899844.1      897.1        0.0      690.5      1.000        1.0        1.0 
   13    no  5902602.1      279.0        0.0      665.5      1.000        1.0        1.0 
   14    no  5904159.2      385.1        0.0      651.3      1.000        1.0        1.0 
   15    no  5905176.3      200.7        0.0      642.0      1.000        1.0        1.0 
   16    no  5905570.7     1972.7        0.0      638.4      1.000        1.0        1.0 
   21    no        1.5       30.9     2339.9      553.6      1.000        1.0        1.0 
   22    no       21.0       30.0      144.6      534.1      1.000        1.0        1.0 
   24    no        0.3       16.7      609.2      450.2      1.000        1.0        1.0 
   35    no        1.7       39.5      929.5      319.5      1.000        1.0        1.0 
   36    no        3.8       11.3     2397.6      315.7      1.000        1.0        1.0 
   38    no        0.5       13.7       59.7      279.4      1.000        1.0        1.0 
   43    no       91.8        6.3        8.9      194.8      1.000        1.0        1.0 
   45    no       87.1        8.6       42.6      150.4      1.000        1.0        1.0 
   46    no       91.3        8.7       37.9      147.2      1.000        1.0        1.0 
   51    no  5967509.9       83.1        0.0        9.0      1.000        1.0        1.0 
   52    no  5968319.9      132.7        0.0        0.0      1.000        1.0        1.0 
   55    no       84.9        0.0       58.6      747.3      1.000        1.0        1.0 
   56    no  5894697.9      253.5        0.0      736.3      1.000        1.0        1.0 
   57    no  5895281.8      541.8        0.0      731.2      1.000        1.0        1.0 
   58    no  5895928.1    11059.1        0.0      725.4      1.000        1.0        1.0 
   59    no  5896363.1      345.5        0.0      721.6      1.000        1.0        1.0 
   60    no  5896788.5      124.9        0.0      717.8      1.000        1.0        1.0 
   61    no  5899844.1      897.1        0.0      690.5      1.000        1.0        1.0 
   62    no  5902602.1      279.0        0.0      665.5      1.000        1.0        1.0 
   63    no  5904159.2      385.1        0.0      651.3      1.000        1.0        1.0 
   64    no  5905176.3      200.7        0.0      642.0      1.000        1.0        1.0 
   65    no  5905570.7     1972.7        0.0      638.4      1.000        1.0        1.0 
