 # ID       Xpix           Wavelength          Intens       Line 
   67      673.4        4239.15498867           856.0          ? 
   77      737.3        4241.09488305         31822.0        ThI 
   78      757.6        4241.70026001          2114.0        ThI 
   79      766.3        4241.97105587          3763.0       NoID 
   81      791.3        4242.71986814          3852.0       ThII 
   82      801.2        4243.01960340          7008.0       NoID 
   83      809.3        4243.26097998         14756.0        ThI 
   86      842.9        4244.27396684          2494.0       NoID 
   95      911.9        4246.32221270          2948.0        ThI 
   99      954.4        4247.59873531         16188.0       ThII 
  104      967.5        4247.98763612         18887.0       ThII 
  107      981.1        4248.39044429         34183.0        ThI 
  108      985.2        4248.51859561          8844.0        ThI 
  109      992.8        4248.73996745          3883.0       NoID 
  114     1017.7        4249.47582610          8808.0        ThI 
  115     1024.6        4249.67931463          5354.0       ThII 
  116     1061.6        4250.77513469         39130.0        ThI 
  119     1075.4        4251.18454112        279492.0        ArI 
  126     1155.4        4253.53877249         63901.0        ThI 
  128     1166.6        4253.86771505          3715.0       ThII 
  135     1213.3        4255.23713219         45012.0       NoID 
  137     1248.0        4256.25358808        148569.0        ThI 
  139     1304.5        4257.89846281          9807.0       NoID 
  142     1325.8        4258.51989250         83044.0        ThI 
  143     1342.3        4258.99500564          4730.0       NoID 
  144     1376.5        4259.98831758          1354.0       NoID 
  148     1388.3        4260.33245914         73659.0        ThI 
  152     1420.9        4261.27510040          6723.0       ThII 
  153     1428.4        4261.49263922          7436.0        ThI 
  156     1449.0        4262.07982690           796.0          ? 
  158     1467.2        4262.61238593         20128.0       NoID 
  159     1471.4        4262.74284564           844.0       ThII 
  161     1493.0        4263.35620943          7838.0       ThII 
  162     1519.0        4264.10674816          3201.0       ThII 
  168     1595.0        4266.28639926       1103984.0        ArI 
  169     1603.4        4266.52726595        450419.0       ArII 
  171     1692.4        4269.06473397          7552.0        ThI 
  172     1711.9        4269.62754103          1252.0          ? 
  173     1723.3        4269.94222431         37663.0        ThI 
  174     1736.7        4270.32847178          5166.0       ThII 
  175     1751.2        4270.73487495          6747.0        ThI 
  176     1776.1        4271.43923479          9532.0       NoID 
  180     1826.7        4272.87428855         67958.0        ThI 
  181     1843.7        4273.35738055         85285.0       ThII 
  197     1966.2        4276.80712964         25978.0       ThII 
