 # ID       Xpix           Wavelength          Intens       Line 
    0      168.8        8849.31510000             1.0        ThI 
    2      255.9        8854.90790000             1.0        ThI 
    3        0.0        8859.01810000             1.0        ThI 
    4      326.5        8859.41230000             1.0       ThII 
    5      351.0        8860.97570000             1.0        ThI 
    6      441.5        8866.71450000             1.0        ThI 
    8      576.8        8875.23240000             1.0        ThI 
    9      801.2        8889.19390000             1.0        ThI 
   11      862.6        8892.98650000             1.0        ThI 
   12      871.7        8893.53970000             1.0        ThI 
   13      965.6        8899.29710000             1.0       ArII 
   14     1069.8        8905.65810000             1.0       ArII 
   16     1155.6        8910.85660000             1.0        ThI 
   19     1311.0        8920.20120000             1.0       ArII 
   20     1443.1        8928.09250000             1.0        ThI 
   21     1672.7        8941.66080000             1.0        ThI 
   22     1800.3        8949.12270000             1.0        ThI 
