 # ID       Xpix           Wavelength          Intens       Line 
    2      126.4        8710.41420000             1.0        ThI 
    5      271.9        8719.62900000             1.0       ThII 
    6      304.3        8721.65950000             1.0       ThII 
    7      317.1        8722.45770000             1.0        ThI 
    8      347.6        8724.37610000             1.0        ThI 
    9      476.5        8732.42400000             1.0        ThI 
   10      502.3        8734.02340000             1.0        ThI 
   13      748.5        8749.16970000             1.0         Th 
   15      934.3        8760.44960000             1.0        ThI 
   17     1038.9        8766.74500000             1.0        ThI 
   18     1124.4        8771.86020000             1.0       ArII 
   19     1140.3        8772.80520000             1.0        ThI 
   21     1307.5        8782.71560000             1.0        ThI 
   22     1338.6        8784.56210000             1.0       ThII 
   23     1466.3        8792.05720000             1.0        ThI 
   24     1571.3        8798.17200000             1.0        ThI 
   25     1586.9        8799.08750000             1.0        ArI 
   26     1681.9        8804.58940000             1.0        ThI 
   27     1780.2        8810.25400000             1.0        ThI 
