 # ID       Xpix           Wavelength          Intens       Line 
    1     1942.4        5071.75340000             1.0       ThII 
    1     1968.5        5072.62880000             1.0       ThII 
    1      480.1        5021.25310000             1.0        ThI 
    1      548.2        5023.70840000             1.0        ThI 
    1      639.0        5026.95490000             1.0        ThI 
    1      686.1        5028.65560000             1.0        ThI 
    1      696.4        5029.01190000             1.0        ThI 
    1      721.0        5029.89160000             1.0        ThI 
    1      775.3        5031.81470000             1.0        ThI 
    1      845.4        5034.29440000             1.0        ThI 
    1      874.8        5035.33750000             1.0         Th 
    1      914.5        5036.72840000             1.0        ThI 
    1      959.5        5038.30180000             1.0        ThI 
    1      985.8        5039.23030000             1.0        ThI 
    1      994.3        5039.52650000             1.0        ThI 
    1     1027.4        5040.68050000             1.0        ThI 
    1     1040.1        5041.12240000             1.0        ThI 
    1     1053.7        5041.59980000             1.0         Th 
    1     1108.8        5043.51450000             1.0        ThI 
    1     1143.5        5044.71950000             1.0        ThI 
    1     1158.8        5045.24810000             1.0        ThI 
    1     1190.8        5046.35270000             1.0         Th 
    1     1199.0        5046.63720000             1.0         Th 
    1     1210.7        5047.04340000             1.0        ThI 
    1     1222.1        5047.42830000             1.0       ThII 
    1     1290.7        5049.79600000             1.0       ThII 
    1     1319.5        5050.78420000             1.0        ThI 
    1     1542.1        5058.36110000             1.0        ThI 
    1      122.9        5008.18970000             1.0       ThII 
    1      183.2        5010.41740000             1.0        ThI 
    1      211.9        5011.47740000             1.0        ThI 
