 # ID       Xpix           Wavelength          Intens       Line 
   59      661.7        4270.73487495          6747.0        ThI 
   60      684.7        4271.43923479          9532.0       NoID 
   64      731.9        4272.87428855         67958.0        ThI 
   69      769.8        4274.02477411         15302.0       ThII 
   81      861.8        4276.80712964         25978.0       ThII 
   87      912.2        4278.32284815         76993.0        ThI 
   92      936.6        4279.05908259          6796.0        ThI 
   93      944.4        4279.28174505          2065.0        ThI 
   94      956.0        4279.63801538          2694.0        ThI 
   95      965.8        4279.92290048          5180.0          ? 
   97      987.1        4280.56696014         79417.0        ThI 
  100     1003.9        4281.06809938         50830.0       ThII 
  103     1015.5        4281.41470425         27875.0       ThII 
  105     1031.2        4281.87628889          7285.0        ThI 
  109     1065.2        4282.89765434        126706.0       ArII 
  112     1086.1        4283.51817118         14895.0       ThII 
  119     1167.9        4285.93972345          4862.0        ThI 
  121     1177.5        4286.22797266         37175.0        ThI 
  123     1193.5        4286.69991456          1985.0       ThII 
  126     1253.5        4288.46944925         19001.0        ThI 
  128     1260.4        4288.66874084         64693.0        ThI 
  129        0.0        4289.20803202          1957.0        ThI 
  133     1294.0        4289.65494550         22020.0        ThI 
  140     1319.2        4290.39344830         12828.0        ThI 
  146     1367.6        4291.80966387         84477.0        ThI 
  147     1384.7        4292.30620828          5810.0        ThI 
  155     1485.6        4295.23705350          3387.0        ThI 
  156     1497.3        4295.58481404         22079.0        ThI 
  157     1505.4        4295.81568832          8474.0        ThI 
  160     1556.9        4297.30691212         84620.0        ThI 
  171     1637.6        4299.63417502         51615.0        ThI 
  172     1644.7        4299.83954500        114409.0        ThI 
  173     1668.3        4300.45464122          4319.0          ? 
  174     1672.9        4300.64988686        203270.0       ArII 
  177     1715.3        4301.87103367          1582.0          ? 
  180     1731.7        4302.32515222          1585.0          ? 
  189     1789.6        4303.98914852         18084.0        ThI 
  191     1804.4        4304.41745586         10453.0       NoID 
  194     1823.5        4304.95643808         26661.0        ThI 
  195     1837.1        4305.33511047           825.0          ? 
  201     1901.7        4307.17601521        173799.0        ThI 
  204     1935.1        4308.12174543         64216.0        ThI 
