 # ID       Xpix           Wavelength          Intens       Line 
   10      100.4        5834.26422518        402724.0        ArI 
   20      179.9        5837.67799110           692.0          ? 
   21      188.7        5838.06391476           814.0          ? 
   26      209.5        5838.94958660         37818.0       ThII 
   30      249.2        5840.63992098        122408.0        ThI 
   39      289.8        5842.36458816          1127.0          ? 
   44      323.8        5843.80486849         99991.0          ? 
   46      347.1        5844.79104941         10553.0        ThI 
   51      373.7        5845.91946624         99412.0        ThI 
   53      409.4        5847.42604980           695.0          ? 
   65      530.1        5852.48509005         45281.0          ? 
   66      534.7        5852.68086462        394719.0        ThI 
   67      553.8        5853.47443410        433013.0        ThI 
   69      569.2        5854.12034913        338097.0        ThI 
   72      602.5        5855.49870801         16877.0        ThI 
   85      699.5        5859.52560859         16450.0       ThII 
   86      703.0        5859.66895920         24829.0       ThII 
   87      718.5        5860.31073033        579868.0        ArI 
   89      739.9        5861.18961196         13398.0          ? 
   94      767.2        5862.31937640           804.0          ? 
   95      787.0        5863.13161187          1279.0          ? 
   97      801.3        5863.71903955        334388.0        ThI 
   99      817.8        5864.39040975           877.0          ? 
  100      849.9        5865.71783424           950.0          ? 
  103      876.8        5866.81211118         47873.0        ThI 
  106      915.1        5868.37429879         53204.0        ThI 
  107      951.5        5869.85110627        110238.0        ThI 
  113      984.2        5871.18232773        111231.0        ThI 
  115     1019.2        5872.60231942         19962.0       ThII 
  119     1054.6        5874.03780195         22725.0        ThI 
  120     1062.4        5874.35054519         21054.0       ThII 
  121     1071.4        5874.71114961          8225.0          ? 
  133     1159.8        5878.27634072          5244.0       ThII 
  136     1180.8        5879.12572222         21657.0        ThI 
  139     1250.5        5881.90747915          6663.0          ? 
  143     1268.4        5882.62434914        499116.0        ArI 
  149     1345.6        5885.70101705        610445.0        ThI 
  153     1366.6        5886.53114870        108371.0        ThI 
  157     1387.9        5887.37497867          1892.0          ? 
  158     1391.8        5887.53099688          1406.0          ? 
  163     1491.0        5891.45070995        533426.0        ThI 
  165     1516.2        5892.43197711         15186.0        ThI 
  167        0.0        5893.02918714           703.0          ? 
  168     1535.5        5893.19298826          8909.0          ? 
  170     1573.8        5894.70002357         32993.0        ThI 
  171     1588.6        5895.28132386         81140.0        ThI 
  173     1604.9        5895.92394772         26338.0     Contam 
  174     1616.2        5896.36309409         29194.0       ThII 
  177     1627.0        5896.78768335         16548.0        ThI 
  183     1705.5        5899.84397365        190291.0        ThI 
  192     1776.4        5902.60149397         45384.0        ThI 
  199     1842.8        5905.17528349         25663.0        ThI 
  200     1853.1        5905.57068357        431427.0        ThI 
  202     1872.7        5906.31933201          2369.0          ? 
  204     1899.2        5907.33987062           918.0          ? 
