   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    0    no  4757219.6      111.0        0.0       52.4      1.000        1.0        1.0 
    1    no  4761110.1      260.4        0.0        0.0      1.000        1.0        1.0 
    2    no  4761861.4       59.9        0.0       10.2      1.000        1.0        1.0 
    3    no  4762524.2       91.3        0.0       19.2      1.000        1.0        1.0 
    4    no  4764346.3     1485.7        0.0       44.2      1.000        1.0        1.0 
    5    no  4764864.6    47890.6        0.0       51.3      1.000        1.0        1.0 
    6    no  4765595.0      524.5        0.0       61.4      1.000        1.0        1.0 
    7    no  4766600.6     2267.8        0.0       75.2      1.000        1.0        1.0 
    8    no  4768057.8      117.6        0.0       95.5      1.000        1.0        1.0 
    9    no  4773241.0      231.3        0.0      168.2      1.000        1.0        1.0 
   15    no  4715430.8      153.6        0.0      568.1      1.000        1.0        1.0 
   16    no  4717390.5       75.4        0.0      545.9      1.000        1.0        1.0 
   17    no  4719979.5      128.4        0.0      516.2      1.000        1.0        1.0 
   18    no  4720458.6      257.8        0.0      510.7      1.000        1.0        1.0 
   19    no  4720781.1      107.3        0.0      506.9      1.000        1.0        1.0 
   20    no  4721276.5      500.7        0.0      501.2      1.000        1.0        1.0 
   21    no  4721591.0      709.1        0.0      497.6      1.000        1.0        1.0 
   22    no  4722088.6      822.0        0.0      491.8      1.000        1.0        1.0 
   23    no  4723438.2    11714.0        0.0      476.0      1.000        1.0        1.0 
   24    no  4723784.0     2051.6        0.0      472.0      1.000        1.0        1.0 
   25    no  4726868.3    24829.0        0.0      435.6      1.000        1.0        1.0 
   26    no  4727849.1       73.9        0.0      424.0      1.000        1.0        1.0 
   27    no  4728133.0      184.9        0.0      420.6      1.000        1.0        1.0 
   28    no  4729128.2     1573.7        0.0      408.7      1.000        1.0        1.0 
   29    no  4729879.5      232.0        0.0      399.7      1.000        1.0        1.0 
   30    no  4730091.8      103.1        0.0      397.1      1.000        1.0        1.0 
   31    no  4730659.3      169.4        0.0      390.3      1.000        1.0        1.0 
   32    no  4730881.5      109.6        0.0      387.6      1.000        1.0        1.0 
   33    no  4732053.2     3369.5        0.0      373.4      1.000        1.0        1.0 
   50    no  4757219.6      111.0        0.0       52.4      1.000        1.0        1.0 
   51    no  4761110.1      260.4        0.0        0.0      1.000        1.0        1.0 
   52    no  4761861.4       59.9        0.0       10.2      1.000        1.0        1.0 
   53    no  4762524.2       91.3        0.0       19.2      1.000        1.0        1.0 
   54    no  4764346.3     1485.7        0.0       44.2      1.000        1.0        1.0 
   55    no  4764864.6    47890.6        0.0       51.3      1.000        1.0        1.0 
   56    no  4765595.0      524.5        0.0       61.4      1.000        1.0        1.0 
   57    no  4766600.6     2267.8        0.0       75.2      1.000        1.0        1.0 
   58    no  4768057.8      117.6        0.0       95.5      1.000        1.0        1.0 
   59    no  4773241.0      231.3        0.0      168.2      1.000        1.0        1.0 
   63    no       14.8        2.8       50.0      576.7      1.000        1.0        1.0 
   64    no  4715430.8      153.6        0.0      568.1      1.000        1.0        1.0 
   65    no  4717390.5       75.4        0.0      545.9      1.000        1.0        1.0 
   67    no  4719979.5      128.4        0.0      516.2      1.000        1.0        1.0 
   68    no  4720458.6      257.8        0.0      510.7      1.000        1.0        1.0 
   69    no  4720781.1      107.3        0.0      506.9      1.000        1.0        1.0 
   70    no  4721276.5      500.7        0.0      501.2      1.000        1.0        1.0 
   71    no  4721591.0      709.1        0.0      497.6      1.000        1.0        1.0 
   72    no  4722088.6      822.0        0.0      491.8      1.000        1.0        1.0 
   73    no  4723438.2    11714.0        0.0      476.0      1.000        1.0        1.0 
   74    no  4723784.0     2051.6        0.0      472.0      1.000        1.0        1.0 
   75    no  4726868.3    24829.0        0.0      435.6      1.000        1.0        1.0 
   76    no  4727849.1       73.9        0.0      424.0      1.000        1.0        1.0 
   77    no  4728133.0      184.9        0.0      420.6      1.000        1.0        1.0 
   78    no  4729128.2     1573.7        0.0      408.7      1.000        1.0        1.0 
   79    no  4729879.5      232.0        0.0      399.7      1.000        1.0        1.0 
   80    no  4730091.8      103.1        0.0      397.1      1.000        1.0        1.0 
   81    no  4730659.3      169.4        0.0      390.3      1.000        1.0        1.0 
   82    no  4730881.5      109.6        0.0      387.6      1.000        1.0        1.0 
   83    no  4732053.2     3369.5        0.0      373.4      1.000        1.0        1.0 
