 # ID       Xpix           Wavelength          Intens       Line 
    2      175.0        7865.96980000             1.0        ThI 
    4      341.7        7875.46260000             1.0       ThII 
    6      619.6        7891.07500000             1.0        ArI 
    7      665.4        7893.61910000             1.0        ThI 
    8      774.0        7899.62290000             1.0         Th 
    9      786.6        7900.32000000             1.0        ThI 
   11     1082.1        7916.44200000             1.0        ArI 
   12     1240.9        7924.99140000             1.0        ThI 
   13     1480.3        7937.73350000             1.0        ThI 
   14     1556.1        7941.72590000             1.0        ThI 
   16     1802.3        7954.59230000             1.0        ThI 
   17     1848.3        7956.97400000             1.0        ArI 
