   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    2    no       26.2        0.0       13.1       16.4      0.153    17764.0     2715.0 
    3    no  6580119.2      161.5        0.0       22.1     28.157     2715.0    76446.0 
    4    no       22.0        0.1       79.7       23.1      0.036    76446.0     2715.0 
    6    no  6584909.2       79.0        0.0       65.5      0.975     2153.0     2100.0 
    7    no  6585193.3       97.0        0.0       68.1      1.902     2100.0     3994.0 
    8    no  6585272.4      108.3        0.0       68.9      2.879     3994.0    11497.0 
    9    no  6585339.3      104.0        0.0       69.5      0.347    11497.0     3994.0 
   10    no  6585495.8       84.4        0.0       70.9      7.885     1458.0    11497.0 
   12    no  6585805.4      168.5        0.0       73.7     24.809     2046.0    50759.0 
   13    no  6586001.0      138.8        0.0       75.5      0.122    14045.0     1711.0 
   14    no  6586136.5      103.1        0.0       76.8      8.209     1711.0    14045.0 
   15    no  6586380.7       74.4        0.0       79.0      6.271      689.0     4321.0 
   16    no  6586455.3       92.5        0.0       79.7      0.159     4321.0      689.0 
   17    no      110.4        1.1       14.7       81.2      0.555     7792.0     4321.0 
   18    no  6587104.0       70.8        0.0       85.6      2.412      924.0     2229.0 
   19    no  6587166.1       75.7        0.0       86.2      0.415     2229.0      924.0 
   20    no  6587320.1       62.5        0.0       87.6      1.204     1851.0     2229.0 
   21    no      102.8        5.7        0.0      136.1     94.080     2455.0   230966.0 
   23    no  6593607.9      325.8        0.0      145.9     30.754     7510.0   230966.0 
   24    no      109.2        1.7        2.7      153.7     11.364     4359.0    49536.0 
   28    no  6595568.6       62.1        0.0      164.3     15.331      783.0    12004.0 
   29    no  6595687.9       42.2        0.0      165.4      0.770     1201.0      925.0 
   30    no  6595796.3       36.9        0.0      166.4      1.298      925.0     1201.0 
   32    no       85.3        0.8      112.4      172.2     99.241     1127.0   111845.0 
   33    no       57.2        2.4       13.2      177.4      0.087    15951.0     1393.0 
   34    no  6597053.1       84.5        0.0      178.3     11.451     1393.0    15951.0 
   36    no  6598032.5       35.5        0.0      187.5      0.677      954.0      646.0 
   37    no  6598126.3       39.6        0.0      188.4      1.477      646.0      954.0 
   40    no       11.9        1.5       22.3      213.2      0.798    25734.0    20526.0 
   43    no       12.9        0.9        7.7      235.1      4.781     8949.0    42785.0 
   44    no  6603464.0       68.0        0.0      239.3     49.242     1023.0    50375.0 
   46    no  6603786.5       94.9        0.0      242.4      0.220     2813.0      620.0 
   47    no  6603861.2       79.0        0.0      243.1      4.537      620.0     2813.0 
   48    no  6604011.9       72.6        0.0      244.6      0.160    13605.0     2175.0 
   49    no  6604106.2       71.9        0.0      245.5      6.255     2175.0    13605.0 
   53    no      106.8        0.5        5.3      309.6      2.181     1776.0     3873.0 
   56    no  6612768.3       52.7        0.0      329.7      1.365     1323.0     1806.0 
   57    no  6612867.8       54.7        0.0      330.7      0.733     1806.0     1323.0 
   58    no       94.0       15.6        2.2      339.7      1.078     1969.0     2122.0 
   60    no       10.0        1.5       75.7      345.3      0.085    39715.0     3380.0 
   61    no  6614442.2      204.1        0.0      346.2     11.750     3380.0    39715.0 
   62    no  6615072.2       82.8        0.0      352.5      0.216     9480.0     2051.0 
   63    no  6615157.6       83.4        0.0      353.3      4.622     2051.0     9480.0 
   64    no  6615275.5       64.8        0.0      354.5      2.541     1280.0     3252.0 
   65    no  6615339.7       60.7        0.0      355.1      0.394     3252.0     1280.0 
   66    no  6616686.9       69.9        0.0      368.5      0.646     2588.0     1672.0 
   67    no  6616844.8       57.0        0.0      370.1      1.548     1672.0     2588.0 
   71    no      105.7        3.7       11.5      385.5     41.531     4959.0   205950.0 
   74    no        1.0        3.2        1.4      427.7      0.856     1487.0     1273.0 
   75    no  6623487.1       35.3        0.0      436.7      1.230     1273.0     1566.0 
   76    no  6623625.5       35.7        0.0      438.1      0.813     1566.0     1273.0 
   77    no  6623780.5       39.4        0.0      439.7      0.122    12797.0     1566.0 
   78    no  6626122.0       40.1        0.0      463.4      0.551     6281.0     3463.0 
   82    no       27.4        0.0        2.8      495.3      0.333     3027.0     1009.0 
   83    no  6631175.3       32.6        0.0      515.2      2.309      812.0     1875.0 
   84    no  6631266.5       32.9        0.0      516.1      0.433     1875.0      812.0 
   85    no  6631567.6       64.8        0.0      519.2      0.255     7344.0     1875.0 
   87    no  6633457.3      238.5        0.0      538.8      0.512    19386.0     9917.0 
   88    no  6633578.9      144.6        0.0      540.0      1.955     9917.0    19386.0 
   90    no  6635087.4       28.6        0.0      555.7     16.467      863.0    14211.0 
   91    no  6637202.6      107.2        0.0      577.8      1.035    15104.0    15632.0 
   92    no  6637327.1      110.0        0.0      579.0      0.966    15632.0    15104.0 
   93    no        3.1       12.2     1394.3      588.4      0.013   837121.0    10474.0 
   94    no  6638768.7      326.4        0.0      594.2     49.739    10474.0   520968.0 
   97    no  6641992.5       46.0        0.0      628.1      1.469     1398.0     2053.0 
   98    no  6642133.3       54.6        0.0      629.6      0.681     2053.0     1398.0 
   99    no  6646214.5       35.2        0.0      673.0      5.416      916.0     4961.0 
  100    no  6646319.6       51.6        0.0      674.1      0.185     4961.0      916.0 
  102    no  6646727.7       71.3        0.0      678.5      4.585      775.0     3553.0 
  103    no  6646810.1       48.2        0.0      679.4      0.218     3553.0      775.0 
  104    no  6646946.4       38.4        0.0      680.8      2.953     1203.0     3553.0 
  105    no       84.2        1.6        0.2      682.5      0.759     1586.0     1203.0 
  106    no  6648343.9       89.8        0.0      695.8     15.983     3752.0    59969.0 
  108    no  6648658.3       73.8        0.0      699.2      1.315     1109.0     1458.0 
  109    no  6648763.6       48.3        0.0      700.3      0.761     1458.0     1109.0 
  111    no       64.5        0.6        9.4      704.1     15.377     4671.0    71825.0 
  112    no       91.7        1.0        0.0      705.8      1.748     2672.0     4671.0 
  114    no  6651165.8       34.4        0.0      726.2      0.789     1148.0      906.0 
  115    no  6651269.1       37.5        0.0      727.3      2.145      906.0     1943.0 
  116    no  6651366.3       31.4        0.0      728.3      0.466     1943.0      906.0 
  118    no  6654109.9       37.5        0.0      758.0      3.095     2360.0     7305.0 
  119    no  6654229.7      103.2        0.0      759.4      0.323     7305.0     2360.0 
  121    no       39.2        0.5        5.9      768.5      5.662     4645.0    26299.0 
  123    no      100.6        6.1        5.1      776.1      4.563     3388.0    15458.0 
  125    no  6656859.5      218.6        0.0      788.0     15.018    12830.0   192681.0 
  127    no        1.5        2.0        0.2      802.5    251.653     2878.0   724256.0 
