 # ID       Xpix           Wavelength          Intens       Line 
    8       65.1        5050.78420293        393037.0        ThI 
    9        0.0        5051.08390022          6916.0        ThI 
   10        0.0        5051.17975873           700.0          ? 
   11       80.0        5051.34178064          3173.0       ThII 
   12       94.4        5051.88855022        148762.0        ThI 
   13        0.0        5051.97077135           811.0          ? 
   14        0.0        5052.08640160          2974.0        ThI 
   15        0.0        5052.17447918          1419.0          ? 
   16        0.0        5052.30214522          1470.0          ? 
   17      106.9        5052.45394885          1819.0        ThI 
   19        0.0        5052.85732757          1816.0        ThI 
   20        0.0        5053.06891629           705.0          ? 
   21        0.0        5053.19491478          1111.0          ? 
   22        0.0        5053.50375564           680.0          ? 
   23        0.0        5053.60351911          1078.0          ? 
   24        0.0        5053.67508608           541.0          ? 
   25        0.0        5053.74935232          2832.0       NoID 
   26        0.0        5053.87275450          7254.0        ThI 
   27        0.0        5054.03432453          2468.0        ThI 
   28      155.6        5054.17630277         62591.0          ? 
   30        0.0        5055.21980024         28865.0        ThI 
   31        0.0        5055.34760224        110676.0       ThII 
   32        0.0        5055.60164868          1265.0          ? 
   33        0.0        5055.68446565          5686.0        ThI 
   34        0.0        5056.19933871          3776.0        ThI 
   35        0.0        5056.30589437           928.0          ? 
   36        0.0        5056.44703083          1042.0          ? 
   38        0.0        5056.67844128           718.0          ? 
   39        0.0        5056.77139656          3233.0        ThI 
   40        0.0        5056.86177452          5875.0       NoID 
   41        0.0        5057.03087954           276.0          ? 
   42        0.0        5057.13862489          1417.0          ? 
   44        0.0        5058.36089080         91327.0        ThI 
   45        0.0        5058.45295231          9817.0       NoID 
   46        0.0        5058.55486620         11564.0          ? 
   47        0.0        5058.58178404         13432.0          ? 
   49        0.0        5059.02941498          1044.0          ? 
   50        0.0        5059.15448972          3142.0       NoID 
   51      298.3        5059.38992210          1319.0          ? 
   52        0.0        5059.75123599          3327.0        ThI 
   54      315.1        5060.07981460        112185.0        ArI 
   55        0.0        5060.99385448           705.0          ? 
   56        0.0        5061.09824171          6951.0       NoID 
   57        0.0        5061.16366631           801.0          ? 
   61        0.0        5062.64045151           719.0          ? 
   62        0.0        5062.72007333          3784.0          ? 
   63        0.0        5062.82431260          1163.0          ? 
   65        0.0        5063.05480729           515.0          ? 
   67      410.1        5063.66477005          1314.0        ThI 
   68        0.0        5063.99939704         72755.0        ThI 
   69        0.0        5064.05157516         17405.0        ThI 
