 # ID       Xpix           Wavelength          Intens       Line 
    9      102.8        5239.55159737        297079.0        ThI 
   11      119.4        5240.19632357         80052.0       ThII 
   16      168.2        5242.08945609          7578.0       ThII 
   17      183.8        5242.68209516          2952.0        ThI 
   26      254.0        5245.37668110         22423.0       ArII 
   34      313.2        5247.65478700        332109.0       ThII 
   35        0.0        5247.98389429          7764.0          ? 
   41      363.1        5249.54550213         13061.0       ArII 
   42      397.9        5250.87273842         62130.0        ThI 
   49      465.9        5253.44186073         12382.0       NoID 
   51      471.8        5253.67376992          4769.0        ThI 
   53      490.5        5254.46588281         58531.0        ArI 
   62      548.7        5256.56281695         10412.0       ArII 
   65      594.8        5258.21131159         15034.0          ? 
   66      596.3        5258.36005995       1106820.0        ThI 
   69      629.2        5259.58419369          3064.0        ThI 
   70      634.3        5259.77581961         21208.0        ThI 
   72      643.0        5260.10437205        196342.0        ThI 
   74      663.4        5260.86213408           840.0          ? 
   76      679.8        5261.47229346         66063.0        ThI 
   79      691.2        5261.89910070         12792.0       ArII 
   88      768.9        5264.78288507         29693.0       ArII 
   96      833.3        5267.16387343         21861.0       ArII 
   97      855.0        5267.96510487         10608.0          ? 
   98      862.8        5268.25531252          9112.0          ? 
  100      890.0        5269.24755703          1659.0          ? 
  101      893.5        5269.38579119          1700.0       ThII 
  113      982.5        5272.64405068          5794.0       ThII 
  114      990.1        5272.92696827        119928.0        ThI 
  122     1022.8        5274.11859663        288603.0        ThI 
  132     1085.8        5276.40835426         10826.0       ThII 
  135     1106.1        5277.14596163         72008.0        ThI 
  136     1115.8        5277.49956737         56314.0       ThII 
  141     1162.5        5279.19626208          5625.0        ThI 
  142     1187.3        5280.08977989          7636.0       ThII 
  146     1214.5        5281.06838501        260126.0        ThI 
  147     1230.1        5281.62860167         34143.0       ArII 
  149     1251.5        5282.39452849         17781.0        ThI 
  152     1261.9        5282.77154298          2340.0       NoID 
  154     1280.5        5283.44564028         11830.0          ? 
  158     1311.2        5284.54198700          3466.0       ThII 
  159     1353.8        5286.06944880         23453.0          ? 
  162     1376.7        5286.88687787         47970.0       ArII 
  167     1515.3        5291.81654762        102353.0        ThI 
  169     1530.5        5292.34506071          4158.0       NoID 
  170     1552.7        5293.13609382          2924.0       NoID 
  172     1571.8        5293.81177967         17676.0       ArII 
  174     1588.3        5294.39686568        162900.0        ThI 
  177     1608.0        5295.08846829         19583.0        ThI 
  178     1630.5        5295.88698439          8110.0          ? 
  181     1673.9        5297.40750699         11197.0        ThI 
  185     1698.8        5298.28237473        312567.0        ThI 
  188     1721.8        5299.08084884          6937.0       ArII 
  191     1762.8        5300.52318027        147055.0        ThI 
  194     1788.1        5301.40442031         13513.0       ThII 
  198     1847.8        5303.48333100         47830.0        ThI 
