   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  171    no       69.5     3547.2       34.0      640.9    187.668     1081.0   202869.0 
  173    no  4462698.4       23.0        0.0      661.7      0.455     2575.0     1171.0 
  174    no  4462752.4       23.3        0.0      662.6      2.199     1171.0     2575.0 
  175    no  4463188.0       26.2        0.0      669.4      0.639     1144.0      731.0 
  176    no  4463243.3       22.2        0.0      670.3      1.565      731.0     1144.0 
  177    no  4463331.8       16.3        0.0      671.7      2.509      436.0     1094.0 
  178    no  4463405.7       17.2        0.0      672.9      0.399     1094.0      436.0 
  179    no  4463497.4       18.6        0.0      674.3      2.415      453.0     1094.0 
  183    no       50.2        2.5       26.8      695.6      0.251     7898.0     1979.0 
  184    no       37.8        0.1        1.3      697.3      3.991     1979.0     7898.0 
  186    no       56.8        1.7       22.9      705.4     52.415      852.0    44658.0 
  187    no        7.2        0.1        0.8      708.7      0.853      545.0      465.0 
  188    no  4465830.1       18.1        0.0      711.1      1.553      465.0      722.0 
  189    no  4465917.6       38.1        0.0      712.5     11.771      722.0     8499.0 
  191    no       68.1        0.1        0.0      718.4      5.691      298.0     1696.0 
  192    no  4466553.4       33.5        0.0      722.6      6.627     1696.0    11240.0 
  193    no  4466624.1       72.3        0.0      723.7      0.266    11240.0     2995.0 
  194    no  4466687.5       57.6        0.0      724.7      3.753     2995.0    11240.0 
  195    no       68.8        0.1        0.0      727.1      7.450      402.0     2995.0 
  196    no       68.7        0.1        0.9      729.7      1.172      343.0      402.0 
  197    no  4467758.2       17.6        0.0      741.8      0.308     1735.0      535.0 
  198    no  4467815.6       15.1        0.0      742.7      3.243      535.0     1735.0 
  200    no  4468832.8        9.2        0.0      758.9     13.451      710.0     9550.0 
  202    no       68.4       14.3        0.0      767.4     60.091     2022.0   121504.0 
  204    no       27.5      148.3        3.9      773.7    121.626      999.0   121504.0 
  205    no  4470004.6       18.5        0.0      777.7      2.649      756.0     2003.0 
  206    no  4470104.5       23.6        0.0      779.3      0.345     2003.0      691.0 
  207    no  4470167.9       21.4        0.0      780.4      2.899      691.0     2003.0 
  208    no  4470261.2       19.4        0.0      781.8      0.124     5583.0      691.0 
  209    no       37.8        0.1        1.0      785.5     10.655      524.0     5583.0 
  211    no       67.5        1.6        0.3      803.1      4.138     1589.0     6575.0 
  212    no       21.5        0.1       22.5      807.8      1.218     6575.0     8010.0 
  214    no  4472178.1       49.6        0.0      812.7      1.650     3362.0     5546.0 
  215    no  4472228.5       86.1        0.0      813.5      1.226     5546.0     6801.0 
  216    no  4472273.0      100.3        0.0      814.3      0.815     6801.0     5546.0 
  217    no  4472619.3       24.9        0.0      819.8      0.369     4077.0     1505.0 
  218    no  4472700.3       20.2        0.0      821.2      2.709     1505.0     4077.0 
  219    no       67.9        0.8        0.0      831.5      1.947      474.0      923.0 
  220    no       14.3        0.0        4.7      835.3      7.236      923.0     6679.0 
  222    no       67.9        0.1        0.0      841.5      4.577     2007.0     9187.0 
  226    no        6.3        0.1        2.7      882.8      1.238     2592.0     3208.0 
  227    no       13.8        0.2        4.5      894.6      0.276     3208.0      886.0 
  228    no        3.0        0.9        4.4      898.8      3.621      886.0     3208.0 
  229    no  4478014.9        6.4        0.0      907.6      2.342      585.0     1370.0 
  230    no  4478130.4        nan        0.0      909.4      1.315     1370.0     1802.0 
