 # ID       Xpix           Wavelength          Intens       Line 
    4        0.0        4350.27152783         15258.0        ThI 
    5       61.9        4350.39169120          2036.0       NoID 
    6       83.4        4351.01920998          2661.0        ThI 
    7      131.2        4352.61178968         58979.0        ThI 
    8        0.0        4352.68135437          4050.0          ? 
    9      137.5        4352.81944701          3106.0       ThII 
   10        0.0        4353.20681502          2465.0       NoID 
   11        0.0        4353.31458664          4883.0        ThI 
   12        0.0        4353.39101552          4064.0          ? 
   13      156.9        4353.44877131        214246.0        ThI 
   14      189.2        4354.48264310         25328.0        ThI 
   15      194.1        4354.65001803          4401.0          ? 
   16      215.2        4355.32018058         13753.0       ThII 
   17      221.7        4355.52684416         11436.0       NoID 
   18      237.6        4356.04418594         18047.0        ThI 
   19      252.5        4356.52134930         14482.0          ? 
   20      273.9        4357.25020339          2384.0          ? 
   21      286.7        4357.61339576         18628.0       ThII 
   22        0.0        4357.77213596           837.0       NoID 
   23        0.0        4357.85308364          2421.0       NoID 
   24        0.0        4357.97436471          1387.0        ThI 
   25        0.0        4358.08073070          2728.0        ThI 
   26      308.8        4358.32023264         82459.0        ThI 
   27        0.0        4359.28556145          1343.0          ? 
   28      341.8        4359.37249456         65616.0        ThI 
   29      345.9        4359.55613620          2694.0       NoID 
   30      366.7        4360.16723528         20160.0        ThI 
   31      376.1        4360.37143251           476.0          ? 
   32        0.0        4360.68434411          1244.0          ? 
   33        0.0        4360.71826618          4614.0        ThI 
   34        0.0        4361.30713412          9485.0       ThII 
   35        0.0        4361.35572632          1228.0          ? 
   36        0.0        4361.59353870           759.0       NoID 
   37        0.0        4361.68194342           856.0          ? 
   38      418.4        4361.79598839          1454.0       ThII 
   39      426.5        4362.06657113        210177.0       ArII 
   40      439.3        4362.47199537         15530.0        ThI 
   41        0.0        4362.55791174           618.0          ? 
   42        0.0        4362.72138370          2000.0        ThI 
   43        0.0        4362.78971670          4716.0       NoID 
   44      458.1        4363.12499641           837.0       NoID 
   45        0.0        4363.43055894          2503.0        ThI 
   46        0.0        4363.49955177          1130.0        ThI 
   47      481.1        4363.79467006         46618.0        ArI 
   48        0.0        4364.01596778          2102.0          ? 
   49        0.0        4364.04091821          4823.0        ThI 
   50        0.0        4364.38299712           640.0          ? 
   51        0.0        4364.46281110          2218.0        ThI 
   52        0.0        4364.50844709          2413.0        ThI 
   53        0.0        4364.94342854           541.0          ? 
   54        0.0        4365.01995738          3258.0        ThI 
   55      548.9        4365.93014468        243751.0        ThI 
   56      553.2        4366.12543025          4054.0        ThI 
   57      579.6        4366.80886727           947.0        ThI 
