 # ID       Xpix           Wavelength          Intens       Line 
    1     1948.8        5306.98640000             1.0        ThI 
    1     1962.7        5307.46550000             1.0       ThII 
    1      465.9        5253.44410000             1.0         Th 
    1      487.4        5254.25890000             1.0        ThI 
    1      596.3        5258.36020000             1.0        ThI 
    1      634.3        5259.77600000             1.0        ThI 
    1      643.0        5260.10410000             1.0        ThI 
    1      679.8        5261.47200000             1.0        ThI 
    1      768.9        5264.78240000             1.0       ArII 
    1      982.5        5272.64390000             1.0       ThII 
    1      990.1        5272.92700000             1.0        ThI 
    1      995.9        5273.13170000             1.0        ThI 
    1     1022.8        5274.11880000             1.0        ThI 
    1     1085.8        5276.40890000             1.0       ThII 
    1     1106.1        5277.14600000             1.0        ThI 
    1     1115.8        5277.50020000             1.0       ThII 
    1     1187.3        5280.08550000             1.0       ThII 
    1     1194.4        5280.34410000             1.0        ThI 
    1     1214.5        5281.06870000             1.0        ThI 
    1     1230.1        5281.62850000             1.0       ArII 
    1     1251.5        5282.39480000             1.0        ThI 
    1     1287.4        5283.69590000             1.0        ThI 
    1     1311.2        5284.54210000             1.0       ThII 
    1     1376.7        5286.88700000             1.0       ArII 
