 # ID       Xpix           Wavelength          Intens       Line 
    1     1914.1        6162.17000000             1.0         Th 
    1     1933.8        6162.96990000             1.0        ThI 
    1     1971.4        6164.47960000             1.0        ThI 
    1      212.7        6090.44820000             1.0        ThI 
    1      365.3        6097.19450000             1.0       ThII 
    1      386.3        6098.12050000             1.0         Th 
    1      401.9        6098.80310000             1.0        ArI 
    1      408.2        6099.08310000             1.0       ThII 
    1      455.8        6101.16150000             1.0        ArI 
    1      468.5        6101.72510000             1.0        ThI 
    1      558.3        6105.63510000             1.0        ArI 
    1      586.2        6106.84310000             1.0        ThI 
    1      602.0        6107.53370000             1.0        ThI 
    1      739.7        6113.46570000             1.0        ArI 
    1      764.5        6114.53920000             1.0        ThI 
    1      773.4        6114.92340000             1.0       ArII 
    1      802.5        6116.16610000             1.0        ThI 
    1      885.2        6119.69980000             1.0        ThI 
    1      905.5        6120.55640000             1.0       ThII 
    1      971.6        6123.36190000             1.0       ArII 
    1      982.7        6123.83310000             1.0        ThI 
    1      998.0        6124.48050000             1.0        ThI 
    1     1027.8        6125.73960000             1.0       ThII 
    1     1067.8        6127.41600000             1.0        ArI 
    1     1176.2        6131.96360000             1.0       ThII 
    1     1319.3        6137.92600000             1.0        ThI 
    1     1336.7        6138.64650000             1.0       ThII 
    1     1484.8        6144.75810000             1.0        ThI 
    1     1501.4        6145.44110000             1.0        ArI 
