 # ID       Xpix           Wavelength          Intens       Line 
    7     1732.1        4976.59380000             1.0       ThII 
    8     1756.6        4977.39060000             1.0        ThI 
   10     1864.9        4980.95130000             1.0       ThII 
   12     1944.1        4983.53240000             1.0         Th 
   17      260.0        4925.95010000             1.0         Th 
   18      268.5        4926.25290000             1.0        ThI 
   27      612.6        4938.50470000             1.0         Th 
   29      695.5        4941.41600000             1.0        ThI 
   30      742.4        4943.06420000             1.0        ThI 
   32      811.1        4945.45870000             1.0        ThI 
   33      845.9        4946.66370000             1.0       ThII 
   34      872.1        4947.57520000             1.0       ThII 
   35      949.6        4950.25130000             1.0        ThI 
   36      960.5        4950.62640000             1.0       ThII 
   37     1020.7        4952.69080000             1.0        ThI 
   38     1045.3        4953.53200000             1.0        ThI 
   39     1155.4        4957.29630000             1.0         Th 
   40     1179.0        4958.09880000             1.0        ThI 
   41     1286.1        4961.72600000             1.0        ThI 
   42     1296.2        4962.06210000             1.0        ThI 
   51     1859.0        4980.75610000             1.0        ThI 
   54      140.5        4921.61340000             1.0       ThII 
   55      177.1        4922.94420000             1.0       ThII 
