 # ID       Xpix           Wavelength          Intens       Line 
   37      330.5        4497.62142242           426.0          ? 
   47      442.6        4501.29010499          1642.0        ThI 
   48      450.2        4501.54005300           371.0          ? 
   49      475.9        4502.38070009          1036.0          ? 
   50      492.6        4502.92705386        118837.0       ArII 
   55      545.1        4504.63047617          8507.0        ThI 
   56      563.1        4505.21628052        157069.0        ThI 
   62      631.6        4507.41821820          9116.0       NoID 
   64      644.2        4507.83121517          8550.0       ArII 
   65      650.6        4508.03510234         21700.0        ThI 
   66      654.4        4508.16299958          6576.0       ThII 
   67      666.1        4508.52837611          3915.0          ? 
   69      710.6        4509.95989417          9481.0        ThI 
   75      812.7        4513.22256474         99812.0        ThI 
   76      827.0        4513.67987800        111283.0        ThI 
   77      854.4        4514.54807276          2459.0        ThI 
   78      859.0        4514.69887794           528.0          ? 
   79      872.2        4515.11816624        669244.0        ThI 
   81      888.5        4515.62743777          6009.0        ThI 
   84      917.4        4516.53982985          2976.0        ThI 
   85      922.2        4516.69869191          1390.0          ? 
   92     1003.4        4519.25915381        130578.0        ThI 
   96     1065.1        4521.19403988        500708.0        ThI 
  100     1159.1        4524.12860794         12282.0        ThI 
  101     1181.8        4524.83836351         10007.0       ThII 
  104     1201.4        4525.44561714          3387.0        ThI 
  105     1220.2        4526.02778040          2552.0       ThII 
  106     1243.7        4526.75894431          1144.0          ? 
  107     1248.6        4526.91833121          4362.0       NoID 
  111     1284.6        4528.02143189         13045.0       NoID 
  113     1297.2        4528.40997728          1731.0       ThII 
  116     1346.2        4529.92320463          4231.0       NoID 
  117     1358.9        4530.31896211         84447.0        ThI 
  118     1366.5        4530.55226750        211160.0       ArII 
  120     1404.3        4531.71323187          6143.0       ThII 
  121     1422.1        4532.25757011         15534.0       ThII 
  122     1427.4        4532.42720530          2030.0       ThII 
  123     1433.9        4532.62137802           894.0          ? 
  127     1482.9        4534.11901447         23154.0       ThII 
  128     1492.2        4534.40266355          5393.0        ThI 
  129     1520.0        4535.25431161        215744.0        ThI 
  135     1543.9        4535.97947107         22590.0        ThI 
  141     1569.2        4536.74883686          3503.0       NoID 
  145     1598.6        4537.64218789         33617.0       ArII 
  150     1667.1        4539.72477479          2244.0       NoID 
  154     1695.2        4540.56639948          3788.0        ThI 
  155     1709.4        4540.99885525        270322.0        ThI 
  171     1826.3        4544.51345683         26945.0       ThII 
  173     1898.6        4546.67659539         16659.0        ThI 
  177     1917.7        4547.24986295         59455.0        ThI 
  178     1934.9        4547.75909642         50366.0       ArII 
  181     1975.8        4548.97969596          2747.0        ThI 
