 # ID       Xpix           Wavelength          Intens       Line 
    0     1923.8        6742.88450000             1.0        ThI 
    4      204.2        6663.69660000             1.0        ThI 
    5      211.5        6664.05100000             1.0        ArI 
    6      259.0        6666.35880000             1.0       ArII 
    7      310.1        6668.81630000             1.0        ThI 
    8      409.0        6673.57970000             1.0        ThI 
    9      432.3        6674.69690000             1.0        ThI 
   10      486.4        6677.28170000             1.0        ArI 
   11      516.3        6678.70670000             1.0        ThI 
   12      545.3        6680.08110000             1.0        ThI 
   13      614.6        6683.36730000             1.0        ThI 
   14      634.1        6684.29290000             1.0        ArI 
   15      702.6        6687.52070000             1.0        ThI 
   16      813.8        6692.72620000             1.0       ThII 
   17      841.2        6694.00680000             1.0        ThI 
   18      851.8        6694.49670000             1.0        ThI 
   19      887.1        6696.14000000             1.0        ThI 
   20      920.9        6697.71230000             1.0        ThI 
   21      986.7        6700.74990000             1.0         Th 
   22     1215.4        6711.25210000             1.0        ThI 
   23     1275.1        6713.97000000             1.0        ThI 
   24     1302.0        6715.18850000             1.0       ThII 
   25     1350.5        6717.38510000             1.0        ThI 
   27     1549.1        6726.30910000             1.0        ThI 
   29     1589.6        6728.11830000             1.0        ThI 
   30     1603.9        6728.75950000             1.0        ThI 
   31     1630.4        6729.93280000             1.0        ThI 
   32     1691.5        6732.64910000             1.0        ThI 
   33     1716.3        6733.74880000             1.0        ThI 
