 # ID       Xpix           Wavelength          Intens       Line 
    2     1959.5        6369.57480000             1.0        ArI 
   10      328.3        6298.90270000             1.0        ThI 
   11      372.4        6300.91650000             1.0        ThI 
   12      383.2        6301.41280000             1.0        ThI 
   13      423.9        6303.25070000             1.0        ThI 
   14      445.8        6304.24230000             1.0       ThII 
   15      521.5        6307.65700000             1.0        ArI 
   16      555.0        6309.16000000             1.0        ArI 
   17      591.8        6310.81010000             1.0        ThI 
   18      632.5        6312.62220000             1.0        ThI 
   20      703.0        6315.77500000             1.0        ThI 
   21      734.8        6317.18240000             1.0        ThI 
   22      827.7        6321.30040000             1.0        ThI 
   23      839.6        6321.81990000             1.0        ThI 
   25      943.1        6326.36690000             1.0        ThI 
   27     1058.8        6331.41370000             1.0        ThI 
   28     1083.8        6332.51180000             1.0       ThII 
   30     1150.8        6335.40600000             1.0         Th 
   31     1202.0        6337.62010000             1.0        ThI 
   32     1241.3        6339.30610000             1.0        ThI 
   33     1249.6        6339.66840000             1.0        ThI 
   35     1400.4        6346.12090000             1.0        ThI 
   36     1450.0        6348.23210000             1.0       ArII 
   37     1461.8        6348.73750000             1.0        ThI 
   38     1625.0        6355.63000000             1.0        ThI 
   39     1631.6        6355.91080000             1.0        ThI 
   40     1658.2        6357.02290000             1.0       ArII 
   41     1673.8        6357.67790000             1.0       ArII 
   42     1696.3        6358.62110000             1.0       ThII 
   43     1708.5        6359.13450000             1.0       ThII 
   44     1721.4        6359.67440000             1.0         Th 
   45     1783.1        6362.25180000             1.0        ThI 
