 # ID       Xpix           Wavelength          Intens       Line 
    6       68.5        4097.74722886        244936.0        ThI 
    7      104.0        4098.93295234         13038.0       ThII 
    8      114.0        4099.21872250          1291.0       NoID 
    9        0.0        4099.45579541         10962.0       ArII 
   10        0.0        4099.55219516         12489.0        ThI 
   11      132.3        4099.68161627          2843.0        ThI 
   12        0.0        4099.99325465          3808.0        ThI 
   13      151.0        4100.34121252        605291.0        ThI 
   14      168.3        4100.91885124         10466.0        ThI 
   15        0.0        4101.23828258          1272.0          ? 
   16        0.0        4101.32348926           811.0          ? 
   17      189.0        4101.55276321           570.0          ? 
   18        0.0        4102.29515778          1977.0       NoID 
   19      223.8        4102.61769830         43718.0        ThI 
   20      230.4        4102.81922152          5793.0        ThI 
   21        0.0        4103.01462634           743.0       NoID 
   22        0.0        4103.10978341           890.0       ThII 
   23        0.0        4103.20517643           363.0          ? 
   24        0.0        4103.26193056          1762.0       ThII 
   25        0.0        4103.40583987           863.0          ? 
   26        0.0        4103.46004967          3042.0       NoID 
   27        0.0        4103.83249113        253450.0       ArII 
   28        0.0        4103.91212227        560599.0       ArII 
   29      281.9        4104.38152032         10536.0       ThII 
   30      296.8        4104.83748889         14386.0       NoID 
   31        0.0        4104.91558544           654.0          ? 
   32        0.0        4105.47804811          2771.0       ThII 
   33        0.0        4105.57251037          1961.0       NoID 
   34        0.0        4105.65197656          2440.0       NoID 
   35      336.3        4106.03550210          2828.0        ThI 
   36      346.6        4106.35032164          1984.0       NoID 
   37      370.2        4107.05026330         41591.0       NoID 
   38        0.0        4107.28627448         11986.0        ThI 
   39        0.0        4107.37168110          2566.0       ThII 
   40        0.0        4107.79030445          2102.0       ThII 
   41      397.2        4107.86123087         27104.0        ThI 
   42      407.8        4108.18448819          1045.0        ThI 
   43      416.0        4108.41967559        110300.0       ThII 
   44        0.0        4108.52111602           811.0          ? 
   45      446.2        4109.32357681         63418.0        ThI 
   46      450.3        4109.47329359          1201.0       NoID 
   47      459.6        4109.72458876          1698.0       NoID 
   48        0.0        4110.07631263           702.0       ThII 
   49        0.0        4110.17062492           855.0        ThI 
   50        0.0        4110.22051185           644.0       NoID 
   51        0.0        4110.51341212          3333.0       ThII 
   52        0.0        4110.56295315           581.0          ? 
   53      493.6        4110.63534918         11722.0       ThII 
   54      496.7        4110.82673205         54594.0        ThI 
   55        0.0        4110.87211316          4677.0          ? 
   56        0.0        4110.97138015           387.0       ThII 
